hidden_size,num_layers,learning_rate,dropout,seq_len,batch_size,conv_layout,conv_out_channels,conv_kernel_size,feature_mode,corr_threshold,final_equity,total_return_pct,trades,hit_rate,max_drawdown,RoverMDD,time_s
64,1,0.0005,0.35,20,256,double,16,3,auto,0.92,100332.81282744772,0.003328128274477203,24,0.5416666666666666,-0.0013717082902272582,2.426265335121518,5.5
64,1,0.001,0.35,60,256,double,64,3,all,0.85,100692.02072798485,0.006920207279848546,29,0.41379310344827586,-0.0028576137026999904,2.4216734659796915,3.7
64,1,0.0001,0.35,20,256,double,64,5,auto,0.92,100171.78263651459,0.0017178263651458838,19,0.5789473684210527,-0.0007101744997395354,2.4188792554166847,6.9
64,1,0.0001,0.5,40,128,double,64,5,auto,0.85,100212.04979527954,0.0021204979527954127,22,0.5909090909090909,-0.0008794719274988205,2.4111036253607496,14.7
64,1,0.0005,0.2,40,256,single,16,5,auto,0.92,100161.12646790248,0.0016112646790247527,17,0.5882352941176471,-0.0006685998655167058,2.4099087692450234,4.9
64,1,0.001,0.2,40,256,single,16,5,auto,0.92,100209.20141365619,0.0020920141365619203,19,0.631578947368421,-0.0008794719274990426,2.3787162172543566,4.0
64,1,0.0001,0.2,20,256,single,16,5,auto,0.92,100159.013364583,0.0015901336458300649,19,0.631578947368421,-0.0006685998655164838,2.378303867293945,11.3
64,1,0.0001,0.2,60,64,single,16,5,auto,0.92,100196.65068064892,0.0019665068064891964,20,0.65,-0.0008295974151226737,2.3704350696396594,21.3
64,1,0.0005,0.2,20,256,double,32,3,auto,0.92,100347.97991427875,0.003479799142787524,28,0.5,-0.001474585767379577,2.3598485891880845,4.2
64,1,0.0001,0.2,40,128,double,32,5,all,0.85,100771.15032475273,0.007711503247527289,20,0.4,-0.003269724095018245,2.3584568677450624,19.7
64,1,0.0001,0.2,20,256,single,32,3,auto,0.85,100060.28144224842,0.0006028144224842254,12,0.5833333333333334,-0.00025863157836369943,2.3307843005795696,10.3
64,1,0.001,0.35,20,256,single,16,5,auto,0.85,100271.38797837897,0.002713879783789744,23,0.5652173913043478,-0.0011689731649326962,2.3215928861343844,3.5
64,1,0.001,0.5,40,256,double,64,3,auto,0.85,100776.02907066054,0.0077602907066054464,31,0.41935483870967744,-0.003375883087937792,2.298743915135383,3.6
64,1,0.0001,0.35,20,128,single,16,5,auto,0.85,100151.48941838671,0.0015148941838671454,8,0.75,-0.0006654371368192136,2.2765398864096054,7.7
64,1,0.0005,0.5,20,256,single,64,3,auto,0.85,100359.51282047624,0.003595128204762441,28,0.5,-0.0015830794584044128,2.2709714194548223,4.2
64,1,0.0005,0.35,20,128,single,16,5,auto,0.85,100267.8946201165,0.0026789462011649447,27,0.48148148148148145,-0.0011805432437506092,2.269248683050254,5.7
64,1,0.0001,0.35,20,64,double,32,5,auto,0.85,100181.49254997214,0.0018149254997214303,21,0.47619047619047616,-0.0008022277850837645,2.2623568186832688,18.2
64,1,0.0001,0.2,40,64,double,64,5,auto,0.92,100586.71797877604,0.005867179787760397,21,0.5714285714285714,-0.0025974761139336833,2.2588002855106115,25.7
64,1,0.001,0.2,20,256,single,64,5,auto,0.85,100312.10617500576,0.003121061750057561,23,0.6086956521739131,-0.0014294951065583206,2.1833315383442535,4.6
64,1,0.0005,0.2,20,256,single,32,3,auto,0.85,100199.97742174067,0.001999774217406666,19,0.5263157894736842,-0.0009208080351642556,2.171760172629187,3.8
64,1,0.001,0.5,40,64,double,32,5,auto,0.85,100503.53527322285,0.005035352732228494,22,0.5454545454545454,-0.002345693220686451,2.1466373726206753,8.6
64,1,0.0001,0.35,40,256,double,16,3,all,0.85,100163.71783093366,0.0016371783093365956,9,0.7777777777777778,-0.0007636043263125059,2.14401392569714,2.3
64,1,0.0001,0.5,40,256,double,16,3,all,0.85,100163.71783093366,0.0016371783093365956,9,0.7777777777777778,-0.0007636043263125059,2.14401392569714,2.2
64,1,0.0001,0.2,40,256,double,16,3,all,0.85,100163.71783093366,0.0016371783093365956,9,0.7777777777777778,-0.0007636043263125059,2.14401392569714,2.3
64,1,0.0001,0.5,60,256,double,32,3,auto,0.92,100292.72131358506,0.0029272131358506156,23,0.5217391304347826,-0.001375640810829526,2.127890589466792,10.4
64,1,0.0001,0.5,40,256,double,32,3,auto,0.92,100292.72131358506,0.0029272131358506156,23,0.5217391304347826,-0.001375640810829526,2.127890589466792,12.4
64,1,0.0001,0.35,40,256,double,32,3,auto,0.92,100292.72131358506,0.0029272131358506156,23,0.5217391304347826,-0.001375640810829526,2.127890589466792,11.5
64,1,0.0001,0.2,40,256,double,32,3,auto,0.92,100292.72131358506,0.0029272131358506156,23,0.5217391304347826,-0.001375640810829526,2.127890589466792,9.9
64,1,0.0005,0.35,60,128,double,16,3,auto,0.92,100311.30919498822,0.0031130919498822186,25,0.52,-0.001506135894556171,2.0669396175566126,6.4
64,1,0.001,0.35,20,128,single,16,5,auto,0.92,100190.09901740507,0.0019009901740506758,22,0.5454545454545454,-0.0009208080351642556,2.0644804361547227,4.6
64,1,0.0001,0.35,40,128,single,16,5,auto,0.85,100103.37991284592,0.0010337991284592135,5,0.8,-0.0005038713228038283,2.051712573572482,8.5
64,1,0.0001,0.5,60,256,single,64,3,auto,0.85,100283.00136219522,0.002830013621952239,24,0.5,-0.0013864187054196675,2.0412402190546013,7.8
64,1,0.0001,0.35,60,64,double,64,5,auto,0.92,100179.09843643416,0.001790984364341566,20,0.5,-0.0008814428725941736,2.0318779810091625,15.5
64,1,0.0001,0.35,40,256,double,64,3,auto,0.92,100358.0021989346,0.003580021989345987,27,0.48148148148148145,-0.0017792002917162986,2.01215231697862,9.6
64,1,0.001,0.5,40,128,double,16,5,auto,0.85,100302.66076816063,0.003026607681606256,24,0.5,-0.0015061358945559489,2.0095183260329805,6.3
64,1,0.001,0.5,40,256,single,16,5,auto,0.85,100176.52125206581,0.0017652125206580967,21,0.5714285714285714,-0.0008794719274989315,2.007127760948619,3.8
64,1,0.0001,0.35,60,128,single,16,5,auto,0.85,100137.82410947572,0.0013782410947572499,9,0.6666666666666666,-0.0006922990730026113,1.9908174783184367,8.6
64,1,0.0001,0.5,60,128,single,16,5,auto,0.85,100137.82410947572,0.0013782410947572499,9,0.6666666666666666,-0.0006922990730026113,1.9908174783184367,9.0
64,1,0.001,0.5,40,128,double,32,5,auto,0.92,100350.82048856656,0.0035082048856656185,25,0.6,-0.0017668926010148134,1.9855224271416858,6.4
64,1,0.0005,0.5,20,64,double,64,3,auto,0.85,100220.15319641179,0.002201531964117894,21,0.6190476190476191,-0.0011113574774431756,1.9809395345796463,11.1
64,1,0.0005,0.5,20,256,single,16,3,auto,0.85,100131.56359677178,0.0013156359677178261,16,0.75,-0.0006654371368192136,1.977100307335656,4.4
64,1,0.0005,0.2,20,256,single,16,3,auto,0.85,100131.55589288622,0.001315558928862156,19,0.6842105263157895,-0.0006654371368193246,1.976984535534494,4.5
64,1,0.0001,0.5,60,256,double,64,3,auto,0.92,100182.03326026187,0.0018203326026187277,21,0.5238095238095238,-0.0009208080351642556,1.976886096887733,7.3
64,1,0.0005,0.2,60,256,single,32,3,auto,0.92,100181.15335291828,0.0018115335291827796,20,0.55,-0.0009208080351642556,1.9673302794970013,3.2
64,1,0.001,0.5,60,64,single,16,5,auto,0.92,100237.78569454231,0.0023778569454231185,25,0.56,-0.0012134653813793417,1.959558947384405,7.7
64,1,0.0001,0.35,60,64,single,64,3,auto,0.85,100515.30350102675,0.005153035010267486,26,0.46153846153846156,-0.002643224171781089,1.9495262888713696,19.3
64,1,0.0005,0.5,60,256,double,64,3,auto,0.85,101286.99948274426,0.01286999482744257,26,0.5384615384615384,-0.0066096278667282515,1.9471587639945582,5.3
64,1,0.0005,0.5,20,256,single,64,5,all,0.85,100346.37771738847,0.003463777173884737,26,0.6153846153846154,-0.0017792002917162986,1.9468168873462908,3.7
64,1,0.001,0.35,40,256,double,16,5,auto,0.85,100547.47806124671,0.005474780612467148,23,0.5652173913043478,-0.002831558544647006,1.933486638592407,4.9
64,1,0.0001,0.5,20,64,single,64,3,auto,0.85,100177.72476393798,0.0017772476393797842,20,0.55,-0.0009208080351642556,1.9300957110596404,17.5
64,1,0.0001,0.5,60,256,single,64,5,auto,0.85,100105.85521474628,0.0010585521474627602,18,0.5555555555555556,-0.0005503722633177777,1.9233384710950927,9.0
64,1,0.001,0.2,40,256,double,16,3,auto,0.92,100679.36374381959,0.006793637438195874,28,0.5714285714285714,-0.00353364167425374,1.9225598021708306,4.3
64,1,0.0005,0.5,20,256,single,16,5,auto,0.92,100296.16705302619,0.0029616705302619086,24,0.5833333333333334,-0.001544723848136087,1.917281547660156,6.0
64,1,0.0005,0.5,20,256,single,16,3,all,0.85,100182.09644640789,0.001820964464078861,20,0.5,-0.0009530370996656545,1.9106963041813312,4.2
64,1,0.0001,0.35,60,64,double,16,3,auto,0.92,100286.65389929211,0.0028665389929211234,25,0.48,-0.0015052421920179748,1.9043706110032377,11.9
64,1,0.0005,0.35,60,256,single,16,3,all,0.85,100104.742465492,0.0010474246549200324,17,0.5294117647058824,-0.0005503722633177777,1.90312035095283,3.4
64,1,0.001,0.35,60,256,single,16,3,all,0.85,100104.742465492,0.0010474246549200324,17,0.5294117647058824,-0.0005503722633177777,1.90312035095283,2.8
64,1,0.0005,0.5,60,128,single,16,5,auto,0.92,100148.53536601798,0.001485353660179826,19,0.631578947368421,-0.0007818857513135491,1.899706776449715,6.8
64,1,0.0001,0.5,60,64,double,64,3,auto,0.92,101350.05612858511,0.013500561285851144,27,0.6296296296296297,-0.007118997833127527,1.8964131753247158,21.2
64,1,0.0001,0.35,20,64,single,64,5,auto,0.92,100260.39846176986,0.0026039846176985886,22,0.5,-0.001375640810829526,1.8929248079870198,13.3
64,1,0.0005,0.2,60,256,double,32,3,auto,0.85,100258.36580385173,0.0025836580385173147,21,0.47619047619047616,-0.001375640810829526,1.878148727616871,4.4
64,1,0.001,0.2,60,64,double,32,5,auto,0.92,100409.08603035944,0.004090860303594381,22,0.6363636363636364,-0.002183867640740411,1.8732180592260754,9.2
64,1,0.0001,0.2,20,256,double,64,3,auto,0.92,100125.12618497398,0.0012512618497398217,20,0.55,-0.0006685998655167058,1.871465901018129,9.4
64,1,0.0001,0.35,40,256,single,16,5,auto,0.85,100101.20476182333,0.0010120476182333368,11,0.5454545454545454,-0.0005445929672180938,1.8583560184464167,2.1
64,1,0.0001,0.5,40,256,single,16,5,auto,0.85,100101.20476182333,0.0010120476182333368,11,0.5454545454545454,-0.0005445929672180938,1.8583560184464167,2.0
64,1,0.0001,0.2,40,256,single,16,5,auto,0.85,100101.20476182333,0.0010120476182333368,11,0.5454545454545454,-0.0005445929672180938,1.8583560184464167,2.0
64,1,0.0001,0.5,40,256,double,32,5,all,0.85,100283.275732067,0.0028327573206700617,23,0.5652173913043478,-0.0015272086526251227,1.8548593971104264,9.8
64,1,0.0001,0.35,20,64,double,64,3,auto,0.85,101317.41135690387,0.013174113569038746,30,0.6333333333333333,-0.007120706613202299,1.8501132380054808,18.8
64,1,0.0005,0.2,60,256,double,64,3,auto,0.85,101563.38466285147,0.01563384662851473,29,0.5862068965517241,-0.008614924427021275,1.8147398460604187,4.6
64,1,0.0005,0.2,20,128,single,32,3,auto,0.85,100099.67765732874,0.0009967765732873523,16,0.5625,-0.0005503722633177777,1.8110952163151193,4.5
64,1,0.0005,0.2,40,64,double,64,3,auto,0.92,101545.79861293836,0.015457986129383644,33,0.5454545454545454,-0.008640917342315868,1.7889288274618214,9.2
64,1,0.0005,0.2,60,64,double,32,3,auto,0.85,100362.31580818389,0.0036231580818389193,23,0.43478260869565216,-0.002032227413804044,1.7828507071739952,9.5
64,1,0.0005,0.5,20,64,double,64,5,auto,0.85,100180.27972891263,0.0018027972891263198,21,0.5238095238095238,-0.0010163720715147262,1.7737572092467704,8.1
64,1,0.001,0.35,60,128,single,16,3,auto,0.85,101082.27059951684,0.010822705995168363,21,0.3333333333333333,-0.00610883461050038,1.771648225107516,5.6
64,1,0.0001,0.2,60,64,double,32,3,auto,0.92,100242.1866874292,0.002421866874292027,24,0.5,-0.001375640810829526,1.7605372385191276,20.1
64,1,0.0001,0.2,20,128,double,32,5,manual,0.85,100091.88437261703,0.0009188437261703075,12,0.75,-0.0005233226481288211,1.7557881919609275,5.3
64,1,0.0005,0.5,40,256,double,16,5,auto,0.85,100178.04851978067,0.0017804851978067018,24,0.5833333333333334,-0.0010163720715147262,1.7518045287816673,5.2
64,1,0.001,0.2,60,64,double,32,5,auto,0.85,100540.2336884583,0.005402336884583056,22,0.4090909090909091,-0.003097722688490512,1.7439704672904592,9.8
64,1,0.0005,0.2,60,256,double,64,5,auto,0.85,100176.31634202901,0.001763163420290075,24,0.625,-0.0010163720715147262,1.7347617764254244,3.4
64,1,0.0001,0.5,60,64,single,32,3,auto,0.92,100237.69073952176,0.0023769073952175676,21,0.5238095238095238,-0.001375640810829526,1.7278546670800405,15.8
64,1,0.001,0.35,20,64,single,16,3,auto,0.85,100346.75112503946,0.0034675112503946004,32,0.59375,-0.002018892051741328,1.7175317756111896,7.2
64,1,0.0005,0.5,60,128,double,16,3,auto,0.92,100235.4933682909,0.0023549336829090314,21,0.5238095238095238,-0.0013717082902272582,1.7167889847183742,6.8
64,1,0.0001,0.2,40,64,double,32,3,auto,0.92,100235.54622792003,0.002355462279200292,22,0.5,-0.001375640810829526,1.7122654843163043,18.5
64,1,0.0001,0.5,60,64,double,64,5,auto,0.85,100167.6247068575,0.0016762470685750305,21,0.6190476190476191,-0.000988957069889329,1.6949644424531125,17.7
64,1,0.0001,0.35,20,128,double,64,5,auto,0.92,100146.62198121953,0.0014662198121953407,22,0.5454545454545454,-0.0008686885615042383,1.687854401647013,11.4
64,1,0.001,0.5,20,256,single,16,3,all,0.85,100212.47488455835,0.0021247488455835265,23,0.5217391304347826,-0.0012691131252379195,1.6741997252492378,2.9
64,1,0.0001,0.5,60,64,single,64,3,auto,0.85,100284.22105404614,0.002842210540461383,25,0.48,-0.0017044687298477523,1.6675052411875324,16.3
64,1,0.001,0.2,20,64,double,16,5,manual,0.85,100849.04701775491,0.008490470177549142,48,0.4791666666666667,-0.005113742723352299,1.6603240790305616,13.8
64,1,0.001,0.35,20,64,double,32,3,auto,0.92,100417.09303723036,0.004170930372303556,22,0.5454545454545454,-0.002542028511917871,1.6407881944474083,10.2
64,1,0.0001,0.5,40,64,double,64,5,auto,0.85,100166.6447349594,0.0016664473495939455,23,0.5652173913043478,-0.0010163720715147262,1.639603641519188,16.2
64,1,0.0001,0.2,60,64,double,64,3,auto,0.85,100248.11348715908,0.002481134871590766,25,0.52,-0.0015272086526251227,1.6246207532454306,20.9
64,1,0.0005,0.2,60,64,double,16,3,auto,0.92,100557.52731256065,0.005575273125606473,34,0.4411764705882353,-0.0034329374081226716,1.6240532415227908,9.9
64,1,0.001,0.35,60,256,double,64,3,auto,0.85,100354.25237498344,0.003542523749834363,22,0.6363636363636364,-0.002182083039713456,1.623459641709857,3.8
64,1,0.0005,0.5,20,64,double,64,5,manual,0.85,100528.20171076155,0.005282017107615539,30,0.4,-0.003260361477961382,1.6200710084816254,9.7
64,1,0.0005,0.2,40,256,single,32,3,auto,0.92,100148.9351188935,0.001489351188934961,19,0.5263157894736842,-0.0009208080351642556,1.617439392423729,3.0
64,1,0.0005,0.2,20,256,double,64,5,all,0.85,100161.73545331106,0.0016173545331106289,23,0.5652173913043478,-0.0010163720715146152,1.5913016290386839,2.9
64,1,0.001,0.2,20,64,double,32,3,all,0.85,101222.35836749205,0.012223583674920518,28,0.5714285714285714,-0.007723999020481709,1.5825459897790344,19.5
64,1,0.0001,0.2,60,256,double,32,3,auto,0.92,100145.49178593825,0.001454917859382549,20,0.5,-0.0009208080351642556,1.5800447040223948,9.0
64,1,0.0005,0.2,40,256,double,64,3,auto,0.85,100400.91311167166,0.004009131116716599,27,0.6296296296296297,-0.002542028511917871,1.5771385324438596,4.8
64,1,0.0001,0.35,40,128,double,32,5,auto,0.85,100105.13590155113,0.0010513590155112615,24,0.5416666666666666,-0.0006685998655167058,1.572478652383145,13.7
64,1,0.0005,0.5,20,256,double,16,3,auto,0.92,100282.25800032774,0.0028225800032773986,25,0.52,-0.0017953100649085174,1.572196390165744,5.4
64,1,0.0005,0.2,20,256,double,32,3,all,0.85,100278.93636132347,0.0027893636132347455,26,0.6153846153846154,-0.0017792002917162986,1.5677625651376197,4.3
64,1,0.0001,0.2,40,128,double,64,3,auto,0.85,100197.51525701326,0.0019751525701326316,24,0.5416666666666666,-0.0012670908907942424,1.558808909828528,14.4
64,1,0.0001,0.35,40,256,double,32,5,all,0.85,100245.53231013505,0.0024553231013505136,20,0.6,-0.0015782703363542705,1.5557050302435471,11.4
64,1,0.0001,0.2,60,128,single,16,3,all,0.85,100146.31047360382,0.0014631047360382217,19,0.47368421052631576,-0.0009530370996656545,1.5352022880866965,10.8
64,1,0.0001,0.5,20,128,single,16,5,auto,0.85,100141.06053241609,0.0014106053241608606,11,0.7272727272727273,-0.0009239406348284795,1.5267272279054223,15.9
64,1,0.001,0.2,40,256,single,64,3,auto,0.85,100208.80979899818,0.002088097989981761,28,0.42857142857142855,-0.001375640810829526,1.5179093070978433,2.7
64,1,0.0001,0.2,60,64,double,64,5,all,0.85,100153.93324459736,0.0015393324459735595,23,0.4782608695652174,-0.0010163720715146152,1.5145363485633956,11.3
64,1,0.0001,0.5,40,128,double,64,5,auto,0.92,100133.13621289923,0.0013313621289923322,21,0.5238095238095238,-0.0008794719274990426,1.513819926894462,11.5
64,1,0.001,0.2,20,256,single,64,5,auto,0.92,100339.49605199869,0.0033949605199869257,28,0.5714285714285714,-0.002282428688873628,1.487433336487866,5.0
64,1,0.0001,0.5,60,128,double,64,5,auto,0.85,100130.63379461026,0.0013063379461025761,20,0.6,-0.0008794719274989315,1.4853662808971957,14.4
64,1,0.0001,0.35,20,64,double,32,3,auto,0.92,100203.24180278422,0.0020324180278422136,21,0.47619047619047616,-0.001375640810829526,1.4774336526237863,20.6
64,1,0.0001,0.35,60,256,single,64,5,auto,0.92,100139.89745878415,0.0013989745878415123,18,0.5,-0.0009530370996656545,1.4679119924421642,6.6
64,1,0.0001,0.5,40,256,single,64,3,all,0.85,100199.0209788692,0.001990209788692009,24,0.4583333333333333,-0.0013717082902272582,1.4508987099307247,7.2
64,1,0.0001,0.5,20,128,double,64,3,auto,0.85,100367.79360667367,0.003677936066736729,25,0.6,-0.002542028511917871,1.4468508317248794,14.9
64,1,0.0001,0.5,20,64,none,16,3,auto,0.92,100293.4551591716,0.0029345515917160083,25,0.52,-0.0020303104587848786,1.4453708687844269,33.0
64,1,0.0005,0.5,60,128,double,64,5,auto,0.92,100603.53808609316,0.0060353808609316184,25,0.48,-0.004182746575006613,1.4429229102702874,8.2
64,1,0.0001,0.35,60,128,double,64,3,auto,0.85,100366.56450137694,0.00366564501376939,27,0.5555555555555556,-0.002542028511917871,1.4420156959623518,16.5
64,1,0.0001,0.2,60,256,double,32,5,manual,0.85,100216.57049647477,0.0021657049647477106,23,0.5217391304347826,-0.0015052421920179748,1.4387750863163746,5.1
64,1,0.0001,0.2,40,256,single,64,5,auto,0.85,100101.83641949134,0.001018364194913447,20,0.55,-0.0007101744997395354,1.433963336175748,7.6
64,1,0.0001,0.2,20,256,single,64,3,auto,0.85,100196.92357566612,0.001969235756661219,22,0.45454545454545453,-0.0013864187054196675,1.4203759289767615,9.7
64,1,0.001,0.2,60,256,double,16,5,auto,0.92,100110.80354775357,0.001108035477535741,25,0.52,-0.0007853966464488327,1.410797311836915,3.2
64,1,0.0005,0.2,20,256,single,32,3,auto,0.92,100129.80552996274,0.0012980552996274492,20,0.55,-0.0009208080351642556,1.4096915427067265,3.7
64,1,0.001,0.2,40,256,single,32,3,auto,0.85,100190.51006411533,0.001905100641153258,25,0.48,-0.001375640810829526,1.384882322591507,3.0
64,1,0.001,0.5,20,64,single,16,5,auto,0.92,100383.64517320207,0.0038364517320206505,28,0.5714285714285714,-0.002771571812324125,1.3842151644642255,8.5
64,1,0.0001,0.5,60,128,double,64,3,auto,0.85,100126.92092647876,0.0012692092647876416,20,0.5,-0.0009208080351642556,1.3783646713739173,9.6
64,1,0.001,0.35,20,64,single,64,3,auto,0.85,100698.71676808545,0.0069871676808544725,29,0.3448275862068966,-0.005100686100558471,1.3698485935234186,8.2
64,1,0.0005,0.5,40,128,double,16,3,auto,0.92,100187.85286543462,0.0018785286543461551,24,0.5,-0.0013717082902272582,1.369481155526828,6.5
64,1,0.0005,0.5,20,256,single,32,3,auto,0.92,100126.05154637848,0.0012605154637848317,19,0.5263157894736842,-0.0009208080351642556,1.368923180128395,3.9
64,1,0.0001,0.35,20,64,single,64,3,auto,0.85,100170.24226518761,0.0017024226518761133,26,0.46153846153846156,-0.0012497857219242459,1.3621716283131802,15.9
64,1,0.0001,0.35,20,128,double,16,5,all,0.85,100096.56745087945,0.0009656745087944728,13,0.6153846153846154,-0.0007101744997395354,1.35977074528675,6.0
