hidden_size,num_layers,learning_rate,dropout,seq_len,batch_size,conv_layout,conv_out_channels,conv_kernel_size,feature_mode,corr_threshold,final_equity,total_return_pct,trades,hit_rate,max_drawdown,RoverMDD,time_s
128,3,0.0001,0.5,60,128,single,64,5,auto,0.85,100045.50074291165,0.00045500742911652194,18,0.6111111111111112,-0.00199934650834499,0.2275780747446154,10.9
128,3,0.0001,0.35,60,64,single,64,5,auto,0.85,99920.87477327824,-0.0007912522672176419,31,0.45161290322580644,-0.003526782821633989,0.22435525725143682,20.8
128,3,0.0001,0.2,60,128,double,64,5,auto,0.92,99951.77387498206,-0.0004822612501794356,21,0.38095238095238093,-0.0021496253591668513,0.22434665097473064,17.9
128,3,0.001,0.5,40,256,double,64,5,all,0.85,99647.00447202017,-0.003529955279798305,46,0.5,-0.015757620835069597,0.22401575191745718,7.2
128,3,0.0001,0.2,40,128,double,16,3,all,0.85,99952.66782460881,-0.00047332175391187777,23,0.391304347826087,-0.0021311228745162225,0.22209970132263002,18.6
128,3,0.001,0.35,40,64,double,32,3,auto,0.92,99769.6671674956,-0.0023033283250439855,28,0.32142857142857145,-0.01038665147446538,0.2217585071287416,14.5
128,3,0.0001,0.2,60,64,double,64,3,manual,0.85,99961.17715112431,-0.0003882284887568676,35,0.42857142857142855,-0.0017514196681266414,0.2216650274186573,18.3
128,3,0.0001,0.2,40,128,single,64,3,auto,0.92,99963.27100713082,-0.0003672899286917527,18,0.5,-0.001667401377243194,0.2202768533746885,15.5
128,3,0.0005,0.2,20,128,double,32,3,manual,0.85,99969.98086249348,-0.00030019137506518746,24,0.4583333333333333,-0.0013647934959856167,0.21995369698651546,7.2
128,3,0.0001,0.35,20,64,double,32,5,manual,0.85,100046.54537661847,0.0004654537661846553,36,0.4444444444444444,-0.0021311228745162225,0.21840775665753953,17.9
128,3,0.0001,0.35,60,128,single,16,5,all,0.85,99979.21046372256,-0.00020789536277443404,16,0.4375,-0.0009530370996656545,0.2181398424545782,11.8
128,3,0.0001,0.35,40,256,single,16,5,all,0.85,99979.21046372256,-0.00020789536277443404,16,0.4375,-0.0009530370996656545,0.2181398424545782,10.9
128,3,0.0001,0.35,20,64,single,32,3,all,0.85,99979.21046372256,-0.00020789536277443404,16,0.4375,-0.0009530370996656545,0.2181398424545782,16.5
128,3,0.0001,0.5,40,64,single,64,5,all,0.85,100032.85015827391,0.000328501582739118,26,0.46153846153846156,-0.00150613589455606,0.21810885984889516,11.1
128,3,0.0005,0.2,20,256,double,32,5,auto,0.92,99911.86157808175,-0.0008813842191825097,33,0.5454545454545454,-0.004058988008670661,0.21714383420195604,5.1
128,3,0.0001,0.5,60,128,single,64,3,auto,0.85,100025.85386129253,0.0002585386129253311,14,0.42857142857142855,-0.0011942542048835048,0.2164854114543818,6.9
128,3,0.0001,0.35,60,256,single,16,5,auto,0.85,100031.85836234155,0.00031858362341547034,19,0.47368421052631576,-0.0014719288759544868,0.2164395499129546,16.8
128,3,0.0001,0.35,40,256,single,16,5,auto,0.85,100031.85836234155,0.00031858362341547034,19,0.47368421052631576,-0.0014719288759544868,0.2164395499129546,12.6
128,3,0.0001,0.5,60,256,double,16,3,manual,0.85,99965.90407597531,-0.0003409592402468843,33,0.42424242424242425,-0.001577120064010562,0.21619104849876597,11.3
128,3,0.0001,0.2,60,256,none,16,3,manual,0.85,99934.28298744866,-0.0006571701255133666,42,0.4523809523809524,-0.00304801957990275,0.21560561154083344,10.0
128,3,0.0001,0.35,40,256,single,32,3,auto,0.92,99947.04281967663,-0.0005295718032337027,21,0.38095238095238093,-0.002468539226914701,0.2145284131844998,10.2
128,3,0.0001,0.35,40,128,single,64,3,auto,0.85,99975.24205414923,-0.0002475794585076801,13,0.38461538461538464,-0.0011552685661274653,0.21430467838104728,10.9
128,3,0.0001,0.2,40,256,double,64,5,manual,0.85,99954.61777001253,-0.0004538222998747369,33,0.42424242424242425,-0.002142934836133259,0.21177606160606363,13.0
128,3,0.001,0.35,60,256,single,64,3,auto,0.85,100098.13072210595,0.0009813072210595418,20,0.35,-0.004681818773285773,0.20959957413534083,6.0
128,3,0.0001,0.35,40,64,double,32,5,auto,0.85,100047.0594169419,0.0004705941694190551,21,0.38095238095238093,-0.002255753892585477,0.208619464634803,22.5
128,3,0.0005,0.35,60,256,single,64,3,auto,0.92,99958.1083382789,-0.00041891661721107085,19,0.3684210526315789,-0.002025520324642427,0.2068192612606955,6.9
128,3,0.0001,0.35,40,256,double,32,3,manual,0.85,100030.98041460248,0.0003098041460248351,21,0.42857142857142855,-0.0015052421920179748,0.20581680985802153,11.5
128,3,0.0001,0.35,40,128,single,64,3,all,0.85,100043.80134913516,0.00043801349135159397,29,0.4482758620689655,-0.0021350524046027664,0.20515350836697044,13.9
128,3,0.0005,0.5,20,256,double,32,3,all,0.85,99956.33100303155,-0.0004366899696845212,21,0.38095238095238093,-0.0021311228745162225,0.2049107420817546,6.0
128,3,0.0001,0.5,60,128,double,16,3,auto,0.85,100033.43743465297,0.0003343743465296575,17,0.47058823529411764,-0.0016404888586742938,0.20382603926970336,10.7
128,3,0.0001,0.2,60,256,double,16,5,all,0.85,100030.67042230522,0.0003067042230522202,18,0.4444444444444444,-0.0015052421920179748,0.20375739178626323,17.4
128,3,0.0001,0.35,40,128,single,16,3,manual,0.85,100030.67042230522,0.0003067042230522202,18,0.4444444444444444,-0.0015052421920179748,0.20375739178626323,10.1
128,3,0.0001,0.5,60,128,double,32,3,all,0.85,99969.53792373699,-0.0003046207626300747,21,0.42857142857142855,-0.0015091741867742092,0.20184599319260002,13.5
128,3,0.0005,0.5,20,256,double,64,3,manual,0.85,99945.13711814959,-0.0005486288185040757,38,0.5,-0.0027499169656990397,0.1995074125318588,5.9
128,3,0.001,0.5,40,256,single,32,5,auto,0.85,99796.69557249155,-0.0020330442750845397,18,0.5,-0.010192800863713991,0.19945884377297168,7.4
128,3,0.001,0.2,40,256,single,32,3,auto,0.92,100110.19074891608,0.0011019074891608033,47,0.48936170212765956,-0.00558042110817325,0.19745955866071055,6.2
128,3,0.001,0.5,20,256,double,16,5,all,0.85,99974.12331965669,-0.0002587668034331,26,0.5,-0.0013234130382829834,0.19552988821148995,5.3
128,3,0.001,0.2,40,128,double,32,3,all,0.85,99912.59814178341,-0.0008740185821658815,32,0.40625,-0.004492046808521999,0.19457023032523932,8.8
128,3,0.0005,0.35,20,256,double,32,3,all,0.85,99970.73487569376,-0.000292651243062428,26,0.38461538461538464,-0.0015052421920179748,0.19442136595313647,6.0
128,3,0.0005,0.2,20,128,single,16,3,auto,0.85,99720.81081388927,-0.002791891861107288,44,0.4090909090909091,-0.014369455415838117,0.1942935052382044,8.3
128,3,0.001,0.35,60,128,double,16,5,auto,0.92,99921.60891253334,-0.000783910874666617,36,0.4444444444444444,-0.004036682940119496,0.19419679134953594,10.3
128,3,0.0001,0.5,20,128,double,16,3,auto,0.85,99961.52626787432,-0.00038473732125683457,27,0.37037037037037035,-0.0019812543616331,0.19418875673273212,12.5
128,3,0.001,0.2,20,128,single,16,3,auto,0.85,100277.64347780835,0.0027764347780834943,43,0.4883720930232558,-0.014369455415838117,0.19321781499271629,9.5
128,3,0.001,0.2,40,128,double,16,5,auto,0.92,100016.51646681153,0.00016516466811532154,16,0.5,-0.000855767668777041,0.193001762208842,7.6
128,3,0.0005,0.35,60,128,double,64,3,manual,0.85,100052.42247462961,0.0005242247462960949,35,0.5428571428571428,-0.0027353869396197217,0.19164555431012387,10.0
128,3,0.001,0.35,60,256,double,64,3,manual,0.85,99916.88942388639,-0.000831105761136132,42,0.5238095238095238,-0.004374192077969297,0.1900021184076512,7.5
128,3,0.0001,0.2,40,64,single,32,5,auto,0.92,99968.33776636023,-0.0003166223363977042,16,0.625,-0.001667401377243194,0.18988969345892784,20.3
128,3,0.001,0.35,20,64,double,16,5,auto,0.85,100020.05261429388,0.00020052614293876103,16,0.4375,-0.0010623769784604553,0.1887523421576338,11.0
128,3,0.0005,0.2,60,64,double,32,5,all,0.85,99729.57915541173,-0.0027042084458826867,35,0.5142857142857142,-0.014369455415838228,0.1881914357660394,15.0
128,3,0.0001,0.2,40,256,single,32,5,auto,0.92,99954.86781771114,-0.0004513218228885671,27,0.4074074074074074,-0.002407673257751486,0.18745144152577178,12.4
128,3,0.001,0.5,60,128,single,16,5,auto,0.92,99973.42580371011,-0.00026574196289890097,17,0.47058823529411764,-0.0014280931403619634,0.18608167449886792,6.1
128,3,0.001,0.35,40,256,single,32,5,manual,0.85,99949.14824600631,-0.0005085175399368745,37,0.4864864864864865,-0.0027499169656991507,0.18492105262806974,6.4
128,3,0.001,0.5,40,256,single,64,3,auto,0.92,99871.68652279401,-0.0012831347720598568,25,0.6,-0.006978348915223531,0.1838736909902355,6.4
128,3,0.0005,0.5,40,256,single,16,5,all,0.85,99736.00878187365,-0.0026399121812634985,39,0.5641025641025641,-0.014369455415838228,0.18371692627639513,8.2
128,3,0.0005,0.2,60,64,none,16,3,manual,0.85,99944.15205079537,-0.0005584794920463173,40,0.5,-0.00304801957990275,0.1832270027819625,9.2
128,3,0.001,0.2,40,64,double,32,3,all,0.85,99972.83898921957,-0.0002716101078042993,17,0.5294117647058824,-0.0014853465455608728,0.18285975661103265,13.4
128,3,0.0001,0.5,40,128,double,16,3,auto,0.85,99967.60161553323,-0.0003239838446676731,17,0.4117647058823529,-0.0017782137689024147,0.18219622990977571,6.1
128,3,0.0005,0.2,60,256,double,32,5,auto,0.92,100038.42234995421,0.00038422349954213134,27,0.3333333333333333,-0.0021350524046027664,0.17995975120508456,7.7
128,3,0.001,0.5,60,64,single,64,5,manual,0.85,99945.55697599193,-0.0005444302400806919,47,0.48936170212765956,-0.003048019579902639,0.17861769775707356,10.0
128,3,0.0001,0.5,60,64,single,64,3,all,0.85,99958.72981978589,-0.0004127018021410913,31,0.41935483870967744,-0.002328247989854315,0.1772585239800487,11.1
128,3,0.0001,0.2,20,64,single,32,3,auto,0.85,100038.76713546643,0.0003876713546643441,25,0.4,-0.00218995824242596,0.17702225876000957,13.0
128,3,0.0005,0.2,60,128,single,16,3,auto,0.92,99924.41917645877,-0.0007558082354122598,19,0.5263157894736842,-0.004273726890244189,0.17684991456463306,10.4
128,3,0.0001,0.5,40,128,single,32,5,auto,0.85,99978.07581160564,-0.0002192418839436141,18,0.5555555555555556,-0.001246485771721817,0.17588799560926166,6.9
128,3,0.0005,0.5,20,256,double,16,5,manual,0.85,100022.57573127744,0.00022575731277436716,33,0.45454545454545453,-0.0012879644406820212,0.17528225597192804,6.1
128,3,0.0005,0.2,60,256,single,64,3,auto,0.92,100033.40982300288,0.0003340982300287578,23,0.4782608695652174,-0.0019069532623652297,0.1752000096816057,6.5
128,3,0.0005,0.5,40,256,single,16,5,manual,0.85,100023.88587033533,0.00023885870335332583,27,0.48148148148148145,-0.0013717082902272582,0.17413228822416232,6.8
128,3,0.0001,0.2,60,128,double,64,3,manual,0.85,99962.0745633529,-0.00037925436647099557,18,0.3333333333333333,-0.00218995824242596,0.17317881187125772,8.9
128,3,0.0005,0.35,20,256,double,16,3,auto,0.85,99962.0745633529,-0.00037925436647099557,18,0.3333333333333333,-0.00218995824242596,0.17317881187125772,6.2
128,3,0.0001,0.35,20,256,double,16,5,all,0.85,99963.17605699543,-0.0003682394300456508,25,0.4,-0.0021311228745162225,0.17279127095346078,11.4
128,3,0.0001,0.5,20,128,double,64,5,all,0.85,100028.36689205637,0.0002836689205636503,21,0.42857142857142855,-0.001643453845662557,0.17260534654643098,13.0
128,3,0.001,0.35,40,64,double,64,3,auto,0.92,99873.07095343659,-0.0012692904656341124,37,0.5675675675675675,-0.007370715206220457,0.17220723228634646,11.5
128,3,0.001,0.35,20,128,double,32,5,auto,0.92,99834.1600108144,-0.0016583998918559518,38,0.5526315789473685,-0.009681489312541092,0.17129594820785615,8.5
128,3,0.001,0.35,20,256,single,32,5,manual,0.85,99949.80861662349,-0.0005019138337651384,31,0.5483870967741935,-0.0029302841668765733,0.17128503762149958,4.2
128,3,0.0001,0.5,60,256,single,64,3,auto,0.85,99954.61506504045,-0.00045384934959554813,20,0.35,-0.0026533302577790296,0.17104894811528015,6.8
128,3,0.001,0.35,40,256,double,16,3,auto,0.92,99895.65189745293,-0.0010434810254706826,20,0.5,-0.006108834610500491,0.17081507226878273,10.0
128,3,0.0001,0.5,40,64,double,32,5,auto,0.92,99903.80836718557,-0.0009619163281442888,42,0.5,-0.005688784008678893,0.16908997189500866,20.2
128,3,0.001,0.5,40,64,single,32,5,all,0.85,100017.1017500346,0.00017101750034606084,22,0.45454545454545453,-0.0010163720715146152,0.1682626915271369,11.0
128,3,0.0001,0.5,60,256,double,32,3,auto,0.92,99964.96741025186,-0.0003503258974813798,20,0.4,-0.002101974452987876,0.16666515474695948,10.9
128,3,0.0001,0.5,60,256,double,16,5,auto,0.85,99964.96741025186,-0.0003503258974813798,20,0.4,-0.002101974452987876,0.16666515474695948,10.3
128,3,0.0001,0.35,40,64,single,32,3,auto,0.92,99964.96741025186,-0.0003503258974813798,20,0.4,-0.002101974452987876,0.16666515474695948,20.0
128,3,0.0005,0.35,60,64,double,64,3,auto,0.92,99979.48372962006,-0.00020516270379943306,15,0.6,-0.0012324210575009875,0.16647127420513802,10.4
128,3,0.0005,0.35,60,64,single,64,5,all,0.85,100072.23074134205,0.0007223074134204944,43,0.4883720930232558,-0.004338961165695099,0.16647012633605382,11.5
128,3,0.001,0.35,40,64,single,32,3,manual,0.85,100014.60572022396,0.00014605720223960817,16,0.5625,-0.0008815620190809614,0.16568000784774564,10.4
128,3,0.001,0.35,20,64,double,32,5,manual,0.85,99985.91373273486,-0.0001408626726514194,21,0.42857142857142855,-0.0008527715143034076,0.16518219744533102,9.0
128,3,0.0001,0.2,60,128,double,32,3,all,0.85,99975.17488179723,-0.0002482511820277432,23,0.391304347826087,-0.0015052421920179748,0.1649244110643284,18.5
128,3,0.0001,0.35,20,128,double,64,5,all,0.85,99975.67413892079,-0.0002432586107921088,16,0.4375,-0.0014754840988299156,0.16486698229077296,13.4
128,3,0.0001,0.2,40,256,single,16,5,all,0.85,99977.46917580818,-0.0002253082419182465,16,0.4375,-0.0013717082902272582,0.16425375826876318,10.5
128,3,0.0001,0.35,60,256,single,32,3,auto,0.85,99964.37185757679,-0.0003562814242321474,18,0.3333333333333333,-0.00218995824242596,0.16268868388900018,12.5
128,3,0.001,0.35,40,256,double,64,3,all,0.85,100066.31804940902,0.000663180494090193,36,0.5833333333333334,-0.0040797663686398256,0.16255354698443042,6.8
128,3,0.001,0.5,60,256,double,16,3,manual,0.85,99901.24482249912,-0.0009875517750087602,47,0.48936170212765956,-0.006089179218916052,0.16218142700430427,9.8
128,3,0.0001,0.35,60,128,none,16,3,all,0.85,100022.27200192581,0.0002227200192581222,28,0.4642857142857143,-0.001375640810829526,0.16190274198380294,12.1
128,3,0.0005,0.5,40,128,double,16,5,auto,0.92,99973.39603256222,-0.0002660396743778256,21,0.38095238095238093,-0.0016480772126408194,0.161424278145035,9.7
128,3,0.0001,0.5,40,64,single,16,5,all,0.85,100020.70606826089,0.0002070606826088624,20,0.4,-0.0012879644406820212,0.16076583799100594,15.4
128,3,0.0001,0.2,40,64,single,32,5,auto,0.85,100027.97920832998,0.0002797920832998352,19,0.5263157894736842,-0.0017497290260909404,0.15990595065163724,19.3
128,3,0.001,0.35,40,64,single,16,3,auto,0.85,99971.60190766129,-0.0002839809233871347,21,0.42857142857142855,-0.0017782137689024147,0.15970010375210353,10.6
128,3,0.001,0.5,40,256,single,16,5,manual,0.85,100102.62918924223,0.001026291892422305,53,0.5283018867924528,-0.0064387581845111175,0.15939283057579673,7.1
128,3,0.001,0.2,40,256,single,16,5,manual,0.85,99893.77086519466,-0.0010622913480534044,50,0.44,-0.006762750933656303,0.15707976805218127,6.6
128,3,0.001,0.35,40,128,single,16,5,manual,0.85,99923.6171434925,-0.0007638285650749459,39,0.38461538461538464,-0.004864247485597439,0.15702913294123447,8.5
128,3,0.0001,0.2,20,256,double,32,5,manual,0.85,99970.5599014117,-0.0002944009858829668,35,0.42857142857142855,-0.0018943130923413376,0.15541305556785884,16.2
128,3,0.001,0.2,40,256,none,16,3,all,0.85,100057.90087744247,0.0005790087744247284,24,0.375,-0.003770710898684082,0.15355427397703528,4.7
128,3,0.0001,0.35,60,256,double,16,5,all,0.85,100032.5056078601,0.00032505607860104646,20,0.45,-0.0021311228745162225,0.15252807920558598,18.5
128,3,0.0001,0.35,40,128,double,16,5,all,0.85,99967.96877686832,-0.00032031223131678415,18,0.3888888888888889,-0.0021311228745162225,0.15030209433113842,9.7
128,3,0.0001,0.35,60,256,single,16,3,all,0.85,99967.96877686832,-0.00032031223131678415,18,0.3888888888888889,-0.0021311228745162225,0.15030209433113842,20.5
128,3,0.0001,0.5,40,256,single,32,5,manual,0.85,99967.96877686832,-0.00032031223131678415,18,0.3888888888888889,-0.0021311228745162225,0.15030209433113842,6.6
128,3,0.0001,0.2,20,256,double,16,5,all,0.85,99967.96877686832,-0.00032031223131678415,18,0.3888888888888889,-0.0021311228745162225,0.15030209433113842,13.8
128,3,0.0001,0.5,40,128,double,16,3,all,0.85,99967.96877686832,-0.00032031223131678415,18,0.3888888888888889,-0.0021311228745162225,0.15030209433113842,11.4
128,3,0.0001,0.5,40,256,double,16,5,all,0.85,99967.96877686832,-0.00032031223131678415,18,0.3888888888888889,-0.0021311228745162225,0.15030209433113842,6.9
128,3,0.0001,0.35,60,64,single,16,3,manual,0.85,100022.60862282918,0.00022608622829182424,27,0.4074074074074074,-0.0015052421920179748,0.1501992367013882,19.2
128,3,0.0001,0.35,40,64,double,64,5,auto,0.85,100090.62307169638,0.0009062307169637642,39,0.5384615384615384,-0.0060597820939000124,0.14954840007795125,18.1
128,3,0.0005,0.2,60,256,single,64,3,all,0.85,100022.41244059234,0.0002241244059233577,24,0.4166666666666667,-0.0015091741867742092,0.14850797733455365,6.1
128,3,0.0001,0.35,40,128,double,32,3,all,0.85,99979.66095827539,-0.00020339041724611888,20,0.45,-0.001375640810829526,0.14785139815928572,20.8
128,3,0.0001,0.5,20,256,single,32,3,auto,0.85,100031.49988351853,0.00031499883518525167,25,0.44,-0.0021311228745162225,0.14780885651971534,9.5
128,3,0.0001,0.35,20,256,double,64,3,all,0.85,100018.71785430821,0.00018717854308211826,20,0.5,-0.0012918972910610504,0.1448865512585651,10.5
128,3,0.001,0.5,40,256,single,32,5,all,0.85,99942.64563307664,-0.0005735436692336225,31,0.4838709677419355,-0.003967848736077473,0.14454776564910463,6.4
128,3,0.0001,0.5,20,64,double,16,3,auto,0.85,99968.76093584571,-0.00031239064154287916,25,0.36,-0.00218995824242596,0.14264684846082892,19.7
128,3,0.0001,0.5,60,128,single,64,3,auto,0.92,100038.17386713125,0.000381738671312487,23,0.391304347826087,-0.0026771412075747847,0.14259190745425904,8.7
128,3,0.001,0.35,40,256,double,16,3,auto,0.85,100028.17501640019,0.00028175016400185993,19,0.3684210526315789,-0.0019812543616331,0.14220797160523097,6.4
128,3,0.001,0.5,60,256,double,32,5,auto,0.85,99881.6139780466,-0.0011838602195339627,22,0.45454545454545453,-0.008358230329273852,0.14164005691343687,9.0
128,3,0.0005,0.2,40,256,single,16,5,auto,0.92,99941.61526571352,-0.0005838473428647558,45,0.4666666666666667,-0.004128153968379511,0.14143061216632444,5.7
128,3,0.0001,0.5,60,128,single,16,3,auto,0.92,99963.7516715178,-0.00036248328482193755,20,0.4,-0.002572789940534781,0.14089113110672052,10.6
128,3,0.0001,0.5,20,256,single,16,5,auto,0.92,99983.24254548448,-0.00016757454515522113,11,0.45454545454545453,-0.0011942542048835048,0.1403173164222331,9.9
128,3,0.001,0.2,20,256,single,16,5,manual,0.85,99909.48034686879,-0.0009051965313121036,49,0.3877551020408163,-0.006552734347769151,0.13814027599337575,7.4
128,3,0.0001,0.2,60,128,single,64,3,all,0.85,99971.33692256908,-0.0002866307743091602,26,0.4230769230769231,-0.0021350524046027664,0.13424999484379815,11.2
128,3,0.0005,0.5,40,256,double,32,5,manual,0.85,99970.69884008451,-0.00029301159915485185,38,0.42105263157894735,-0.00218995824242596,0.13379780192989604,6.9
128,3,0.001,0.2,20,256,single,32,5,manual,0.85,100038.6938401195,0.00038693840119492963,36,0.5833333333333334,-0.0029302841668767954,0.13204808105943622,4.2
128,3,0.0005,0.2,40,64,double,32,5,manual,0.85,100221.69523997307,0.0022169523997306534,52,0.4230769230769231,-0.01682501276738546,0.1317652729529048,16.0
128,3,0.001,0.2,20,256,double,64,5,auto,0.85,99972.68446168641,-0.0002731553831358906,26,0.4230769230769231,-0.0020943554416266164,0.1304245581751586,4.4
128,3,0.0001,0.5,20,64,double,32,5,manual,0.85,100021.10696758439,0.00021106967584390076,27,0.48148148148148145,-0.0016335311326542978,0.12921068452545323,19.3
128,3,0.0001,0.2,60,128,single,64,3,auto,0.85,100026.00403501184,0.00026004035011836096,26,0.4230769230769231,-0.0020277771128170974,0.1282391188236161,11.4
128,3,0.0005,0.5,60,256,single,16,5,auto,0.92,99937.21397406116,-0.0006278602593883988,39,0.4358974358974359,-0.004986289487596385,0.12591733010091552,9.0
128,3,0.0005,0.5,60,256,single,32,3,all,0.85,100016.76587104601,0.00016765871046009123,21,0.42857142857142855,-0.001375640810829526,0.12187680762319872,7.2
128,3,0.001,0.5,20,64,single,16,3,all,0.85,99876.67623256546,-0.001233237674345437,34,0.35294117647058826,-0.010262370335603954,0.12017084104506343,15.8
128,3,0.001,0.5,60,256,double,32,3,manual,0.85,99964.59849563456,-0.0003540150436543627,35,0.4857142857142857,-0.0029819939621654745,0.1187175588368002,7.9
128,3,0.0005,0.5,40,256,double,32,3,auto,0.92,99974.2260408611,-0.0002577395913889632,17,0.29411764705882354,-0.0021743032061006806,0.11853893728611307,7.0
128,3,0.001,0.5,40,256,single,16,5,auto,0.85,99982.23886638132,-0.00017761133618681923,18,0.3888888888888889,-0.0015091741867742092,0.1176877644365594,5.5
128,3,0.0005,0.2,60,256,none,16,3,manual,0.85,99969.08156170265,-0.0003091843829734717,32,0.46875,-0.0026321463481346896,0.11746473868847751,6.6
128,3,0.001,0.5,40,128,single,16,3,manual,0.85,100008.31145574967,8.311455749673769e-05,12,0.5,-0.0007101744997395354,0.11703399309214975,7.5
128,3,0.0001,0.35,20,64,single,64,3,all,0.85,99982.3581110109,-0.00017641888989106518,27,0.4444444444444444,-0.0015091741867742092,0.11689763278296754,14.3
128,3,0.0001,0.2,20,64,single,64,5,auto,0.92,100016.62552754096,0.0001662552754096396,29,0.4482758620689655,-0.0014280931403619634,0.11641766962587653,15.3
128,3,0.0005,0.5,60,256,single,64,5,manual,0.85,99929.26866909146,-0.000707313309085439,51,0.5686274509803921,-0.006089179218916274,0.11615905586883409,7.6
128,3,0.001,0.2,60,64,double,16,3,manual,0.85,100068.37441074761,0.0006837441074760863,47,0.40425531914893614,-0.005902605126441918,0.11583768401059319,17.1
128,3,0.001,0.2,60,128,double,64,3,auto,0.85,100048.42344171902,0.0004842344171901641,15,0.6,-0.004182746575006613,0.11576948507558063,8.4
128,3,0.0001,0.2,40,256,single,64,5,auto,0.85,99972.11174386083,-0.0002788825613916561,22,0.5909090909090909,-0.0024148465714440848,0.11548665852708132,14.2
128,3,0.0005,0.5,20,64,double,64,5,auto,0.85,99982.51591806523,-0.00017484081934773712,11,0.45454545454545453,-0.0015290588493078738,0.1143453827345354,10.3
128,3,0.0001,0.5,20,64,single,32,5,auto,0.92,99948.66295053174,-0.0005133704946826038,25,0.68,-0.004503198626856775,0.11400129934773398,13.6
128,3,0.0001,0.35,40,64,single,64,3,auto,0.85,99975.71548070908,-0.0002428451929091534,19,0.3684210526315789,-0.0021350524046027664,0.1137420291818718,15.1
128,3,0.0001,0.2,40,128,none,16,3,all,0.85,99984.35473956137,-0.00015645260438628612,25,0.48,-0.001375640810829526,0.11373070873925552,10.4
128,3,0.0005,0.5,60,256,single,64,5,all,0.85,99986.00074675157,-0.00013999253248432069,17,0.5882352941176471,-0.0012363089671734162,0.11323426117695062,6.5
128,3,0.0005,0.35,20,256,single,16,5,auto,0.85,99975.26590630243,-0.00024734093697567004,19,0.3157894736842105,-0.00218995824242596,0.11294322064409516,5.2
128,3,0.0005,0.5,20,256,single,64,5,auto,0.92,99980.41532800073,-0.0001958467199926963,21,0.38095238095238093,-0.0017498786205794037,0.11192017417062296,4.2
128,3,0.001,0.35,40,256,double,64,5,manual,0.85,99963.11506556437,-0.00036884934435627654,25,0.4,-0.003342695465469281,0.11034488429070634,7.1
128,3,0.0005,0.2,60,128,double,16,5,auto,0.85,100067.25207981534,0.0006725207981534186,31,0.45161290322580644,-0.00610883461050038,0.1100898683682536,11.8
128,3,0.0005,0.35,20,64,double,64,3,manual,0.85,99966.52514552615,-0.0003347485447385407,40,0.5,-0.003048019579902528,0.10982493253840762,12.6
128,3,0.0001,0.2,20,128,double,32,5,manual,0.85,99979.38717782147,-0.00020612822178532952,19,0.42105263157894735,-0.0018943130923413376,0.10881423066688446,9.2
128,3,0.001,0.2,60,256,double,32,3,manual,0.85,100024.35975290126,0.00024359752901262255,34,0.5,-0.002241891519859429,0.10865714369083147,7.2
128,3,0.001,0.5,20,256,double,64,5,auto,0.92,99986.5865640094,-0.0001341343599060201,18,0.6111111111111112,-0.0012363581362794251,0.1084915090296335,5.0
128,3,0.0005,0.35,40,64,single,64,5,auto,0.92,100079.76772837287,0.000797677283728699,30,0.4,-0.007422438648236884,0.10746835663211284,13.6
128,3,0.0001,0.35,60,256,single,16,3,auto,0.85,100021.00903008241,0.0002100903008240857,19,0.42105263157894735,-0.0019812543616331,0.10603903511455912,17.5
128,3,0.0005,0.35,20,256,double,16,5,auto,0.85,100021.00903008241,0.0002100903008240857,19,0.42105263157894735,-0.0019812543616331,0.10603903511455912,6.9
128,3,0.0001,0.35,60,256,double,16,3,auto,0.85,100021.00903008241,0.0002100903008240857,19,0.42105263157894735,-0.0019812543616331,0.10603903511455912,16.7
128,3,0.0001,0.35,20,128,double,16,5,auto,0.85,100021.00903008241,0.0002100903008240857,19,0.42105263157894735,-0.0019812543616331,0.10603903511455912,10.7
128,3,0.0001,0.2,60,256,double,16,3,auto,0.85,100021.00903008241,0.0002100903008240857,19,0.42105263157894735,-0.0019812543616331,0.10603903511455912,15.3
128,3,0.0001,0.2,60,64,double,16,3,auto,0.85,100021.00903008241,0.0002100903008240857,19,0.42105263157894735,-0.0019812543616331,0.10603903511455912,20.4
128,3,0.0001,0.35,60,64,double,16,3,auto,0.85,100021.00903008241,0.0002100903008240857,19,0.42105263157894735,-0.0019812543616331,0.10603903511455912,20.6
128,3,0.0005,0.5,40,256,single,16,3,auto,0.92,99985.13604341245,-0.00014863956587549183,21,0.47619047619047616,-0.0014046290901182923,0.10582122136098862,8.1
128,3,0.0005,0.2,40,256,double,16,5,all,0.85,99986.38340956985,-0.00013616590430145153,22,0.36363636363636365,-0.0012879644406820212,0.10572178858396668,7.0
128,3,0.0001,0.5,20,256,double,64,3,manual,0.85,99991.94067235377,-8.059327646231396e-05,9,0.3333333333333333,-0.0007631638411040864,0.10560416010501472,4.2
128,3,0.001,0.2,40,64,double,64,5,auto,0.92,99944.09561410187,-0.0005590438589813129,19,0.5263157894736842,-0.0054454064368497646,0.10266338527060007,12.6
128,3,0.001,0.35,60,128,double,16,3,all,0.85,100030.1749763093,0.00030174976309295745,29,0.3793103448275862,-0.0029505752561990173,0.10226811278885216,9.0
128,3,0.0001,0.2,60,64,single,16,5,manual,0.85,99983.36749818077,-0.0001663250181922922,30,0.4666666666666667,-0.0016335311326541868,0.1018193133069002,19.8
128,3,0.0001,0.5,20,128,single,32,5,all,0.85,99984.3884451707,-0.00015611554829301894,24,0.4583333333333333,-0.00156655347350243,0.09965542251422979,13.9
