hidden_size,num_layers,learning_rate,dropout,seq_len,batch_size,conv_layout,conv_out_channels,conv_kernel_size,feature_mode,corr_threshold,final_equity,total_return_pct,trades,hit_rate,max_drawdown,RoverMDD,time_s
64,3,0.001,0.35,20,64,single,64,5,auto,0.85,100293.25509115141,0.0029325509115141176,22,0.6818181818181818,-0.0008794719274990426,3.3344451594417834,7.4
64,3,0.001,0.2,20,256,double,32,3,all,0.85,100507.98417161427,0.005079841716142691,26,0.6153846153846154,-0.0015272086526251227,3.3262263852492837,7.0
64,3,0.0001,0.35,20,256,double,32,3,manual,0.85,100182.63368171123,0.0018263368171123147,20,0.7,-0.0005503722633178887,3.318366383695182,9.7
64,3,0.0005,0.2,40,128,double,64,3,auto,0.92,100429.3399012042,0.004293399012042064,22,0.6818181818181818,-0.0013072350513639863,3.2843359023782868,6.6
64,3,0.0001,0.5,60,128,single,16,5,auto,0.92,100468.24799375488,0.004682479937548778,23,0.5652173913043478,-0.0014285491340282341,3.2777871100205593,19.1
64,3,0.0005,0.35,20,64,single,32,5,auto,0.85,100287.69454309405,0.002876945430940541,22,0.6363636363636364,-0.0008794719274988205,3.2712191725351,8.1
64,3,0.0005,0.2,60,256,double,16,3,all,0.85,100228.93057984479,0.0022893057984478948,30,0.6,-0.0007014858423347592,3.2635096252668276,7.5
64,3,0.001,0.5,60,128,single,16,3,auto,0.85,100178.87771753773,0.0017887771753773269,18,0.7222222222222222,-0.0005503722633178887,3.2501223164731865,5.7
64,3,0.0001,0.2,60,64,single,64,5,auto,0.92,100178.87771753773,0.0017887771753773269,18,0.7222222222222222,-0.0005503722633178887,3.2501223164731865,14.4
64,3,0.0005,0.5,60,256,single,64,5,auto,0.92,100178.87771753773,0.0017887771753773269,18,0.7222222222222222,-0.0005503722633178887,3.2501223164731865,4.9
64,3,0.0001,0.2,40,64,single,64,5,auto,0.92,100178.87771753773,0.0017887771753773269,18,0.7222222222222222,-0.0005503722633178887,3.2501223164731865,13.6
64,3,0.0001,0.35,20,64,double,32,5,auto,0.92,100177.44567290723,0.0017744567290722626,16,0.75,-0.0005503722633178887,3.2241027525170844,19.4
64,3,0.0005,0.2,20,64,double,16,5,manual,0.85,100245.50815397858,0.0024550815397857513,31,0.6129032258064516,-0.0007631638411040864,3.216978330936027,10.3
64,3,0.0005,0.2,20,256,single,32,3,auto,0.85,100227.18036269593,0.0022718036269592993,28,0.5714285714285714,-0.0007101744997395354,3.1989372017616926,3.6
64,3,0.0001,0.35,40,64,double,64,5,all,0.85,100321.8718844606,0.0032187188446060463,24,0.6666666666666666,-0.0010163720715148372,3.1668706124606048,16.0
64,3,0.0005,0.2,40,256,single,16,5,auto,0.85,100476.75691715488,0.004767569171548821,24,0.5416666666666666,-0.0015091741867742092,3.159058254063623,5.4
64,3,0.0005,0.2,20,64,single,32,5,auto,0.85,100275.18470764905,0.0027518470764905214,24,0.625,-0.0008794719274988205,3.12897659430319,8.2
64,3,0.0005,0.35,60,128,double,32,3,all,0.85,100177.50648185945,0.0017750648185945466,18,0.6666666666666666,-0.0005710466580670648,3.1084409540246,6.5
64,3,0.001,0.35,20,256,single,32,5,auto,0.92,100521.5344370386,0.00521534437038601,25,0.52,-0.0016805655100287087,3.1033270284696712,4.6
64,3,0.0005,0.2,20,128,double,32,3,auto,0.85,100201.8615624636,0.002018615624636004,24,0.6666666666666666,-0.0006654371368193246,3.03351813859479,6.1
64,3,0.0005,0.2,40,256,single,32,3,auto,0.92,100234.58583763239,0.002345858376323886,24,0.6666666666666666,-0.0007818857513135491,3.000257227328802,5.2
64,3,0.001,0.35,60,256,double,64,3,auto,0.92,100455.9211103041,0.004559211103041016,25,0.6,-0.0015272086526251227,2.9853229911997796,4.2
64,3,0.0001,0.35,60,256,single,64,5,auto,0.92,100197.42860203671,0.001974286020367144,25,0.6,-0.0006654371368192136,2.966900870312442,8.6
64,3,0.0001,0.35,40,256,single,64,5,auto,0.85,100159.16868058762,0.001591686805876234,16,0.6875,-0.0005503722633178887,2.892018569905464,9.2
64,3,0.0005,0.2,60,256,double,16,5,auto,0.85,100285.28539263541,0.002852853926354146,20,0.65,-0.000988957069889329,2.884709572553437,6.2
64,3,0.0001,0.2,60,256,double,16,5,auto,0.85,100217.94123482269,0.002179412348226906,7,0.8571428571428571,-0.0007636043263125059,2.8541121011603323,2.4
64,3,0.0001,0.5,20,128,double,64,5,all,0.85,100154.43919785897,0.0015443919785897015,18,0.6111111111111112,-0.0005503722633177777,2.806086137553029,14.2
64,3,0.001,0.5,60,256,single,16,5,auto,0.92,100576.0889787229,0.005760889787228953,26,0.7307692307692307,-0.002055290253231923,2.8029567980337635,4.0
64,3,0.0001,0.2,60,256,double,64,3,all,0.85,100154.16344587418,0.0015416344587417551,19,0.6842105263157895,-0.0005503722633178887,2.8010758562724387,8.7
64,3,0.0005,0.5,60,128,single,64,3,all,0.85,100158.88995345545,0.0015888995345545117,19,0.631578947368421,-0.0005710466580670648,2.7824338206141963,6.5
64,3,0.0005,0.5,60,128,single,64,5,auto,0.92,100217.53999898813,0.0021753999898812618,12,0.75,-0.0007818857513135491,2.782247900318739,6.8
64,3,0.0005,0.35,20,64,double,64,3,auto,0.92,101163.163917619,0.011631639176189928,22,0.6818181818181818,-0.004182746575006613,2.780861562518054,11.5
64,3,0.0001,0.35,60,256,single,32,5,auto,0.92,100184.16000597192,0.0018416000597192032,20,0.6,-0.0006685998655167058,2.7544128479535095,11.8
64,3,0.0005,0.5,40,256,single,32,3,manual,0.85,100341.67869337209,0.0034167869337208686,31,0.6451612903225806,-0.0012406222179216497,2.754091361869075,5.7
64,3,0.0001,0.2,20,64,single,16,5,auto,0.92,100586.46500102266,0.005864650010226615,33,0.5454545454545454,-0.0021311228745162225,2.7519060868594565,18.2
64,3,0.0005,0.5,20,64,double,32,5,all,0.85,100136.53967524413,0.001365396752441302,10,0.7,-0.0004990455575443198,2.7360162450099406,9.0
64,3,0.0005,0.35,40,256,double,16,5,manual,0.85,100208.31933595544,0.002083193359554425,28,0.6071428571428571,-0.0007631638411039754,2.729680374453964,4.1
64,3,0.0005,0.5,40,256,single,64,3,auto,0.92,100413.617288538,0.004136172885379929,25,0.64,-0.0015272086526251227,2.708322060820079,5.2
64,3,0.0001,0.5,20,256,single,64,5,auto,0.92,100179.71185502507,0.0017971185502507433,25,0.64,-0.0006654371368192136,2.700658635977189,11.0
64,3,0.001,0.35,20,128,single,16,5,auto,0.92,100134.69131928158,0.001346913192815846,17,0.5294117647058824,-0.0005038713228037173,2.673129292854269,6.1
64,3,0.0005,0.2,40,128,double,64,5,auto,0.85,100556.58302818934,0.005565830281893431,18,0.6111111111111112,-0.0020832181030373542,2.6717463110455846,7.4
64,3,0.0005,0.35,20,64,double,16,5,manual,0.85,100215.61368976875,0.0021561368976875384,31,0.5806451612903226,-0.0008094919347156893,2.6635681039179464,10.6
64,3,0.0001,0.5,40,64,double,64,5,all,0.85,100149.42894358425,0.001494289435842511,21,0.6666666666666666,-0.0005710466580670648,2.616755416975085,16.7
64,3,0.0001,0.2,20,128,single,32,3,manual,0.85,100143.09289449341,0.0014309289449341304,17,0.7058823529411765,-0.0005503722633178887,2.5999292484469594,7.7
64,3,0.0005,0.2,60,128,double,32,3,manual,0.85,100143.09289449341,0.0014309289449341304,17,0.7058823529411765,-0.0005503722633178887,2.5999292484469594,5.9
64,3,0.0005,0.5,40,256,double,64,3,all,0.85,100524.53873161957,0.005245387316195701,27,0.7037037037037037,-0.002055290253231923,2.552139440133764,5.0
64,3,0.0001,0.5,60,64,double,64,3,all,0.85,100145.60078882612,0.0014560078882612287,19,0.631578947368421,-0.0005710466580670648,2.549717904294665,14.3
64,3,0.001,0.2,20,256,single,32,5,auto,0.92,100638.26136289535,0.0063826136289535495,26,0.4230769230769231,-0.002507335851957393,2.545575864506088,7.7
64,3,0.0005,0.5,20,64,double,32,5,auto,0.85,101109.78688857377,0.011097868885737699,34,0.5588235294117647,-0.00439827786996283,2.5232305038134135,14.4
64,3,0.0001,0.35,20,64,single,64,5,auto,0.85,100297.75371122007,0.0029775371122006617,32,0.65625,-0.0011942542048836158,2.493218864145287,14.1
64,3,0.0005,0.5,20,64,single,32,5,auto,0.92,100253.23923030614,0.0025323923030613513,24,0.6666666666666666,-0.0010202608222025233,2.4821028583597493,10.8
64,3,0.0001,0.5,20,256,double,32,3,auto,0.92,100164.60077349028,0.0016460077349028143,26,0.5769230769230769,-0.0006654371368192136,2.4735736012130665,11.3
64,3,0.0005,0.35,40,256,double,16,5,auto,0.92,100249.65109621114,0.0024965109621113515,27,0.5925925925925926,-0.0010163720715148372,2.4562963033709324,5.6
64,3,0.0005,0.35,40,128,single,32,5,auto,0.85,100187.4071678694,0.0018740716786940174,19,0.631578947368421,-0.0007665454103583658,2.444827995014509,5.6
64,3,0.0001,0.35,20,64,single,16,5,auto,0.92,100528.18164509854,0.005281816450985352,35,0.5428571428571428,-0.00218995824242596,2.4118343211578037,17.0
64,3,0.001,0.35,20,256,double,16,3,all,0.85,100134.53118391958,0.0013453118391957833,17,0.6470588235294118,-0.0005710466580670648,2.355870260671042,5.8
64,3,0.0001,0.35,60,128,single,16,5,auto,0.92,100335.20333222285,0.0033520333222285263,23,0.5217391304347826,-0.0014285491340282341,2.346459944836784,13.7
64,3,0.001,0.35,40,64,double,32,5,auto,0.85,100970.3397929675,0.009703397929674975,18,0.3888888888888889,-0.0041446070670922985,2.3412105834395818,12.7
64,3,0.0005,0.2,40,128,double,64,3,auto,0.85,100128.78980182867,0.0012878980182866508,16,0.625,-0.0005503722633177777,2.3400489162060762,6.6
64,3,0.0005,0.35,40,256,double,32,3,all,0.85,100199.05968039554,0.001990596803955414,25,0.6,-0.0008544654737684398,2.3296398333993604,5.8
64,3,0.0005,0.35,60,256,single,64,3,auto,0.92,100353.70959627753,0.0035370959627753474,29,0.5862068965517241,-0.0015272086526250117,2.316052856756463,4.8
64,3,0.0005,0.5,60,64,double,16,5,manual,0.85,100144.58677505617,0.001445867750561738,26,0.6538461538461539,-0.0006261627248260737,2.3090926579242637,13.4
64,3,0.0001,0.5,60,64,double,64,5,auto,0.85,100114.29260576492,0.0011429260576491652,11,0.7272727272727273,-0.0004990455575442088,2.2902238891244258,15.8
64,3,0.001,0.35,20,256,double,32,3,auto,0.85,100125.89417852643,0.0012589417852643238,20,0.65,-0.0005503722633178887,2.287436829891941,3.8
64,3,0.0005,0.35,60,64,single,64,5,auto,0.85,100591.43912118344,0.0059143912118344456,16,0.5625,-0.0025974761139336833,2.276976169331368,9.1
64,3,0.0005,0.5,40,256,double,64,5,all,0.85,100291.22027170488,0.0029122027170487854,29,0.6206896551724138,-0.0012798596347006752,2.2754078948117398,4.7
64,3,0.0001,0.35,40,64,double,64,3,auto,0.85,100123.39089779386,0.001233908977938554,15,0.6666666666666666,-0.0005503722633178887,2.241953419854413,20.9
64,3,0.0005,0.35,60,256,single,64,5,auto,0.92,100171.79246914465,0.0017179246914465329,17,0.6470588235294118,-0.0007665454103583658,2.2411257940262015,4.7
64,3,0.0005,0.2,60,256,double,16,5,manual,0.85,100230.5918525309,0.0023059185253089527,37,0.6216216216216216,-0.0010565629223679984,2.18247155611032,5.6
64,3,0.0005,0.35,60,128,single,32,5,auto,0.92,100145.50310543271,0.0014550310543271188,18,0.6111111111111112,-0.0006685998655163727,2.1762359362776267,6.3
64,3,0.0005,0.35,20,64,double,64,5,auto,0.85,100118.90895087662,0.001189089508766192,15,0.6,-0.0005503722633179997,2.1605185944465877,10.1
64,3,0.0005,0.5,60,128,double,32,3,manual,0.85,100122.73232880782,0.001227323288078187,16,0.625,-0.0005710466580670648,2.1492522033708283,7.5
64,3,0.0001,0.2,20,64,single,64,5,auto,0.92,100282.6795183856,0.002826795183856011,29,0.6206896551724138,-0.001330729759846605,2.12424435760861,15.7
64,3,0.0005,0.5,20,64,single,64,5,auto,0.85,100282.23920717604,0.0028223920717604053,34,0.5882352941176471,-0.001330729759846605,2.1209355625185284,8.9
64,3,0.0005,0.35,60,128,double,16,5,auto,0.85,101397.0747394259,0.013970747394258942,26,0.6923076923076923,-0.0066096278667281405,2.113696516045261,8.5
64,3,0.001,0.35,60,64,single,16,5,auto,0.92,100202.96343342563,0.0020296343342562613,19,0.5263157894736842,-0.0009822620932268267,2.066285921294911,8.8
64,3,0.001,0.5,40,256,single,32,3,auto,0.85,100112.20912021163,0.0011220912021162803,16,0.6875,-0.0005503722633178887,2.0387858853057303,4.0
64,3,0.001,0.35,20,128,double,32,5,all,0.85,100568.14951883897,0.005681495188389672,27,0.37037037037037035,-0.0027942679093364564,2.0332678800791273,7.5
64,3,0.0001,0.2,20,64,single,64,5,all,0.85,100102.0608525257,0.0010206085252569756,8,0.75,-0.0005038713228037173,2.0255340581360155,18.2
64,3,0.0001,0.35,60,256,double,16,5,auto,0.85,100154.23115120395,0.0015423115120394505,5,0.8,-0.0007636043263125059,2.019778383770259,2.5
64,3,0.0005,0.2,40,64,double,64,3,auto,0.92,100351.25387165954,0.0035125387165954453,21,0.6666666666666666,-0.0017476327356734656,2.0098837958891047,9.7
64,3,0.0005,0.35,40,256,single,64,3,auto,0.92,100304.19377831105,0.0030419377831104794,24,0.6666666666666666,-0.0015272086526251227,1.9918285414908337,4.8
64,3,0.0005,0.5,60,256,single,16,3,auto,0.92,100424.66241800676,0.004246624180067593,23,0.43478260869565216,-0.0021350524046027664,1.9890023171856015,5.5
64,3,0.0001,0.5,40,128,single,32,5,auto,0.92,100132.78430935784,0.0013278430935784126,19,0.5789473684210527,-0.0006685998655167058,1.9860056246829065,10.3
64,3,0.0005,0.35,60,64,double,16,5,auto,0.85,100705.68527511033,0.007056852751103288,31,0.3870967741935484,-0.0036068082733115014,1.9565366984766877,12.8
64,3,0.001,0.2,40,256,none,16,3,auto,0.92,100325.70358633494,0.003257035863349447,28,0.5,-0.001667401377243194,1.9533604252711385,4.2
64,3,0.0005,0.2,20,64,single,32,5,auto,0.92,100327.72435060017,0.0032772435060016867,24,0.4583333333333333,-0.0016805655100287087,1.9500837583806552,8.6
64,3,0.001,0.35,20,128,double,64,5,auto,0.85,100107.1143668235,0.0010711436682350178,19,0.5789473684210527,-0.0005503722633177777,1.9462166602980746,5.9
64,3,0.001,0.2,40,128,double,32,5,auto,0.92,100212.43518996617,0.002124351899661706,17,0.6470588235294118,-0.001100576614156079,1.9302171900959901,6.9
64,3,0.001,0.35,40,64,double,64,5,all,0.85,100535.33050900813,0.005353305090081267,13,0.5384615384615384,-0.0027798316130152045,1.925765958274965,11.2
64,3,0.0005,0.2,40,128,double,32,5,auto,0.92,100100.40201188024,0.0010040201188024366,11,0.7272727272727273,-0.0005233226481288211,1.9185489532936992,6.5
64,3,0.0001,0.2,40,128,double,32,3,manual,0.85,100100.40201188024,0.0010040201188024366,10,0.8,-0.0005233226481288211,1.9185489532936992,5.6
64,3,0.0001,0.5,20,64,double,32,3,auto,0.85,100101.29982316642,0.0010129982316642418,6,0.6666666666666666,-0.0005288893249602022,1.9153312117624377,15.9
64,3,0.0001,0.5,20,64,single,64,5,auto,0.85,100101.02638021331,0.0010102638021331223,12,0.75,-0.0005288893249602022,1.9101610761554744,16.2
64,3,0.001,0.35,20,64,double,16,5,all,0.85,100775.66275663758,0.007756627566375828,36,0.5,-0.004061166039987407,1.9099508589409655,12.4
64,3,0.0001,0.2,20,64,double,64,5,all,0.85,100192.34774878873,0.0019234774878872849,25,0.6,-0.0010202608222026344,1.885280161728353,15.1
64,3,0.0001,0.35,20,64,single,64,3,auto,0.92,100313.37446601587,0.0031337446601586998,29,0.6551724137931034,-0.001667401377243305,1.8794182989939008,21.8
64,3,0.0001,0.2,60,128,single,16,5,all,0.85,100133.30106158281,0.0013330106158280979,19,0.5789473684210527,-0.0007101744997395354,1.877018417750841,10.6
64,3,0.0001,0.5,40,256,double,64,3,all,0.85,100107.14733336546,0.001071473333654576,16,0.625,-0.0005710466580670648,1.8763323776053693,13.8
64,3,0.0005,0.5,20,128,single,16,5,auto,0.92,100266.94429361739,0.002669442936173873,20,0.45,-0.0014285491340283452,1.8686392176419926,7.4
64,3,0.0005,0.5,20,64,double,16,5,auto,0.85,100256.76659450712,0.0025676659450712034,21,0.47619047619047616,-0.001375640810829526,1.8665235320569427,11.7
64,3,0.0005,0.5,20,128,single,64,5,auto,0.92,100197.50262577304,0.001975026257730351,25,0.6,-0.0010636318903775033,1.8568701028975132,6.5
64,3,0.0005,0.5,20,256,single,32,3,auto,0.85,100236.39805620434,0.0023639805620434343,31,0.5806451612903226,-0.0012743874377049158,1.8549936166200764,4.6
64,3,0.0001,0.35,40,128,double,64,3,all,0.85,100103.65005003894,0.0010365005003893748,16,0.625,-0.0005710466580670648,1.8150889874705234,7.9
64,3,0.001,0.2,60,256,single,16,5,all,0.85,100400.59310265031,0.004005931026503095,32,0.5625,-0.0022192204117436054,1.8051073274671712,3.9
64,3,0.0005,0.35,40,64,single,32,5,auto,0.85,100748.97057635148,0.007489705763514794,13,0.6923076923076923,-0.004182746575006613,1.7906190655366092,11.1
64,3,0.0005,0.35,60,128,double,64,3,auto,0.92,100280.05462677387,0.002800546267738682,24,0.625,-0.0015646817063400542,1.7898504573747702,7.0
64,3,0.0005,0.2,40,128,single,64,5,auto,0.85,100745.81325908744,0.007458132590874448,15,0.6666666666666666,-0.004182746575006613,1.7830706348406147,5.6
64,3,0.001,0.5,20,128,double,32,5,all,0.85,100091.13398296238,0.0009113398296237574,11,0.7272727272727273,-0.0005166498244293383,1.7639410419433919,6.9
64,3,0.0005,0.2,40,128,double,16,3,all,0.85,100788.84561884601,0.007888456188460114,32,0.5,-0.004503198626856775,1.7517451132210535,11.2
64,3,0.0005,0.5,40,128,single,64,5,auto,0.92,100186.76400195954,0.0018676400195954193,25,0.64,-0.001066737738013801,1.7507958639138879,7.1
64,3,0.0001,0.5,60,256,single,16,5,auto,0.92,100249.70367575911,0.0024970367575911224,23,0.5652173913043478,-0.0014285491340282341,1.7479530091834912,8.7
64,3,0.001,0.2,40,256,single,32,5,auto,0.92,100177.48798629109,0.0017748798629108934,28,0.6071428571428571,-0.0010163720715147262,1.7462894865516552,3.8
64,3,0.0001,0.35,40,256,single,16,5,auto,0.92,100376.24661980021,0.0037624661980020756,27,0.5185185185185185,-0.0021916295280913767,1.7167437058938937,13.1
64,3,0.0005,0.2,20,256,single,16,3,auto,0.92,100372.68689761613,0.0037268689761613496,25,0.48,-0.00218995824242596,1.7017991046408505,5.8
64,3,0.001,0.5,60,256,single,32,3,auto,0.85,100096.21436237222,0.0009621436237222224,20,0.55,-0.0005710466580670648,1.6848774266169095,3.9
64,3,0.0005,0.5,40,64,double,16,5,manual,0.85,100195.51093673588,0.0019551093673588183,29,0.6206896551724138,-0.001165193016853694,1.6779274670200923,13.4
64,3,0.0005,0.5,20,256,double,32,3,auto,0.92,100365.53944311982,0.0036553944311982197,32,0.4375,-0.00218995824242596,1.6691617038089732,5.6
64,3,0.0001,0.2,20,256,single,32,5,auto,0.92,100175.83205324099,0.0017583205324098526,21,0.5238095238095238,-0.0010544022301299805,1.6675994057724035,14.5
64,3,0.0001,0.2,40,64,double,64,5,all,0.85,100091.50244011878,0.0009150244011878386,16,0.625,-0.0005503722633178887,1.6625554414237096,15.0
64,3,0.0001,0.5,40,64,double,32,5,auto,0.92,100091.50244011878,0.0009150244011878386,16,0.625,-0.0005503722633178887,1.6625554414237096,28.8
64,3,0.001,0.2,60,256,single,16,5,auto,0.85,100248.77546969798,0.0024877546969798276,23,0.5217391304347826,-0.0015091741867742092,1.6484211821150276,3.7
64,3,0.0005,0.5,60,64,double,16,5,all,0.85,100081.60746401866,0.0008160746401865617,12,0.6666666666666666,-0.0004990455575442088,1.6352708241757437,10.9
64,3,0.0001,0.35,60,64,single,16,5,auto,0.85,100346.55193432118,0.0034655193432117813,24,0.5,-0.0021311228745162225,1.6261471286579263,25.2
64,3,0.0005,0.35,40,256,double,64,3,manual,0.85,100201.65771305675,0.002016577130567457,27,0.6296296296296297,-0.0012406222179216497,1.6254562440012756,5.5
64,3,0.0005,0.2,20,256,double,32,5,all,0.85,100091.84395115354,0.0009184395115353982,10,0.7,-0.0005710466580670648,1.6083440793511043,3.7
64,3,0.001,0.35,20,256,double,32,5,all,0.85,100091.84395115354,0.0009184395115353982,10,0.7,-0.0005710466580670648,1.6083440793511043,3.5
64,3,0.0001,0.35,20,64,single,64,5,all,0.85,100091.84395115354,0.0009184395115353982,10,0.7,-0.0005710466580670648,1.6083440793511043,15.1
64,3,0.0005,0.5,20,128,single,32,3,auto,0.85,100105.77985210848,0.001057798521084769,10,0.6,-0.0006654371368192136,1.5896295270520084,5.4
64,3,0.001,0.5,40,128,single,64,5,auto,0.92,100663.25169574471,0.006632516957447078,11,0.8181818181818182,-0.004182746575006613,1.5856846305436498,6.4
64,3,0.0005,0.35,20,64,single,64,5,all,0.85,100661.75899955403,0.006617589995540329,19,0.5789473684210527,-0.004182746575006613,1.5821159319292173,10.5
64,3,0.0001,0.5,20,256,single,16,5,auto,0.92,100105.27715475782,0.0010527715475781587,9,0.6666666666666666,-0.0006654371368192136,1.5820751342649764,7.5
64,3,0.001,0.2,60,128,double,16,5,auto,0.92,100657.08140062222,0.006570814006222208,21,0.5238095238095238,-0.004182746575006613,1.5709328519889636,8.2
64,3,0.0005,0.5,60,256,single,16,5,auto,0.92,100314.68187900438,0.0031468187900437626,36,0.6388888888888888,-0.002009501950394732,1.5659695127071782,5.3
