hidden_size,num_layers,learning_rate,dropout,seq_len,batch_size,conv_layout,conv_out_channels,conv_kernel_size,feature_mode,corr_threshold,final_equity,total_return_pct,trades,hit_rate,max_drawdown,RoverMDD,time_s
64,2,0.001,0.2,40,64,none,16,3,auto,0.85,99589.48137931606,-0.004105186206839426,11,0.36363636363636365,-0.00810370153198281,0.5065816146655355,14.0
64,2,0.001,0.2,40,256,double,16,5,manual,0.85,99899.98591524748,-0.001000140847525181,24,0.4583333333333333,-0.0019786719742965753,0.505460662766366,3.7
64,2,0.0001,0.35,20,256,double,16,5,all,0.85,99930.51340726981,-0.0006948659273018712,18,0.3888888888888889,-0.001375640810829526,0.505121629012198,10.6
64,2,0.0001,0.2,60,256,double,16,5,auto,0.85,99892.24251468836,-0.0010775748531163844,17,0.29411764705882354,-0.0021350524046027664,0.5047065124927792,9.5
64,2,0.0001,0.35,40,256,double,16,5,auto,0.85,99892.24251468836,-0.0010775748531163844,17,0.29411764705882354,-0.0021350524046027664,0.5047065124927792,10.8
64,2,0.0005,0.5,20,256,single,32,3,manual,0.85,99692.7912161396,-0.0030720878386040567,41,0.5121951219512195,-0.006089179218915719,0.5045159171963235,4.6
64,2,0.001,0.2,40,256,double,64,3,manual,0.85,99869.35250902739,-0.0013064749097260937,32,0.375,-0.002589615737398243,0.504505317471809,3.7
64,2,0.001,0.2,60,128,double,16,5,manual,0.85,99673.826476337,-0.0032617352366300476,47,0.5319148936170213,-0.006474364336524041,0.5037923519733845,5.3
64,2,0.0005,0.2,20,256,double,16,5,auto,0.92,100107.1095830008,0.00107109583000798,25,0.36,-0.0021311228745162225,0.5025969374248893,5.7
64,2,0.0005,0.2,40,64,double,32,3,manual,0.85,99861.83243713992,-0.0013816756286007877,39,0.41025641025641024,-0.0027499169656989286,0.5024426722097829,9.3
64,2,0.0005,0.2,40,128,single,64,3,auto,0.85,99677.21024391739,-0.003227897560826095,29,0.4827586206896552,-0.006427906307102105,0.5021693544692205,6.2
64,2,0.001,0.5,40,64,double,32,3,all,0.85,99212.01995501941,-0.007879800449805916,34,0.5,-0.015721926310736656,0.501198154352417,11.6
64,2,0.0005,0.5,60,128,single,32,3,auto,0.92,99918.20458957083,-0.0008179541042917117,17,0.6470588235294118,-0.0016326093192819968,0.5010103119167779,7.3
64,2,0.001,0.5,20,256,single,16,5,auto,0.92,99722.63472525965,-0.0027736527474035394,30,0.43333333333333335,-0.0055401401088138735,0.5006466791319777,4.0
64,2,0.0001,0.2,20,64,double,16,5,all,0.85,100068.87064903112,0.0006887064903111605,26,0.46153846153846156,-0.001375640810829526,0.5006441251883645,16.6
64,2,0.001,0.35,60,64,double,64,5,all,0.85,100294.47354161959,0.0029447354161959084,24,0.4583333333333333,-0.0058918901483939745,0.49979469101245744,9.9
64,2,0.0001,0.5,60,128,double,64,3,auto,0.85,99847.75648434412,-0.0015224351565587858,51,0.43137254901960786,-0.003048019579902861,0.4994833913131573,10.7
64,2,0.001,0.35,20,64,single,16,3,all,0.85,99616.20969288141,-0.003837903071185865,35,0.42857142857142855,-0.007686771760948896,0.4992867214665541,10.2
64,2,0.0001,0.5,40,256,double,32,5,auto,0.85,99844.669040524,-0.0015533095947600668,19,0.2631578947368421,-0.0031112916465274587,0.4992491129829407,14.4
64,2,0.0005,0.35,40,128,single,16,5,all,0.85,99423.28788457855,-0.005767121154214547,30,0.43333333333333335,-0.011551708357604551,0.4992440057940019,7.6
64,2,0.0005,0.5,20,64,single,16,5,auto,0.92,99916.10563662287,-0.0008389436337712686,26,0.34615384615384615,-0.0016805655100287087,0.4992031722446435,10.0
64,2,0.0005,0.5,60,64,double,32,5,manual,0.85,99848.23026572657,-0.0015176973427343183,37,0.3783783783783784,-0.003048019579902639,0.4979290004373257,12.3
64,2,0.0001,0.2,20,256,single,16,3,auto,0.85,99905.67681057558,-0.0009432318942442362,17,0.35294117647058826,-0.0018943130923413376,0.4979281925768766,9.4
64,2,0.001,0.35,40,256,double,64,3,all,0.85,98560.36204040315,-0.014396379595968465,47,0.48936170212765956,-0.028921492245821523,0.4977744396314268,5.1
64,2,0.0005,0.5,60,64,double,64,3,all,0.85,99868.91043341927,-0.0013108956658073293,30,0.4666666666666667,-0.0026362916842969097,0.49724985805466393,9.6
64,2,0.001,0.2,40,128,single,64,5,auto,0.92,99325.75658797381,-0.006742434120261896,29,0.4827586206896552,-0.013565704022221237,0.4970205828770467,5.4
64,2,0.0005,0.35,40,64,single,16,5,manual,0.85,99853.05960232374,-0.0014694039767625508,32,0.4375,-0.0029655910400191443,0.49548435941897945,9.1
64,2,0.0001,0.35,40,256,double,32,3,all,0.85,99932.16085158246,-0.0006783914841753722,17,0.35294117647058826,-0.001375640810829526,0.493145797096769,8.1
64,2,0.001,0.2,60,256,double,16,5,manual,0.85,99651.30543076347,-0.0034869456923652615,49,0.4897959183673469,-0.0070800211160585436,0.49250498483067356,4.7
64,2,0.0001,0.5,20,128,double,32,3,manual,0.85,99849.95940596591,-0.001500405940340861,38,0.5,-0.00304801957990275,0.4922560045984786,6.4
64,2,0.001,0.35,40,256,single,64,5,auto,0.92,99801.19646668536,-0.0019880353331463993,20,0.4,-0.004049723784226744,0.4909064022809634,3.5
64,2,0.001,0.5,20,64,double,16,5,manual,0.85,99850.56927584218,-0.001494307241578208,45,0.4666666666666667,-0.003048019579902639,0.4902551320309891,10.1
64,2,0.0005,0.35,60,128,single,16,5,manual,0.85,99703.16994088386,-0.0029683005911613873,41,0.4878048780487805,-0.006054993974549672,0.49022354169760324,7.4
64,2,0.0005,0.5,60,256,single,16,3,manual,0.85,99936.88742721576,-0.0006311257278424455,15,0.3333333333333333,-0.0012879644406820212,0.4900179755803218,4.4
64,2,0.0005,0.5,40,256,double,16,5,all,0.85,99885.10906027337,-0.0011489093972662523,36,0.3611111111111111,-0.002344709892416419,0.4900006610550039,4.3
64,2,0.0005,0.35,60,64,single,64,3,manual,0.85,99801.1475677183,-0.0019885243228169565,43,0.4186046511627907,-0.004061808962433133,0.4895661862013758,7.9
64,2,0.001,0.2,20,64,single,16,5,manual,0.85,99658.37892098971,-0.003416210790102923,44,0.5227272727272727,-0.006985352565684333,0.48905345263245814,8.7
64,2,0.0005,0.5,60,128,double,64,5,all,0.85,99867.35559713788,-0.0013264440286211902,18,0.5,-0.0027143650666970887,0.48867561880143207,7.5
64,2,0.0005,0.2,20,256,double,32,5,all,0.85,99413.70939574162,-0.005862906042583781,46,0.45652173913043476,-0.012048738681429305,0.4865991534549808,4.2
64,2,0.001,0.5,40,128,single,16,3,all,0.85,99940.82951235212,-0.0005917048764787614,9,0.3333333333333333,-0.0012161890418896926,0.4865237690017179,4.6
64,2,0.0001,0.5,40,128,single,32,3,all,0.85,99940.82951235212,-0.0005917048764787614,9,0.3333333333333333,-0.0012161890418896926,0.4865237690017179,5.6
64,2,0.001,0.5,60,256,single,16,3,auto,0.85,100073.42138330324,0.0007342138330324087,22,0.45454545454545453,-0.0015091741867742092,0.4865003917153905,3.6
64,2,0.001,0.2,40,128,single,32,3,auto,0.85,100137.13029382548,0.001371302938254812,29,0.41379310344827586,-0.002819664097153174,0.4863355672894955,9.5
64,2,0.0005,0.2,40,256,single,64,3,manual,0.85,100201.7084578056,0.0020170845780559466,46,0.45652173913043476,-0.00416028562266757,0.48484281152854947,3.9
64,2,0.0005,0.35,20,256,single,16,5,all,0.85,99872.64872857636,-0.0012735127142364218,18,0.5555555555555556,-0.002630786432151533,0.48408061508622974,3.7
64,2,0.001,0.2,40,64,single,16,5,manual,0.85,99694.36831798189,-0.0030563168201810913,36,0.4722222222222222,-0.006315395432861526,0.48394702321850724,18.9
64,2,0.001,0.5,60,64,double,64,3,auto,0.92,99861.1197870816,-0.0013888021291840415,26,0.4230769230769231,-0.0028713796293938776,0.48367067696903776,9.5
64,2,0.0005,0.5,20,64,double,32,3,manual,0.85,99852.5796073526,-0.0014742039264740016,39,0.5128205128205128,-0.003048019579902972,0.4836595985780807,8.9
64,2,0.001,0.5,60,128,single,64,5,auto,0.92,99587.01828588906,-0.004129817141109379,18,0.5,-0.008569009655694737,0.48194800881859345,5.5
64,2,0.0005,0.5,20,256,double,16,5,all,0.85,100034.64321929483,0.0003464321929482685,18,0.5555555555555556,-0.000718858531506994,0.48191984620676087,4.3
64,2,0.001,0.5,20,64,double,16,5,auto,0.92,99544.61314860776,-0.004553868513922353,29,0.4827586206896552,-0.00945194181278286,0.48179184807969033,12.2
64,2,0.0005,0.35,60,64,single,32,5,auto,0.92,100201.4409643852,0.0020144096438519774,17,0.5294117647058824,-0.004182746575006613,0.48159973541997164,12.0
64,2,0.0005,0.35,40,128,double,64,3,auto,0.92,99812.93766103365,-0.001870623389663524,26,0.5,-0.003884716650001452,0.4815340623782239,6.7
64,2,0.001,0.2,60,128,double,32,5,auto,0.85,99164.71373886958,-0.008352862611304154,43,0.46511627906976744,-0.0173994939416392,0.4800635374408616,7.6
64,2,0.0001,0.35,40,128,single,64,5,auto,0.92,99809.33817355364,-0.0019066182644636137,46,0.4782608695652174,-0.00399342988642426,0.477438772856686,8.2
64,2,0.001,0.35,40,128,single,32,3,manual,0.85,99780.24395685908,-0.00219756043140922,43,0.4418604651162791,-0.004605299955302011,0.4771807380058279,4.9
64,2,0.0005,0.35,60,256,none,16,3,manual,0.85,99854.86286987846,-0.0014513713012154039,42,0.40476190476190477,-0.003048019579902861,0.4761686279133609,4.0
64,2,0.001,0.35,40,128,single,32,5,auto,0.92,99256.13916348325,-0.007438608365167456,32,0.46875,-0.015627980295489508,0.47598014743558137,6.2
64,2,0.0005,0.5,40,64,double,64,3,all,0.85,100198.98868628002,0.0019898868628001947,17,0.5882352941176471,-0.004182746575006613,0.4757368937172697,10.8
64,2,0.0005,0.5,20,64,single,32,5,auto,0.85,100071.55781871245,0.0007155781871244835,25,0.44,-0.0015061358945559489,0.4751086470424078,9.2
64,2,0.0005,0.35,20,256,double,32,5,auto,0.85,100102.11975771294,0.001021197577129351,27,0.4074074074074074,-0.0021496253591668513,0.4750583969316148,5.1
64,2,0.001,0.2,60,256,double,64,5,all,0.85,99300.9098037568,-0.006990901962431963,33,0.3939393939393939,-0.01473173687057483,0.4745470288975627,4.7
64,2,0.0001,0.2,40,64,single,32,5,auto,0.85,99934.77520799378,-0.0006522479200622184,22,0.4090909090909091,-0.001375640810829526,0.47414115292850756,15.4
64,2,0.0005,0.35,20,256,double,16,5,auto,0.92,99898.90186269191,-0.0010109813730808674,21,0.2857142857142857,-0.0021350524046027664,0.47351595253652046,6.0
64,2,0.001,0.35,40,128,double,32,5,auto,0.92,100079.85307854584,0.0007985307854584243,24,0.4583333333333333,-0.0017044687298477523,0.46849248183611514,5.4
64,2,0.0001,0.5,40,128,none,16,3,all,0.85,99918.12129164765,-0.0008187870835234935,21,0.38095238095238093,-0.0017521386174335074,0.4673072526207054,12.4
64,2,0.0001,0.5,40,64,none,16,3,all,0.85,99918.12129164765,-0.0008187870835234935,21,0.38095238095238093,-0.0017521386174335074,0.4673072526207054,18.0
64,2,0.0001,0.5,40,256,none,16,3,all,0.85,99918.12129164765,-0.0008187870835234935,21,0.38095238095238093,-0.0017521386174335074,0.4673072526207054,13.4
64,2,0.0001,0.5,20,64,none,16,3,all,0.85,99918.12129164765,-0.0008187870835234935,21,0.38095238095238093,-0.0017521386174335074,0.4673072526207054,17.1
64,2,0.0001,0.2,40,64,none,16,3,all,0.85,99918.12129164765,-0.0008187870835234935,21,0.38095238095238093,-0.0017521386174335074,0.4673072526207054,14.0
64,2,0.0005,0.5,60,64,double,16,3,auto,0.92,99787.7990472073,-0.0021220095279270027,27,0.48148148148148145,-0.004541854262951728,0.46721215720997605,12.3
64,2,0.0001,0.5,40,128,single,64,5,auto,0.92,99817.30299845475,-0.0018269700154525345,47,0.46808510638297873,-0.003913948165811032,0.4667844176914278,8.9
64,2,0.0001,0.5,20,256,single,64,5,auto,0.92,99858.00840273182,-0.0014199159726817742,45,0.4888888888888889,-0.003048019579902861,0.4658487045306403,5.2
64,2,0.001,0.2,20,64,single,64,5,auto,0.92,99890.86169537436,-0.0010913830462563783,21,0.5238095238095238,-0.0023441124995987606,0.46558475604015986,11.9
64,2,0.001,0.35,60,64,double,32,3,all,0.85,99331.9452515338,-0.006680547484661947,19,0.5263157894736842,-0.014369455415838228,0.4649130597738971,10.1
64,2,0.001,0.35,40,64,double,16,3,auto,0.92,99887.87979502397,-0.0011212020497603226,33,0.3333333333333333,-0.002412866444679418,0.4646763819989587,8.5
64,2,0.001,0.2,40,64,double,64,5,all,0.85,99293.8057037392,-0.007061942962608009,38,0.47368421052631576,-0.015207430135653954,0.4643745129593738,20.0
64,2,0.001,0.5,20,64,double,32,3,all,0.85,99330.4607556358,-0.006695392443642049,35,0.37142857142857144,-0.014461412488388947,0.46298329772543123,14.4
64,2,0.0001,0.35,20,128,single,16,3,auto,0.85,99901.4405385037,-0.0009855946149630473,16,0.3125,-0.0021311228745162225,0.46247667215658933,13.7
64,2,0.0001,0.35,20,256,single,64,3,manual,0.85,99908.66023526693,-0.0009133976473307121,32,0.46875,-0.001977346751523168,0.4619309418679924,10.2
64,2,0.001,0.2,40,256,single,32,3,auto,0.85,99929.8870328649,-0.0007011296713509364,20,0.45,-0.0015199850297057393,0.46127406365750273,3.3
64,2,0.001,0.5,60,256,single,32,3,auto,0.85,99709.09997636636,-0.0029090002363364328,30,0.5,-0.006325047979139242,0.4599174972159358,3.5
64,2,0.001,0.2,20,256,double,16,5,auto,0.92,99930.13243199226,-0.0006986756800774311,23,0.43478260869565216,-0.0015193340175294612,0.4598565371514056,5.2
64,2,0.0005,0.5,40,256,double,16,3,auto,0.85,99899.4193531444,-0.0010058064685559657,18,0.2777777777777778,-0.00218995824242596,0.4592811173612918,3.9
64,2,0.0001,0.5,60,64,double,16,5,auto,0.92,99899.4193531444,-0.0010058064685559657,18,0.2777777777777778,-0.00218995824242596,0.4592811173612918,36.4
64,2,0.0001,0.35,40,256,single,16,3,auto,0.85,100069.28299658441,0.0006928299658441392,20,0.45,-0.0015091741867742092,0.4590788604230182,12.3
64,2,0.0005,0.5,40,64,double,16,3,auto,0.92,99894.7070481148,-0.0010529295188520336,33,0.42424242424242425,-0.0022948251851331314,0.45882776852605844,9.9
64,2,0.0005,0.5,40,64,single,32,3,auto,0.85,100115.60984524278,0.001156098452427832,36,0.5,-0.002521493201460001,0.4584975488961957,10.5
64,2,0.0005,0.2,40,128,double,16,5,auto,0.92,100112.74916693372,0.001127491669337178,24,0.4166666666666667,-0.002459702027727273,0.45838546971437955,6.1
64,2,0.0005,0.35,20,128,single,32,3,auto,0.92,99913.16267970635,-0.000868373202936491,19,0.5263157894736842,-0.0018949501283088699,0.45825649443949346,6.2
64,2,0.001,0.35,60,256,single,16,5,manual,0.85,99699.85476641757,-0.0030014523358242876,48,0.4166666666666667,-0.006562976918922159,0.45733092968384503,4.8
64,2,0.0005,0.35,60,64,double,64,5,auto,0.85,99829.63282706046,-0.0017036717293954279,18,0.3888888888888889,-0.0037295928495941766,0.45679831501736373,10.0
64,2,0.0005,0.35,60,64,double,64,5,auto,0.92,99849.1828221151,-0.0015081717788490642,28,0.4642857142857143,-0.0033087836312136742,0.45580852269142214,9.3
64,2,0.0005,0.2,40,256,double,16,5,auto,0.92,99885.25090028843,-0.001147490997115674,19,0.2631578947368421,-0.0025185180222745407,0.45562151510011606,4.9
64,2,0.001,0.5,60,128,double,16,5,all,0.85,100126.17378601205,0.0012617378601204837,32,0.46875,-0.002771132212271654,0.45531492670505447,5.2
64,2,0.0001,0.35,40,64,single,32,3,manual,0.85,99897.45511754678,-0.0010254488245322135,38,0.39473684210526316,-0.0022607632204902917,0.45358523848854215,17.4
64,2,0.0001,0.2,20,128,double,32,3,manual,0.85,99869.69038421974,-0.0013030961578026471,33,0.5151515151515151,-0.0028739463691480616,0.45341700589525286,5.7
64,2,0.001,0.35,60,256,single,64,5,auto,0.92,100117.732959409,0.0011773295940899697,31,0.5483870967741935,-0.0025974761139336833,0.45325906474150096,3.7
64,2,0.0001,0.35,20,64,double,32,3,manual,0.85,99931.88351407209,-0.0006811648592790879,15,0.3333333333333333,-0.0015052421920179748,0.45252841229881885,11.4
64,2,0.0001,0.35,60,64,double,32,3,auto,0.85,99931.88351407209,-0.0006811648592790879,15,0.3333333333333333,-0.0015052421920179748,0.45252841229881885,24.1
64,2,0.0001,0.2,60,256,double,16,5,manual,0.85,99931.88351407209,-0.0006811648592790879,15,0.3333333333333333,-0.0015052421920179748,0.45252841229881885,11.4
64,2,0.0001,0.35,20,128,none,16,3,auto,0.92,99931.88351407209,-0.0006811648592790879,15,0.3333333333333333,-0.0015052421920179748,0.45252841229881885,14.8
64,2,0.0005,0.5,60,256,double,32,3,auto,0.85,99931.88351407209,-0.0006811648592790879,15,0.3333333333333333,-0.0015052421920179748,0.45252841229881885,5.1
64,2,0.0005,0.35,40,128,single,64,5,all,0.85,99575.88273620515,-0.004241172637948475,12,0.5833333333333334,-0.009383952337768453,0.45196016404288825,7.2
64,2,0.001,0.5,60,128,single,16,5,auto,0.92,99789.57982598491,-0.002104201740150893,20,0.35,-0.004666132040071269,0.45095203523618116,7.5
64,2,0.0001,0.5,20,64,single,16,3,auto,0.85,100085.25104839262,0.0008525104839261622,21,0.47619047619047616,-0.0018943130923413376,0.4500367375239297,20.0
64,2,0.001,0.2,20,128,double,16,3,auto,0.85,100087.25985956783,0.0008725985956782825,16,0.4375,-0.0019397020377013297,0.4498621843550607,9.2
64,2,0.0005,0.5,40,64,none,16,3,all,0.85,99921.2310692023,-0.0007876893079769798,25,0.4,-0.0017521386174335074,0.4495587849840152,7.9
64,2,0.001,0.35,40,128,double,64,3,auto,0.85,99812.25569924961,-0.001877443007503898,17,0.5294117647058824,-0.004182746575006613,0.44885411387873286,5.6
64,2,0.001,0.2,40,128,double,64,5,auto,0.85,100235.64515430534,0.0023564515430534085,27,0.5185185185185185,-0.0052541443601273885,0.448493871035602,5.7
64,2,0.0001,0.2,60,64,single,64,3,auto,0.92,99891.7073465508,-0.0010829265344919985,21,0.42857142857142855,-0.0024160399435223523,0.4482237710495781,16.6
64,2,0.001,0.5,20,64,double,64,3,manual,0.85,99863.47748000163,-0.001365225199983688,36,0.4444444444444444,-0.003048019579902972,0.44790565289844614,9.4
64,2,0.0005,0.5,20,64,double,16,5,auto,0.92,99435.99647245611,-0.005640035275438859,28,0.5357142857142857,-0.012597442341304665,0.4477127279198758,13.2
64,2,0.001,0.2,40,128,single,32,5,all,0.85,99358.41842721959,-0.006415815727804147,21,0.5238095238095238,-0.014369455415838117,0.4464898315306082,10.7
64,2,0.0005,0.2,20,64,double,32,3,auto,0.92,99759.96136409556,-0.0024003863590443507,41,0.34146341463414637,-0.005382506928202191,0.4459606631377069,10.1
64,2,0.0005,0.5,40,64,double,32,5,all,0.85,99544.78989875098,-0.004552101012490166,23,0.4782608695652174,-0.010231523684898991,0.4449093949915541,12.7
64,2,0.001,0.35,40,256,double,64,5,all,0.85,99298.12618569363,-0.007018738143063674,39,0.41025641025641024,-0.0157856272914344,0.44462839603923643,4.0
64,2,0.0001,0.5,60,256,double,16,5,auto,0.92,99905.30987222683,-0.0009469012777316675,18,0.3333333333333333,-0.0021311228745162225,0.4443203576173991,8.2
64,2,0.0005,0.35,40,256,double,16,3,auto,0.85,99905.30987222683,-0.0009469012777316675,18,0.3333333333333333,-0.0021311228745162225,0.4443203576173991,4.6
64,2,0.0001,0.35,20,128,double,64,3,auto,0.92,99905.49805907087,-0.0009450194092912716,17,0.29411764705882354,-0.0021350524046027664,0.44262117747273544,6.6
64,2,0.0005,0.35,40,256,double,16,5,auto,0.92,99891.14058393516,-0.0010885941606483538,19,0.3157894736842105,-0.002459702027727273,0.4425715588217806,5.0
64,2,0.001,0.5,20,64,double,32,5,manual,0.85,99816.2038782847,-0.0018379612171530607,19,0.2631578947368421,-0.0041530991189027144,0.44255173414658744,11.6
64,2,0.001,0.5,60,128,single,64,5,all,0.85,99316.28690007122,-0.006837130999287765,27,0.5185185185185185,-0.015493338070999396,0.4412948951320944,7.3
64,2,0.0005,0.2,40,256,single,16,5,all,0.85,99832.78031690276,-0.001672196830972389,35,0.42857142857142855,-0.0037954198042524645,0.4405828385831855,4.1
64,2,0.0005,0.2,40,64,single,32,5,all,0.85,99820.10082757274,-0.0017989917242726369,40,0.425,-0.0040873879748107855,0.440132362124473,7.9
64,2,0.0005,0.2,60,256,single,16,3,auto,0.85,100126.91285264732,0.0012691285264732142,23,0.34782608695652173,-0.0028849297843750454,0.43991660848970787,4.6
64,2,0.0001,0.2,40,256,double,32,5,all,0.85,99946.52141774827,-0.0005347858225172968,11,0.45454545454545453,-0.0012161890418896926,0.43972261227280607,7.1
64,2,0.0001,0.35,40,256,double,32,5,all,0.85,99946.52141774827,-0.0005347858225172968,11,0.45454545454545453,-0.0012161890418896926,0.43972261227280607,7.2
64,2,0.0005,0.5,40,64,single,64,3,manual,0.85,99891.68546843895,-0.0010831453156104544,31,0.3870967741935484,-0.0024633353041879635,0.4397068128601812,8.1
64,2,0.0001,0.35,40,128,none,16,3,auto,0.85,99858.88515742628,-0.0014111484257371921,20,0.35,-0.003223226027218251,0.43780622699769495,19.3
64,2,0.0001,0.35,20,64,single,32,5,auto,0.92,100054.47829020896,0.0005447829020896461,22,0.45454545454545453,-0.0012497857219243569,0.4359010449013747,16.1
64,2,0.0001,0.35,20,256,single,32,3,all,0.85,99947.02331787736,-0.0005297668212263671,12,0.4166666666666667,-0.0012161890418896926,0.4355957856709718,7.6
64,2,0.001,0.5,40,256,double,32,3,auto,0.85,99641.50597717089,-0.0035849402282910887,29,0.3448275862068966,-0.008242120476070203,0.43495363101030143,5.3
64,2,0.0005,0.5,20,256,single,16,3,manual,0.85,99944.11550075805,-0.000558844992419472,15,0.3333333333333333,-0.0012879644406820212,0.43389784280344296,3.4
64,2,0.0005,0.5,40,256,single,16,3,manual,0.85,99944.11550075805,-0.000558844992419472,15,0.3333333333333333,-0.0012879644406820212,0.43389784280344296,3.5
64,2,0.0001,0.2,20,64,double,32,5,manual,0.85,99867.80281036526,-0.001321971896347386,43,0.5116279069767442,-0.003048019579903194,0.433715027640791,8.1
64,2,0.0005,0.35,20,64,single,64,5,all,0.85,99670.13716049351,-0.0032986283950648793,24,0.5,-0.007614236806609664,0.43321851931390554,11.0
64,2,0.0005,0.5,20,256,single,64,3,manual,0.85,99713.1453948825,-0.0028685460511750716,48,0.5416666666666666,-0.006627293289249603,0.432838253262196,4.4
64,2,0.0001,0.2,40,128,none,16,3,all,0.85,99940.56333848106,-0.0005943666151893558,22,0.4090909090909091,-0.001375640810829526,0.43206526769945597,9.8
64,2,0.0001,0.35,60,64,double,64,5,all,0.85,99907.91710060713,-0.0009208289939287352,18,0.5555555555555556,-0.002131465207898642,0.43201690110464314,16.3
64,2,0.001,0.2,60,256,single,64,3,manual,0.85,99813.39983294094,-0.001866001670590631,45,0.4444444444444444,-0.00432506455749071,0.4314390330564769,3.1
64,2,0.001,0.2,20,256,single,16,3,manual,0.85,99868.50705024785,-0.0013149294975215162,42,0.40476190476190477,-0.003048019579902528,0.4314045441806401,5.9
64,2,0.0005,0.2,60,256,single,16,5,manual,0.85,99868.50705024785,-0.0013149294975215162,42,0.40476190476190477,-0.003048019579902528,0.4314045441806401,4.5
64,2,0.0001,0.2,20,128,double,32,3,all,0.85,99958.91271747122,-0.00041087282528780636,12,0.4166666666666667,-0.0009530370996656545,0.43111944480645004,6.9
64,2,0.0001,0.35,20,256,double,32,3,all,0.85,99958.91271747122,-0.00041087282528780636,12,0.4166666666666667,-0.0009530370996656545,0.43111944480645004,10.3
64,2,0.0001,0.2,40,128,single,32,5,all,0.85,99958.91271747122,-0.00041087282528780636,12,0.4166666666666667,-0.0009530370996656545,0.43111944480645004,7.3
64,2,0.0005,0.2,20,256,double,32,3,auto,0.92,99767.292800558,-0.0023270719944199665,32,0.4375,-0.00541219925092451,0.4299679088907263,5.3
64,2,0.001,0.35,40,128,single,32,5,all,0.85,99533.01235656712,-0.004669876434328762,26,0.4230769230769231,-0.010884985682234949,0.42901998869418123,7.1
64,2,0.0001,0.35,60,128,none,16,3,auto,0.92,99892.47073726778,-0.0010752926273221964,20,0.3,-0.0025112639005467896,0.42818782489887575,19.9
64,2,0.0005,0.5,60,256,double,64,3,manual,0.85,99889.21258287551,-0.001107874171244912,28,0.39285714285714285,-0.002589615737398021,0.4278141174559262,5.3
64,2,0.0005,0.2,20,64,single,16,5,auto,0.85,99952.19278508406,-0.00047807214915941584,28,0.42857142857142855,-0.0011306689911735335,0.42282237586017074,7.0
64,2,0.0001,0.2,60,256,single,16,5,all,0.85,100075.20714291386,0.0007520714291385957,24,0.4166666666666667,-0.0017792002917162986,0.4227019479707442,10.5
64,2,0.0005,0.5,40,256,single,16,3,auto,0.85,100104.12417951907,0.0010412417951907265,24,0.375,-0.002463630263894623,0.4226453175423663,5.4
64,2,0.001,0.2,20,256,single,32,3,all,0.85,100263.9171464498,0.0026391714644980677,39,0.41025641025641024,-0.006296132193985948,0.4191734517612255,5.7
64,2,0.0005,0.35,40,128,double,64,5,auto,0.92,99913.34839072252,-0.0008665160927748365,20,0.55,-0.0020690526269093734,0.418798478832888,7.3
64,2,0.0001,0.35,60,256,single,64,5,auto,0.92,99866.65976450677,-0.001333402354932332,48,0.4791666666666667,-0.0031872778303314586,0.4183514666475328,5.6
64,2,0.0001,0.35,40,256,single,32,3,auto,0.92,99897.2409582068,-0.001027590417931933,20,0.3,-0.002463630263894623,0.41710415438210674,10.1
64,2,0.0001,0.5,20,128,single,64,5,auto,0.92,99846.23133175298,-0.0015376866824702302,47,0.46808510638297873,-0.0036984559246738824,0.41576450112916197,9.1
64,2,0.0001,0.35,40,64,none,16,3,manual,0.85,99873.33060122123,-0.0012666939877877302,41,0.4146341463414634,-0.003048019579902972,0.41557934737022034,19.6
64,2,0.0005,0.5,40,256,none,16,3,manual,0.85,99873.33060122123,-0.0012666939877877302,41,0.4146341463414634,-0.003048019579902972,0.41557934737022034,4.6
64,2,0.0001,0.2,40,256,single,64,3,manual,0.85,99864.48858950638,-0.0013551141049362196,39,0.41025641025641024,-0.0032671110216268007,0.4147744279168892,10.5
64,2,0.001,0.5,40,64,double,64,5,auto,0.92,99835.8888863586,-0.0016411111364139652,20,0.4,-0.003956705612412237,0.4147670555185552,11.1
64,2,0.001,0.35,40,64,double,64,5,auto,0.92,100155.21733410339,0.001552173341033922,15,0.5333333333333333,-0.0037432208767688158,0.41466250379907393,11.3
64,2,0.0005,0.35,60,128,double,32,5,manual,0.85,99925.23209572243,-0.0007476790427757078,27,0.4074074074074074,-0.0018046103055587848,0.4143160661737406,6.4
64,2,0.0005,0.2,40,256,double,64,5,auto,0.85,100104.29499271845,0.0010429499271845271,30,0.5666666666666667,-0.00252149320145989,0.4136239298922883,4.7
64,2,0.0001,0.2,40,256,double,32,3,auto,0.92,99911.79374362034,-0.0008820625637966441,27,0.2962962962962963,-0.0021350524046027664,0.4131339174134954,8.1
64,2,0.0005,0.2,20,256,double,64,3,auto,0.92,100088.17860440571,0.0008817860440570803,27,0.37037037037037035,-0.0021350524046027664,0.41300440315006676,4.0
64,2,0.001,0.2,20,256,double,32,5,auto,0.85,99516.4073574474,-0.004835926425525977,38,0.4473684210526316,-0.011716568040805897,0.4127425717738886,7.0
64,2,0.0001,0.35,40,64,single,32,3,all,0.85,99922.90403965829,-0.0007709596034171409,27,0.4074074074074074,-0.001870222757556661,0.4122287574044685,15.0
64,2,0.0005,0.5,60,256,single,16,5,auto,0.92,99955.02678259595,-0.00044973217404054597,17,0.5294117647058824,-0.0010941946252847057,0.4110166177461594,6.2
