hidden_size,num_layers,learning_rate,dropout,seq_len,batch_size,conv_layout,conv_out_channels,conv_kernel_size,feature_mode,corr_threshold,final_equity,total_return_pct,trades,hit_rate,max_drawdown,RoverMDD,time_s
128,2,0.0001,0.35,60,256,single,64,5,all,0.85,100776.68990067412,0.007766899006741151,26,0.6153846153846154,-0.002542028511917982,3.055394135166863,10.6
128,2,0.001,0.5,60,256,double,32,5,auto,0.85,101281.77555397495,0.012817755539749487,27,0.48148148148148145,-0.0041992113919354646,3.052419691079576,7.6
128,2,0.0001,0.5,60,64,single,64,5,auto,0.92,100318.81872016995,0.0031881872016994747,19,0.7368421052631579,-0.0010465083458995883,3.0464995469853413,12.4
128,2,0.0005,0.5,20,128,double,32,3,auto,0.92,100431.82044024301,0.004318204402430128,35,0.5714285714285714,-0.0014280931403619634,3.023755440303872,8.4
128,2,0.0001,0.2,20,256,single,64,5,auto,0.85,100170.31294754874,0.001703129475487367,18,0.6666666666666666,-0.0005710466580670648,2.982469911044201,6.3
128,2,0.001,0.5,40,128,double,64,3,all,0.85,101244.81857194606,0.012448185719460598,39,0.5128205128205128,-0.004267060711393489,2.9172741053865643,7.6
128,2,0.0005,0.2,40,256,double,32,5,all,0.85,100510.36296129541,0.005103629612954101,27,0.48148148148148145,-0.0017506351328019365,2.9153017195454147,6.3
128,2,0.0005,0.5,20,256,single,32,3,auto,0.85,100442.91067215765,0.004429106721576536,25,0.56,-0.0015272086526251227,2.9001320245032227,4.9
128,2,0.001,0.2,60,256,double,64,5,auto,0.85,100189.83523263258,0.0018983523263258395,24,0.625,-0.0006654371368192136,2.852789874938382,4.5
128,2,0.0005,0.35,60,256,single,32,3,auto,0.85,100434.65171645796,0.004346517164579564,27,0.5555555555555556,-0.0015272086526251227,2.8460532600495188,5.4
128,2,0.0001,0.2,20,256,single,16,3,auto,0.85,100156.6304058023,0.0015663040580229427,16,0.6875,-0.0005503722633177777,2.8458993347173447,2.8
128,2,0.0005,0.35,20,256,double,32,5,auto,0.92,100313.4903299264,0.0031349032992639696,28,0.5714285714285714,-0.001103568472409111,2.8406966832066303,5.9
128,2,0.0001,0.35,60,256,double,32,3,auto,0.92,100405.27551919565,0.00405275519195653,23,0.5217391304347826,-0.0014285491340282341,2.836972908680109,12.8
128,2,0.001,0.5,60,128,double,16,3,all,0.85,101709.54685246869,0.017095468524686876,19,0.7368421052631579,-0.00610883461050038,2.7984827900401403,11.0
128,2,0.001,0.5,60,256,single,16,5,auto,0.85,100424.85210061051,0.0042485210061051475,24,0.625,-0.0015272086526251227,2.7818864166349204,5.4
128,2,0.001,0.5,40,256,double,16,5,manual,0.85,100184.16000597192,0.0018416000597192032,21,0.5714285714285714,-0.0006685998655167058,2.7544128479535095,4.3
128,2,0.0001,0.35,40,128,double,64,3,auto,0.92,100467.68378745684,0.004676837874568446,24,0.5,-0.0017044687298477523,2.7438683929309713,9.8
128,2,0.0001,0.2,20,128,single,16,5,auto,0.85,100150.51464408179,0.0015051464408179162,18,0.7222222222222222,-0.0005503722633178887,2.734778878107382,15.0
128,2,0.001,0.35,40,256,single,16,5,auto,0.85,100547.59791347744,0.0054759791347743884,27,0.6666666666666666,-0.0020228862640033762,2.7070128618784515,4.1
128,2,0.001,0.5,60,256,double,64,3,manual,0.85,100153.05171504017,0.0015305171504017198,18,0.5555555555555556,-0.0005710466580670648,2.6801963180773454,5.4
128,2,0.001,0.35,20,64,double,32,3,auto,0.85,101246.74283724779,0.01246742837247788,37,0.5135135135135135,-0.004710159881321063,2.646922543313143,18.5
128,2,0.001,0.2,20,64,double,64,5,auto,0.92,100264.24434124322,0.002642443412432185,22,0.6363636363636364,-0.0010000569554395877,2.6422929194774367,8.1
128,2,0.0005,0.2,20,256,double,16,5,auto,0.85,101320.73667283388,0.01320736672833882,42,0.38095238095238093,-0.00504417848598171,2.6183384995284067,7.3
128,2,0.0001,0.5,40,256,single,16,5,auto,0.92,100208.81025934847,0.0020881025934846548,21,0.6190476190476191,-0.0008022277850835424,2.6028799205293094,10.9
128,2,0.0001,0.35,20,256,double,32,5,manual,0.85,100143.09289449341,0.0014309289449341304,17,0.7058823529411765,-0.0005503722633178887,2.5999292484469594,9.9
128,2,0.0001,0.5,60,128,single,64,3,auto,0.85,100356.46294281345,0.0035646294281345037,22,0.5454545454545454,-0.001375640810829526,2.5912501287200067,9.2
128,2,0.001,0.2,60,128,double,32,5,auto,0.85,101279.89878077216,0.01279898780772157,26,0.46153846153846156,-0.005021929340081721,2.548619652126227,8.1
128,2,0.0005,0.35,60,64,single,16,5,auto,0.92,100680.00522454374,0.0068000522454374004,30,0.5666666666666667,-0.002673601889989552,2.543404936575645,11.6
128,2,0.0005,0.35,60,256,double,64,3,all,0.85,100515.27318883657,0.00515273188836567,27,0.6296296296296297,-0.0020303104587848786,2.537903435442839,5.5
128,2,0.0001,0.5,60,256,single,64,5,auto,0.85,100245.42706615948,0.0024542706615947826,22,0.6363636363636364,-0.0009686892646331158,2.533599525875122,9.2
128,2,0.001,0.2,60,256,single,16,5,auto,0.92,101923.37851392894,0.019233785139289392,27,0.7037037037037037,-0.0076078033077362495,2.5281654061338408,5.2
128,2,0.0005,0.2,40,256,single,32,5,auto,0.92,100379.50040971575,0.003795004097157507,26,0.5384615384615384,-0.0015199850297057393,2.4967378118797647,5.1
128,2,0.0001,0.5,20,256,single,32,5,all,0.85,100500.02728354077,0.0050002728354076684,26,0.6538461538461539,-0.0020303104587849896,2.462811937835365,10.8
128,2,0.0001,0.2,20,128,single,64,5,auto,0.85,100134.57464795839,0.0013457464795839042,19,0.5789473684210527,-0.0005503722633177777,2.4451567952778315,10.1
128,2,0.0005,0.5,60,64,double,64,3,auto,0.92,100134.54436633458,0.0013454436633457954,17,0.7058823529411765,-0.0005503722633178887,2.4446065926993903,9.6
128,2,0.0005,0.2,20,256,double,32,3,auto,0.92,100310.68872650331,0.003106887265033147,30,0.5333333333333333,-0.0012743874377050268,2.4379456145834006,8.9
128,2,0.0001,0.35,40,64,double,32,5,auto,0.92,100433.73394499652,0.00433733944996522,28,0.6071428571428571,-0.0018046103055586737,2.4034770479837535,14.0
128,2,0.0001,0.5,60,64,single,64,3,auto,0.85,100366.89559800511,0.003668955980051105,25,0.52,-0.0015272086526251227,2.402393395129426,16.7
128,2,0.0001,0.35,40,64,single,64,3,auto,0.85,100366.89559800511,0.003668955980051105,25,0.52,-0.0015272086526251227,2.402393395129426,14.9
128,2,0.0001,0.35,40,256,single,64,5,auto,0.85,100170.09219550643,0.0017009219550642592,20,0.6,-0.0007101744997395354,2.395076077341684,10.3
128,2,0.001,0.2,60,256,single,16,5,auto,0.85,100365.09374860111,0.0036509374860110985,24,0.5833333333333334,-0.0015272086526250117,2.390595076668639,4.9
128,2,0.001,0.35,60,64,double,32,3,auto,0.85,100704.7826305921,0.007047826305921044,24,0.4166666666666667,-0.0029699780685873423,2.3730230133562276,14.2
128,2,0.001,0.5,20,256,single,64,5,all,0.85,100362.10295045674,0.003621029504567414,26,0.5,-0.0015272086526251227,2.3710116481747385,3.6
128,2,0.0001,0.35,40,128,single,64,5,all,0.85,100240.9560211233,0.002409560211233038,22,0.5,-0.0010163720715146152,2.370746185146813,11.9
128,2,0.0001,0.2,20,64,single,64,5,auto,0.85,100234.26881065468,0.002342688106546848,19,0.631578947368421,-0.000988957069889218,2.368847119733189,13.1
128,2,0.0001,0.35,40,256,double,64,5,all,0.85,100299.62705142453,0.0029962705142452615,26,0.6153846153846154,-0.0012670908907944645,2.3646847562502824,10.5
128,2,0.0001,0.35,60,64,single,32,5,auto,0.92,100324.67387819603,0.003246738781960303,22,0.5454545454545454,-0.001375640810829526,2.3601646275690853,15.9
128,2,0.0005,0.2,40,256,single,16,5,auto,0.85,100354.16058009898,0.0035416058009897825,23,0.6086956521739131,-0.0015272086526251227,2.319005850904595,5.2
128,2,0.0005,0.2,40,64,double,16,3,all,0.85,100941.1051437887,0.009411051437887072,36,0.5555555555555556,-0.00405898800867055,2.318570889537931,13.8
128,2,0.0001,0.35,60,256,single,64,5,auto,0.85,100254.590252742,0.0025459025274199667,20,0.65,-0.0011005766141561901,2.3132442527609993,10.6
128,2,0.0001,0.35,20,256,single,16,5,auto,0.92,100152.89972826243,0.001528997282624332,22,0.6363636363636364,-0.0006654371368192136,2.2977336220411924,9.3
128,2,0.0005,0.2,20,256,single,64,3,auto,0.85,100315.90009442343,0.0031590009442342853,24,0.5416666666666666,-0.001375640810829526,2.2963850151620426,4.3
128,2,0.0001,0.5,60,128,single,64,5,all,0.85,100351.87295189158,0.0035187295189157883,24,0.5416666666666666,-0.001544723848136087,2.277901984333057,9.8
128,2,0.0005,0.5,40,256,double,16,5,auto,0.85,100347.72333112218,0.0034772333112217894,25,0.6,-0.001532093746733132,2.2695956553809182,7.1
128,2,0.001,0.5,40,256,single,16,5,auto,0.85,100482.33249052502,0.004823324905250192,28,0.6428571428571429,-0.002159229965897791,2.233817139178453,4.5
128,2,0.0001,0.2,20,128,double,32,5,auto,0.92,100397.33089356296,0.003973308935629611,45,0.5777777777777777,-0.0018046103055587848,2.201754541349194,8.3
128,2,0.0005,0.35,20,128,double,32,5,auto,0.92,100884.00624261388,0.008840062426138757,32,0.5625,-0.00405898800867055,2.177898137973106,8.2
128,2,0.0001,0.35,20,64,double,32,3,all,0.85,100391.00966080124,0.0039100966080123905,40,0.5,-0.0018046103055587848,2.1667262987294404,14.4
128,2,0.0001,0.2,60,256,single,64,5,all,0.85,100327.42501279939,0.003274250127993873,26,0.5769230769230769,-0.0015199850297057393,2.154133142105847,10.7
128,2,0.0005,0.5,40,256,single,64,3,auto,0.85,100408.2559407121,0.004082559407121007,25,0.64,-0.00189666099168595,2.152498219247923,5.6
128,2,0.0005,0.2,20,256,single,32,3,auto,0.85,101424.20198586705,0.014242019858670537,28,0.6071428571428571,-0.006634493038047196,2.1466628688878013,5.4
128,2,0.0001,0.2,20,128,single,64,5,auto,0.92,100188.15267959065,0.0018815267959065387,19,0.631578947368421,-0.0008794719274989315,2.1393824374329724,12.5
128,2,0.001,0.35,40,256,single,16,3,all,0.85,100556.19740746926,0.005561974074692552,31,0.41935483870967744,-0.0026041263142305704,2.135831140101944,4.4
128,2,0.001,0.35,20,64,double,64,5,auto,0.85,100462.61703054082,0.0046261703054081595,18,0.5,-0.0021661083227321187,2.1357058910023285,9.8
128,2,0.001,0.2,60,256,single,64,3,auto,0.85,100292.34072854467,0.0029234072854467377,21,0.5238095238095238,-0.001375640810829526,2.1251239876228243,4.2
128,2,0.0005,0.2,60,256,single,16,5,all,0.85,100879.86399336132,0.008798639933613158,34,0.47058823529411764,-0.004147449023190974,2.121458246843897,5.7
128,2,0.0005,0.35,20,256,single,64,3,all,0.85,100430.51976083651,0.004305197608365124,25,0.6,-0.0020303104587848786,2.1204627054631553,4.8
128,2,0.001,0.5,60,256,single,32,5,auto,0.85,100093.9318405242,0.0009393184052419383,10,0.7,-0.0004455329138868258,2.1083030590205594,4.1
128,2,0.001,0.2,20,256,double,32,3,auto,0.92,100184.20237687434,0.0018420237687433838,26,0.5769230769230769,-0.0008794719274990426,2.0944656800832213,4.9
128,2,0.001,0.2,20,64,none,16,3,auto,0.85,100540.59338491404,0.005405933849140419,23,0.4782608695652174,-0.0026060286901746776,2.0743953700594404,7.4
128,2,0.0005,0.35,60,128,single,32,5,auto,0.85,100091.48147771844,0.0009148147771843651,9,0.6666666666666666,-0.0004455329138868258,2.053304590234485,5.3
128,2,0.0001,0.2,40,128,double,32,5,auto,0.92,100371.11991521537,0.003711199152153713,34,0.5882352941176471,-0.001835623964020483,2.021764383607873,10.9
128,2,0.001,0.5,40,128,double,32,5,auto,0.85,100639.0152084708,0.006390152084707952,29,0.41379310344827586,-0.0031694459354153492,2.016173241292578,8.9
128,2,0.0001,0.35,40,256,single,64,3,manual,0.85,100351.45124109535,0.003514512410953466,38,0.6052631578947368,-0.0017514196681264194,2.0066649215565304,10.8
128,2,0.001,0.2,60,256,single,32,5,auto,0.85,101136.5971364762,0.011365971364761935,25,0.36,-0.00569208865777826,1.9968015342189536,5.1
128,2,0.0005,0.2,40,128,double,32,5,all,0.85,100877.44342220218,0.00877443422202181,21,0.7142857142857143,-0.00439827786996283,1.994970413748771,8.8
128,2,0.001,0.5,20,256,double,32,3,auto,0.92,101397.29159005376,0.013972915900537628,41,0.4634146341463415,-0.007036180502708711,1.985866606912442,5.4
128,2,0.0005,0.2,20,64,double,32,5,auto,0.85,100481.92839340479,0.004819283934047853,20,0.6,-0.0024285395444902935,1.9844370848238888,12.9
128,2,0.001,0.5,20,256,single,32,5,auto,0.92,100102.85259307167,0.0010285259307167144,11,0.8181818181818182,-0.0005233226481288211,1.9653763015881025,3.6
128,2,0.0001,0.5,20,256,double,32,5,all,0.85,100102.85259307167,0.0010285259307167144,11,0.8181818181818182,-0.0005233226481288211,1.9653763015881025,6.7
128,2,0.0005,0.5,40,64,double,32,5,auto,0.92,100197.19820549156,0.00197198205491557,22,0.6818181818181818,-0.0010202608222026344,1.932821502111853,11.5
128,2,0.0001,0.2,60,256,double,32,3,auto,0.92,100339.55353730978,0.0033955353730978095,23,0.4782608695652174,-0.0017573596313466,1.932180136911382,11.8
128,2,0.0001,0.35,40,256,single,64,3,auto,0.92,100169.50235743886,0.0016950235743886152,22,0.6363636363636364,-0.0008794719274989315,1.9273197033235314,7.7
128,2,0.0001,0.5,40,256,single,32,3,auto,0.92,100355.8634133645,0.003558634133644955,25,0.48,-0.0018601767859374174,1.9130623285633668,14.4
128,2,0.0005,0.2,60,64,double,16,3,all,0.85,100718.706068326,0.007187060683260061,30,0.6,-0.0037602834189457424,1.9113082399717285,16.6
128,2,0.0005,0.2,20,256,double,16,3,manual,0.85,100144.250978189,0.0014425097818899666,26,0.5769230769230769,-0.0007631638411039754,1.8901705036277203,5.2
128,2,0.0001,0.35,40,256,single,64,5,all,0.85,100381.64943998307,0.003816494399830699,24,0.5416666666666666,-0.0020303104587848786,1.879759020753326,9.6
128,2,0.0001,0.5,60,256,double,32,3,auto,0.92,100267.65477881572,0.002676547788157186,21,0.5238095238095238,-0.0014285491340282341,1.8736126916473885,11.5
128,2,0.001,0.2,40,256,single,16,3,all,0.85,100495.65520602993,0.004956552060299291,27,0.4074074074074074,-0.002646213480755555,1.8730733919789726,4.6
128,2,0.0001,0.35,60,128,double,64,3,auto,0.92,100355.51908944521,0.0035551908944520985,24,0.5833333333333334,-0.001898867858875608,1.8722687194027616,9.8
128,2,0.0005,0.35,20,64,double,32,5,auto,0.85,100473.48265218249,0.004734826521824871,20,0.5,-0.0025674088095272163,1.8442043605423246,12.9
128,2,0.0001,0.35,60,64,single,16,3,auto,0.92,100392.89273583198,0.003928927358319779,24,0.4583333333333333,-0.0021350524046027664,1.8402018375988147,18.0
128,2,0.0001,0.2,60,256,double,64,3,auto,0.85,100179.6484684712,0.0017964846847120497,22,0.5454545454545454,-0.000977778588633127,1.837312358438348,10.4
128,2,0.0001,0.35,20,256,single,64,5,auto,0.85,100129.7476373279,0.0012974763732790597,19,0.5789473684210527,-0.0007101744997395354,1.8269824863535988,6.6
128,2,0.0005,0.35,60,256,double,16,3,auto,0.92,100406.39418277463,0.004063941827746312,30,0.4666666666666667,-0.0022326456804371286,1.820235903688325,9.3
128,2,0.001,0.2,60,128,double,16,5,auto,0.92,100485.89889854814,0.00485898898548141,27,0.5925925925925926,-0.002698676157099289,1.8005083613678805,8.7
128,2,0.0001,0.2,60,64,double,32,3,auto,0.92,100330.17400426595,0.0033017400426595123,28,0.42857142857142855,-0.0018678601786076277,1.7676591002227757,16.9
128,2,0.0005,0.5,40,256,single,32,3,all,0.85,100309.45853787709,0.003094585378770862,25,0.48,-0.0017521386174335074,1.7661761164215077,5.1
128,2,0.001,0.5,20,256,single,16,5,manual,0.85,101491.56533009365,0.014915653300936537,36,0.4722222222222222,-0.008464866492919998,1.7620659833692556,5.4
128,2,0.0001,0.2,40,256,single,16,5,auto,0.85,100096.89962464808,0.0009689962464808196,17,0.5882352941176471,-0.0005503722633177777,1.7606196951849915,11.1
128,2,0.0005,0.5,20,128,single,32,5,auto,0.85,100219.07048460275,0.002190704846027511,21,0.6190476190476191,-0.001246485771721706,1.7575048955445391,6.9
128,2,0.0001,0.35,20,256,double,32,5,all,0.85,100091.88437261703,0.0009188437261703075,12,0.75,-0.0005233226481288211,1.7557881919609275,5.7
128,2,0.0005,0.5,20,128,double,16,3,all,0.85,100091.88437261703,0.0009188437261703075,12,0.75,-0.0005233226481288211,1.7557881919609275,4.7
128,2,0.0005,0.5,60,64,double,32,5,auto,0.92,100151.85205038116,0.0015185205038115964,23,0.6086956521739131,-0.0008686885615040163,1.7480608944389509,10.1
128,2,0.001,0.2,60,128,double,16,3,all,0.85,100720.31847921075,0.007203184792107495,34,0.5588235294117647,-0.004124726136412349,1.7463425579989567,10.1
128,2,0.0005,0.2,60,128,double,16,5,all,0.85,100628.62310787675,0.006286231078767451,29,0.4827586206896552,-0.0036068082733113904,1.742879189138628,9.7
128,2,0.0001,0.35,60,64,double,64,3,auto,0.92,100327.728707906,0.0032772870790600426,22,0.5,-0.0018943130923413376,1.730066213610641,15.5
128,2,0.0005,0.2,20,128,single,64,5,all,0.85,100091.28648046777,0.0009128648046776652,9,0.7777777777777778,-0.0005288893249602022,1.7260034596961402,4.7
128,2,0.0001,0.2,20,256,single,64,5,all,0.85,100349.67872913502,0.0034967872913501926,25,0.52,-0.0020303104587847676,1.7222919165983992,10.4
128,2,0.0005,0.2,40,256,double,16,5,auto,0.85,101134.86543464843,0.011348654346484254,26,0.46153846153846156,-0.0066096278667282515,1.7169883956117198,6.5
128,2,0.0005,0.5,20,256,single,64,5,auto,0.85,100348.46152788184,0.003484615278818383,26,0.6153846153846154,-0.0020303104587847676,1.7162967681819865,4.7
128,2,0.0001,0.35,40,128,double,32,3,auto,0.92,100342.0385170266,0.0034203851702659448,23,0.4782608695652174,-0.002009293023170322,1.702282907880285,21.4
128,2,0.0005,0.5,60,128,single,64,3,auto,0.85,100360.53760025784,0.003605376002578414,23,0.43478260869565216,-0.0021350524046027664,1.688659254829488,6.4
128,2,0.001,0.35,40,128,single,32,5,auto,0.92,100742.4939915869,0.007424939915869036,22,0.5909090909090909,-0.00439827786996283,1.6881470737845365,7.2
128,2,0.001,0.5,20,256,double,16,5,manual,0.85,100209.18090320032,0.002091809032003221,26,0.6538461538461539,-0.0012406222179216497,1.6860967035617984,4.8
128,2,0.0001,0.2,60,64,double,32,5,all,0.85,100428.09412699545,0.004280941269954492,25,0.6,-0.002542028511917982,1.6840650094536058,16.9
128,2,0.0001,0.5,60,128,single,32,5,auto,0.92,100254.0730778639,0.002540730778638972,21,0.47619047619047616,-0.0015091741867742092,1.6835238774323777,6.7
128,2,0.0001,0.5,20,256,double,64,5,all,0.85,100296.20479551544,0.0029620479551544124,24,0.5833333333333334,-0.0017792002917161875,1.6648198457169032,10.2
128,2,0.001,0.35,20,256,single,64,5,auto,0.92,100083.85992322098,0.0008385992322098172,13,0.6153846153846154,-0.0005038713228038283,1.6643122842224307,3.1
128,2,0.0005,0.2,60,256,double,16,5,auto,0.92,100355.0680045194,0.0035506800451940218,33,0.3939393939393939,-0.0021350524046027664,1.6630411682352302,6.5
128,2,0.001,0.2,40,256,double,16,3,auto,0.85,100354.13204245447,0.0035413204245446834,23,0.4782608695652174,-0.0021311228745162225,1.6617157400408384,4.3
128,2,0.001,0.35,40,256,double,16,3,auto,0.85,100347.91477083333,0.00347914770833333,25,0.48,-0.0021350524046027664,1.6295373831728674,4.3
128,2,0.001,0.5,60,128,double,16,5,all,0.85,100113.14650912264,0.0011314650912264187,18,0.5555555555555556,-0.0006955916821389518,1.6266225147304112,6.0
128,2,0.0001,0.5,60,256,single,32,5,auto,0.85,100114.8461137989,0.0011484611379890702,17,0.5882352941176471,-0.0007101744997395354,1.617153443851168,7.9
128,2,0.0001,0.5,60,128,single,64,5,auto,0.92,100141.70234137964,0.0014170234137964143,17,0.5882352941176471,-0.0008794719274989315,1.6112207445053848,10.2
128,2,0.0001,0.35,40,64,single,32,3,auto,0.92,100428.70413744645,0.004287041374464461,24,0.4583333333333333,-0.00266117684745959,1.6109569638549024,17.7
128,2,0.001,0.35,40,64,single,64,5,all,0.85,100485.8077541152,0.004858077541152015,26,0.5,-0.0030490489355828876,1.5933091412399045,8.4
