hidden_size,num_layers,learning_rate,dropout,seq_len,batch_size,conv_layout,conv_out_channels,conv_kernel_size,feature_mode,corr_threshold,final_equity,total_return_pct,trades,hit_rate,max_drawdown,RoverMDD,time_s
128,1,0.0001,0.5,40,128,single,32,5,auto,0.85,99869.93407485835,-0.0013006592514165096,21,0.42857142857142855,-0.0022884534569523884,0.5683573102459518,20.2
128,1,0.001,0.2,60,128,double,32,3,all,0.85,99703.55452515402,-0.0029644547484598298,35,0.4857142857142857,-0.005217224601308912,0.5682053150857448,6.6
128,1,0.0005,0.35,60,64,double,16,5,auto,0.85,99588.9317178978,-0.004110682821022056,40,0.4,-0.007239709730845756,0.5677966346506876,11.6
128,1,0.0001,0.5,60,64,double,32,5,all,0.85,99834.47050555827,-0.0016552949444172554,36,0.4722222222222222,-0.0029162950365545504,0.5676020168291681,10.5
128,1,0.0001,0.35,60,64,double,32,5,all,0.85,99841.1575679913,-0.0015884243200870697,33,0.45454545454545453,-0.0027985440674699325,0.5675895329113433,11.0
128,1,0.001,0.2,20,256,single,16,3,all,0.85,99836.99646220192,-0.001630035377980821,18,0.5555555555555556,-0.002872018581689173,0.5675573926900287,2.9
128,1,0.001,0.35,60,128,single,16,3,auto,0.92,99751.1829858896,-0.002488170141104056,31,0.41935483870967744,-0.0043845899365903,0.5674806942240521,6.0
128,1,0.0005,0.5,60,64,single,16,3,auto,0.85,99554.96261270206,-0.0044503738729793985,35,0.37142857142857144,-0.007842596963762327,0.5674617596113751,11.4
128,1,0.0005,0.5,60,256,double,64,3,all,0.85,99838.93552273799,-0.0016106447726201441,20,0.5,-0.002839002139179536,0.567327777035637,4.1
128,1,0.0005,0.5,20,256,single,32,3,auto,0.85,99922.00842499002,-0.0007799157500997535,25,0.36,-0.001375640810829526,0.5669472321262816,4.7
128,1,0.0001,0.5,40,128,double,32,3,auto,0.92,100142.91924152896,0.0014291924152895809,22,0.3181818181818182,-0.0025224460268293836,0.5665898893725865,17.6
128,1,0.001,0.2,60,64,double,64,5,auto,0.92,99779.84712615803,-0.002201528738419729,29,0.3793103448275862,-0.0038939108193424277,0.5653772879142377,9.9
128,1,0.0005,0.35,60,64,single,32,3,auto,0.85,99823.4158195711,-0.0017658418042889388,29,0.41379310344827586,-0.0031252935237537915,0.5650163067461214,11.3
128,1,0.0005,0.2,60,256,double,32,5,manual,0.85,99714.17020544784,-0.0028582979455216264,44,0.4090909090909091,-0.005062380370892905,0.5646154054238873,5.4
128,1,0.001,0.2,60,256,single,16,3,manual,0.85,99770.7207995614,-0.002292792004385992,42,0.40476190476190477,-0.004061808962432911,0.5644755884857453,4.4
128,1,0.001,0.5,40,64,single,16,3,auto,0.85,100087.809136751,0.00087809136751006,23,0.391304347826087,-0.001556853399923841,0.5640167324380156,10.3
128,1,0.0001,0.2,40,64,double,32,5,auto,0.92,99820.10793516175,-0.001798920648382482,19,0.2631578947368421,-0.0031919618214089063,0.5635783724970911,23.3
128,1,0.0001,0.5,60,64,single,16,5,manual,0.85,99806.57329004766,-0.001934267099523422,33,0.42424242424242425,-0.003432932273487843,0.5634445848121017,22.6
128,1,0.001,0.5,20,128,double,32,3,auto,0.85,99927.4656921762,-0.0007253430782379292,9,0.2222222222222222,-0.0012879644406822433,0.5631701119432383,5.7
128,1,0.0005,0.5,20,128,double,32,5,all,0.85,99191.39071256465,-0.00808609287435349,32,0.46875,-0.014369455415838228,0.562727858526975,8.3
128,1,0.001,0.35,20,256,double,16,3,auto,0.85,99898.10784733102,-0.00101892152668981,25,0.4,-0.0018119878011558788,0.5623225090366686,4.8
128,1,0.001,0.5,40,128,none,16,3,auto,0.92,99489.84084947806,-0.005101591505219404,18,0.2777777777777778,-0.009096106265443216,0.5608544311537706,5.1
128,1,0.001,0.5,20,64,double,16,5,auto,0.85,100342.46259695587,0.003424625969558692,24,0.375,-0.006108834610500491,0.5606021750322221,11.5
128,1,0.0001,0.5,40,128,double,32,3,auto,0.85,99962.70687764297,-0.0003729312235703401,7,0.5714285714285714,-0.0006654371368192136,0.5604304342750536,5.4
128,1,0.0005,0.5,60,64,double,16,3,auto,0.92,99868.66069667038,-0.001313393033296161,20,0.3,-0.002344620283172949,0.5601730236329614,11.1
128,1,0.0005,0.2,40,64,single,32,5,auto,0.85,99818.81783934252,-0.0018118216065748129,22,0.4090909090909091,-0.003234606124910777,0.5601367018448931,10.9
128,1,0.001,0.5,40,256,single,16,5,manual,0.85,99771.16886343168,-0.0022883113656831846,33,0.42424242424242425,-0.004087731861058375,0.5597997724563829,4.2
128,1,0.0005,0.2,60,64,single,32,3,all,0.85,100240.0318346999,0.0024003183469989745,28,0.5714285714285714,-0.004291134221618531,0.5593668766887515,9.4
128,1,0.0001,0.2,40,128,single,64,3,all,0.85,99915.76642506367,-0.0008423357493632647,16,0.5,-0.001506135894556171,0.5592694207792483,8.2
128,1,0.0005,0.5,60,64,double,64,3,manual,0.85,99442.43187881152,-0.005575681211884803,52,0.4807692307692308,-0.009978716694012402,0.5587573415357525,11.4
128,1,0.0001,0.5,20,128,single,16,5,auto,0.92,99851.81568106686,-0.001481843189331412,32,0.3125,-0.0026533302577790296,0.5584842614246555,17.5
128,1,0.0005,0.2,60,128,double,64,3,manual,0.85,99837.82725181912,-0.0016217274818087753,35,0.37142857142857144,-0.0029044632668565606,0.5583570294431497,5.4
128,1,0.0005,0.5,60,256,single,32,3,all,0.85,98871.64710677866,-0.011283528932213375,37,0.3783783783783784,-0.020227800774591742,0.5578228230518605,5.9
128,1,0.001,0.2,40,128,double,16,3,auto,0.85,98891.65070200268,-0.011083492979973235,37,0.40540540540540543,-0.019880485342541054,0.5575061568671231,9.1
128,1,0.0001,0.35,20,64,single,16,5,manual,0.85,99836.71069293568,-0.0016328930706431856,31,0.41935483870967744,-0.0029302841668769064,0.5572473445070418,19.6
128,1,0.0005,0.35,60,128,double,16,5,auto,0.85,99805.05583959517,-0.0019494416040483338,18,0.5,-0.0035032694837839884,0.5564635016152633,8.7
128,1,0.0001,0.5,20,128,double,32,3,auto,0.85,99932.32545126602,-0.0006767454873397947,11,0.36363636363636365,-0.0012161890418896926,0.5564476113748564,10.5
128,1,0.0001,0.35,20,256,double,32,3,all,0.85,99932.32545126602,-0.0006767454873397947,11,0.36363636363636365,-0.0012161890418896926,0.5564476113748564,11.9
128,1,0.0001,0.2,20,128,double,32,3,auto,0.85,99932.32545126602,-0.0006767454873397947,11,0.36363636363636365,-0.0012161890418896926,0.5564476113748564,9.9
128,1,0.0001,0.2,60,128,double,32,5,all,0.85,99830.55651219007,-0.0016944348780992733,40,0.475,-0.003048019579902639,0.5559133836513601,6.3
128,1,0.0005,0.35,60,256,double,32,3,manual,0.85,99893.78786597459,-0.0010621213402540889,29,0.3793103448275862,-0.0019189720121711717,0.5534845393875124,4.8
128,1,0.0005,0.2,60,256,double,32,3,manual,0.85,99893.78786597459,-0.0010621213402540889,29,0.3793103448275862,-0.0019189720121711717,0.5534845393875124,4.7
128,1,0.001,0.5,60,64,double,64,5,auto,0.92,100183.58299566671,0.0018358299566671485,19,0.5263157894736842,-0.003317087777450989,0.5534462998377117,11.5
128,1,0.0005,0.35,60,128,single,16,5,auto,0.92,99870.0997669129,-0.001299002330871008,22,0.36363636363636365,-0.0023493006016188644,0.5529315107551102,5.0
128,1,0.0001,0.2,20,256,single,16,5,auto,0.85,99963.28728082313,-0.00036712719176866814,5,0.6,-0.0006654371368193246,0.5517083003865296,5.9
128,1,0.0001,0.35,20,256,single,16,5,auto,0.85,99963.28728082313,-0.00036712719176866814,5,0.6,-0.0006654371368193246,0.5517083003865296,8.9
128,1,0.001,0.35,60,128,single,64,5,auto,0.85,99634.75515740016,-0.0036524484259984457,17,0.47058823529411764,-0.0066320776654902325,0.5507246160586786,6.0
128,1,0.001,0.35,40,64,double,16,3,auto,0.92,98948.62285917882,-0.01051377140821176,32,0.4375,-0.019120161461633756,0.5498787983202205,13.5
128,1,0.001,0.5,60,64,single,32,5,all,0.85,99043.03777699308,-0.009569622230069217,36,0.4722222222222222,-0.017407280828424465,0.5497482532965698,11.8
128,1,0.0005,0.35,20,64,single,32,5,auto,0.85,99723.55911398759,-0.0027644088601240947,18,0.3888888888888889,-0.005040095747261275,0.5484834016548673,11.0
128,1,0.0001,0.35,60,64,single,16,3,auto,0.92,99915.2061113103,-0.0008479388868970273,13,0.3076923076923077,-0.0015462629107695358,0.5483795032469799,17.3
128,1,0.0001,0.35,60,64,single,64,3,all,0.85,100030.1608602095,0.00030160860209492966,17,0.5294117647058824,-0.0005503722633177777,0.5480083612440055,12.4
128,1,0.0001,0.2,60,256,single,16,5,manual,0.85,99716.19301335089,-0.0028380698664911322,34,0.47058823529411764,-0.005180508081597757,0.5478362009650265,13.0
128,1,0.001,0.5,20,128,single,64,5,auto,0.92,99691.20018714118,-0.003087998128588224,20,0.3,-0.00564740269608166,0.5467997050627842,6.2
128,1,0.0005,0.5,20,64,double,64,5,auto,0.85,100147.06584463139,0.0014706584463139007,26,0.5,-0.0026928116205111596,0.5461423424913529,11.7
128,1,0.001,0.35,60,256,double,16,3,manual,0.85,99646.51428233879,-0.0035348571766121314,53,0.4716981132075472,-0.006474364336523597,0.5459774879629603,7.1
128,1,0.0001,0.2,60,64,double,32,5,all,0.85,99847.33402130805,-0.001526659786919481,34,0.47058823529411764,-0.0027985440674698214,0.5455192950739355,9.8
128,1,0.0005,0.5,20,256,double,64,5,manual,0.85,99855.76644384227,-0.001442335561577347,28,0.5,-0.002645979865490977,0.5451045113337297,3.5
128,1,0.0001,0.35,60,128,single,64,3,auto,0.85,100074.98517399274,0.0007498517399273987,20,0.45,-0.001375640810829526,0.5450926826423753,12.2
128,1,0.0001,0.5,20,64,double,64,3,auto,0.92,100074.98517399274,0.0007498517399273987,20,0.45,-0.001375640810829526,0.5450926826423753,20.6
128,1,0.0001,0.2,20,256,single,16,5,auto,0.92,99889.79939857076,-0.0011020060142924195,30,0.3333333333333333,-0.0020277771128170974,0.5434551989599357,8.3
128,1,0.001,0.35,40,256,single,16,5,auto,0.92,99872.40690645475,-0.0012759309354524885,31,0.2903225806451613,-0.0023493509128298395,0.5430993422415574,3.5
128,1,0.0001,0.2,20,64,double,16,3,all,0.85,100074.44322707212,0.0007444322707211541,20,0.5,-0.0013717082902272582,0.5427045065083189,16.1
128,1,0.0001,0.2,20,64,double,32,5,all,0.85,99841.88619761258,-0.0015811380238742276,39,0.48717948717948717,-0.0029162950365543283,0.5421735469338451,9.3
128,1,0.0005,0.5,60,256,single,64,5,auto,0.85,99257.5522780786,-0.0074244772192140224,27,0.4444444444444444,-0.013694750027310909,0.5421403971892642,6.2
128,1,0.0005,0.5,40,64,single,16,3,auto,0.92,99768.83697514691,-0.002311630248530855,24,0.5,-0.004266124129214899,0.5418572405571959,12.4
128,1,0.001,0.35,40,64,double,32,5,all,0.85,99438.29213427492,-0.0056170786572508225,31,0.5483870967741935,-0.010387377502299233,0.5407600384223534,9.6
128,1,0.0005,0.2,40,256,single,64,3,all,0.85,99775.74555251349,-0.0022425444748651355,20,0.4,-0.004147390581571431,0.5407121491835581,5.0
128,1,0.001,0.2,60,128,double,16,5,manual,0.85,99698.96338616697,-0.0030103661383302826,41,0.3902439024390244,-0.005569272274533521,0.5405313279610537,6.6
128,1,0.0001,0.35,60,128,single,64,5,auto,0.92,99897.78281372902,-0.0010221718627098017,19,0.3684210526315789,-0.0018911213898625823,0.5405109731131947,15.0
128,1,0.0001,0.35,20,128,single,64,5,auto,0.92,100074.1162448392,0.0007411624483919877,19,0.47368421052631576,-0.001375640810829526,0.5387761416768807,12.3
128,1,0.0001,0.5,60,64,single,16,3,auto,0.92,100074.1162448392,0.0007411624483919877,19,0.47368421052631576,-0.001375640810829526,0.5387761416768807,18.8
128,1,0.0001,0.2,40,256,single,64,5,auto,0.92,100074.1162448392,0.0007411624483919877,19,0.47368421052631576,-0.001375640810829526,0.5387761416768807,6.9
128,1,0.0005,0.35,60,64,double,32,5,auto,0.92,99140.8051347097,-0.008591948652902939,39,0.48717948717948717,-0.015956307784316115,0.5384672174190697,12.3
128,1,0.0001,0.2,40,64,double,64,3,all,0.85,99811.10909405466,-0.0018889090594534355,24,0.4166666666666667,-0.003516074407858838,0.5372210142173052,14.5
128,1,0.0005,0.5,40,128,single,64,5,auto,0.92,99736.01882900285,-0.0026398117099715457,18,0.2777777777777778,-0.004915782927214174,0.5370073799144656,6.9
128,1,0.0005,0.35,40,128,double,64,3,manual,0.85,99762.34164654416,-0.002376583534558449,32,0.34375,-0.004427236198049411,0.5368097450064996,6.7
128,1,0.0001,0.5,40,64,double,16,3,manual,0.85,99934.84717947895,-0.0006515282052104885,9,0.3333333333333333,-0.0012161890418893595,0.5357129383424917,27.2
128,1,0.0001,0.2,40,256,double,32,3,manual,0.85,100073.45003784739,0.0007345003784738947,28,0.4642857142857143,-0.0013717082902272582,0.5354639785345368,10.7
128,1,0.0005,0.35,40,64,double,32,5,manual,0.85,99862.67260643012,-0.0013732739356988168,25,0.4,-0.002570763427928169,0.5341891520549468,9.4
128,1,0.001,0.35,20,256,double,64,3,auto,0.92,100604.79490009572,0.00604794900095716,33,0.5151515151515151,-0.011338867051579604,0.5333821248141919,4.5
128,1,0.0005,0.35,20,128,double,32,5,all,0.85,99151.00510393636,-0.008489948960636394,35,0.42857142857142855,-0.01592010965318935,0.5332845781583899,10.2
128,1,0.0005,0.5,20,128,none,16,3,all,0.85,100081.07052817549,0.0008107052817549266,19,0.5789473684210527,-0.0015207035358097976,0.5331119857778287,4.3
128,1,0.001,0.2,20,128,single,16,3,manual,0.85,99610.185367766,-0.003898146322340035,50,0.46,-0.007320379307500624,0.5325060572128971,6.2
128,1,0.0001,0.5,20,256,single,32,3,auto,0.92,100080.14077630831,0.0008014077630831162,23,0.43478260869565216,-0.0015052421920179748,0.5324111743165556,8.5
128,1,0.0001,0.5,40,128,double,16,5,all,0.85,100109.88487389164,0.0010988487389164221,19,0.42105263157894735,-0.0020692451078475615,0.5310384616829902,9.8
128,1,0.0005,0.35,40,64,single,32,5,auto,0.92,99780.72182535686,-0.0021927817464314284,27,0.4444444444444444,-0.00413190152986187,0.5306955479417568,10.8
128,1,0.0005,0.35,40,64,single,16,3,auto,0.85,99865.23150761561,-0.0013476849238439172,25,0.36,-0.0025402894100583495,0.5305241672494951,11.7
128,1,0.0001,0.5,40,64,single,32,5,auto,0.92,99880.74697347016,-0.00119253026529841,21,0.3333333333333333,-0.0022483368288885863,0.5304055201941917,23.5
128,1,0.0001,0.5,20,256,single,16,3,auto,0.92,99953.81675439865,-0.0004618324560135079,10,0.3,-0.0008722189825886018,0.5294914066681575,8.4
128,1,0.0001,0.2,20,256,single,16,3,auto,0.92,99953.81675439865,-0.0004618324560135079,10,0.3,-0.0008722189825886018,0.5294914066681575,6.6
128,1,0.001,0.35,60,64,single,16,5,auto,0.92,99727.24661744907,-0.0027275338255093083,31,0.45161290322580644,-0.005154234272476521,0.5291831300867074,9.5
128,1,0.001,0.2,40,256,double,64,5,all,0.85,98919.90009502927,-0.010800999049707315,45,0.4666666666666667,-0.02045278973900455,0.5280941713838303,5.1
128,1,0.001,0.5,40,256,single,64,5,all,0.85,99687.87903265945,-0.0031212096734055377,27,0.37037037037037035,-0.005915897637027934,0.5275969708924158,4.1
128,1,0.0001,0.35,20,256,single,16,5,auto,0.92,99893.04289287675,-0.0010695710712324944,31,0.3548387096774194,-0.0020277771128170974,0.5274598793289409,8.9
128,1,0.001,0.5,60,128,single,32,5,auto,0.85,99554.23037397207,-0.004457696260279335,20,0.3,-0.00845479625839074,0.5272387558547507,7.0
128,1,0.001,0.2,20,256,single,16,5,manual,0.85,99729.26407944405,-0.002707359205559478,32,0.53125,-0.005138253786400426,0.5269025856070264,3.6
128,1,0.0001,0.2,40,64,double,32,5,manual,0.85,99798.31694929398,-0.0020168305070602218,40,0.4,-0.003834174269236046,0.5260143033253605,22.6
128,1,0.0005,0.2,40,256,double,64,5,manual,0.85,99440.5525520018,-0.005594474479982018,52,0.4807692307692308,-0.010660380894497723,0.5247912373252597,4.9
128,1,0.0001,0.35,60,64,single,16,5,auto,0.92,100139.19339806156,0.0013919339806155767,21,0.38095238095238093,-0.0026533302577790296,0.5245988419778151,17.5
128,1,0.001,0.2,60,256,double,32,3,all,0.85,99074.09889878084,-0.009259011012191622,49,0.3673469387755102,-0.017651173062763093,0.52455499582203,7.3
128,1,0.0001,0.2,40,128,double,32,5,auto,0.92,99846.57978904978,-0.001534202109502221,20,0.25,-0.0029276127109248984,0.524045446235794,11.5
128,1,0.0001,0.2,60,64,single,32,5,auto,0.92,99778.88568748403,-0.002211143125159724,22,0.45454545454545453,-0.004222111944945928,0.5237054710987873,24.2
128,1,0.0005,0.5,20,64,double,32,5,manual,0.85,99539.29831087489,-0.004607016891251115,37,0.4864864864864865,-0.008799255559583052,0.5235689383102103,12.4
128,1,0.001,0.5,60,128,single,16,5,manual,0.85,99333.85888682233,-0.0066614111317766945,47,0.44680851063829785,-0.012724419778397333,0.5235139399508016,6.2
128,1,0.0005,0.35,60,128,double,32,5,auto,0.92,100142.99216958888,0.00142992169588877,26,0.3076923076923077,-0.0027322876773795413,0.5233422921484486,8.9
128,1,0.0001,0.35,60,256,double,64,3,manual,0.85,99849.85008818457,-0.0015014991181543154,34,0.38235294117647056,-0.002870169664722644,0.5231394982008534,8.8
128,1,0.0005,0.35,60,128,single,32,5,auto,0.92,99831.61710840702,-0.001683828915929771,19,0.5263157894736842,-0.00321877676265081,0.5231269640902529,7.1
128,1,0.0001,0.35,60,64,single,64,3,auto,0.92,99704.57582978795,-0.002954241702120489,23,0.5217391304347826,-0.005650013829107792,0.5228733577430908,21.1
128,1,0.0005,0.5,20,256,double,16,3,auto,0.92,99702.12081468017,-0.002978791853198345,38,0.3684210526315789,-0.005703790841606549,0.522247735921419,6.0
128,1,0.0005,0.5,20,128,single,64,3,manual,0.85,99706.47791586885,-0.0029352208413115297,47,0.44680851063829785,-0.00562140540343381,0.5221507133284788,5.4
128,1,0.0001,0.35,60,128,double,16,5,auto,0.92,99906.18758052702,-0.0009381241947297531,14,0.2857142857142857,-0.0017975478318397187,0.5218910885779436,7.9
128,1,0.001,0.5,60,256,double,16,3,auto,0.85,100111.35515123105,0.0011135515123105143,29,0.3448275862068966,-0.0021350524046027664,0.5215569931257469,4.8
128,1,0.0005,0.35,20,256,double,32,5,manual,0.85,99841.85930282075,-0.0015814069717924575,29,0.4827586206896552,-0.0030334938972059744,0.521315362872174,3.9
128,1,0.001,0.2,20,64,double,16,5,auto,0.85,99656.60369659879,-0.003433963034012122,23,0.34782608695652173,-0.0065908594439857415,0.5210190056693843,9.4
128,1,0.0005,0.5,60,64,single,64,5,auto,0.85,99118.34774409381,-0.008816522559061851,31,0.3548387096774194,-0.016994525669362437,0.5187860332551788,11.7
128,1,0.0005,0.5,20,64,single,32,3,auto,0.85,99894.66284593541,-0.0010533715406458942,24,0.4166666666666667,-0.0020318505273798637,0.5184296415761697,8.3
128,1,0.0001,0.2,40,128,single,16,3,auto,0.92,99906.75488942162,-0.000932451105783839,15,0.26666666666666666,-0.0018014786755187195,0.5176031881228614,11.1
128,1,0.0001,0.5,60,128,single,16,3,auto,0.92,99906.75488942162,-0.000932451105783839,15,0.26666666666666666,-0.0018014786755187195,0.5176031881228614,12.8
128,1,0.001,0.2,40,256,double,32,3,auto,0.85,99630.6026808773,-0.003693973191226978,33,0.3939393939393939,-0.007145102611524123,0.5169937217233351,4.9
128,1,0.0005,0.5,40,128,double,32,5,manual,0.85,99804.45759429687,-0.0019554240570313413,40,0.4,-0.0037824989951229515,0.5169661801768118,7.0
128,1,0.001,0.2,40,64,single,16,3,all,0.85,99518.55985043876,-0.004814401495612401,28,0.42857142857142855,-0.009322544183597015,0.5164257096344284,9.5
128,1,0.001,0.35,60,128,double,32,5,auto,0.92,100424.26683975574,0.004242668397557427,28,0.5,-0.008223221712836404,0.5159374933226772,9.3
128,1,0.0001,0.5,60,64,double,16,5,manual,0.85,100070.66392201193,0.0007066392201192502,22,0.5,-0.0013717082902272582,0.5151526932903333,27.1
128,1,0.0005,0.5,40,64,single,32,5,auto,0.92,99732.79965955258,-0.002672003404474235,19,0.3157894736842105,-0.005195179571867881,0.5143235893025233,10.7
128,1,0.0001,0.2,40,64,double,32,3,auto,0.85,100104.65494701113,0.0010465494701113493,21,0.3333333333333333,-0.002035773419203135,0.5140795435481229,27.2
128,1,0.0005,0.35,40,128,double,64,3,auto,0.85,99851.64325749509,-0.0014835674250491138,26,0.46153846153846156,-0.0028874156790488215,0.5138045885855388,8.1
128,1,0.001,0.35,20,256,double,32,3,all,0.85,99846.23402125714,-0.0015376597874285653,19,0.5263157894736842,-0.0029963657439705527,0.5131749321733258,3.7
128,1,0.0005,0.5,60,128,single,32,3,all,0.85,99922.00508628601,-0.0007799491371399199,21,0.42857142857142855,-0.0015199850297057393,0.5131294860785002,6.1
128,1,0.0005,0.35,20,128,single,64,5,auto,0.92,99929.05345491004,-0.0007094654508995882,18,0.5,-0.0013829001096190563,0.5130272576918247,7.2
128,1,0.0001,0.5,60,64,single,32,5,manual,0.85,99755.80339951073,-0.002441966004892747,36,0.4166666666666667,-0.004764679402672112,0.5125142320222535,18.7
128,1,0.001,0.2,40,128,double,64,3,auto,0.92,100277.53634709546,0.0027753634709546168,21,0.42857142857142855,-0.005423708484342593,0.5117095579466819,6.7
128,1,0.0005,0.35,20,128,none,16,3,manual,0.85,99743.66581658921,-0.0025633418341078503,39,0.38461538461538464,-0.005012649286708859,0.5113746618788199,6.0
128,1,0.001,0.5,60,256,double,64,5,manual,0.85,99327.62683854389,-0.006723731614561111,54,0.5,-0.013151649665406495,0.5112462531789386,4.3
128,1,0.001,0.5,20,64,single,64,5,all,0.85,99456.20146789083,-0.005437985321091692,27,0.2962962962962963,-0.010653398707626383,0.5104460529763929,12.2
128,1,0.0005,0.2,40,256,double,32,3,all,0.85,100562.13882885267,0.00562138828852665,43,0.4883720930232558,-0.011025133680541255,0.5098703064660419,6.2
128,1,0.001,0.5,40,64,double,64,3,auto,0.92,98955.61915613686,-0.010443808438631385,30,0.3,-0.0205075363420244,0.5092668502178758,12.6
128,1,0.0001,0.35,60,128,double,32,3,manual,0.85,99910.8095805642,-0.0008919041943580669,36,0.4166666666666667,-0.0017514196681264194,0.5092464191133477,14.8
128,1,0.0001,0.2,20,128,none,16,3,all,0.85,100115.88475906699,0.0011588475906699023,23,0.5652173913043478,-0.002277091835066969,0.5089156145675701,7.8
128,1,0.0001,0.35,60,128,double,32,5,auto,0.85,99836.01441552272,-0.0016398558447728283,21,0.2857142857142857,-0.003223226027218251,0.5087622868905899,10.7
128,1,0.0005,0.2,60,128,single,32,5,all,0.85,99763.66263586008,-0.00236337364139923,26,0.4230769230769231,-0.00465174204333052,0.5080620591994648,6.9
128,1,0.0005,0.35,20,128,single,64,3,auto,0.92,99917.11745329472,-0.0008288254670528113,18,0.5555555555555556,-0.0016326093192818858,0.5076692000125148,7.1
128,1,0.0001,0.5,60,64,double,16,5,auto,0.85,100091.6085993472,0.0009160859934719338,38,0.5263157894736842,-0.0018046103055587848,0.5076364634791745,22.2
128,1,0.0005,0.5,20,64,single,64,3,auto,0.92,100104.83368182817,0.0010483368182816776,25,0.44,-0.0020692451078475615,0.5066276654736966,8.0
128,1,0.0001,0.35,60,64,double,16,3,all,0.85,99930.5898559433,-0.0006941014405670285,19,0.42105263157894735,-0.0013717082902272582,0.5060124266304704,22.7
128,1,0.001,0.2,40,128,double,16,5,auto,0.92,99897.7824030732,-0.0010221759692679916,22,0.36363636363636365,-0.002020655872027488,0.5058634591957311,6.4
128,1,0.001,0.2,60,64,single,32,5,auto,0.85,99767.36174375992,-0.0023263825624008313,25,0.32,-0.004603069023470963,0.5053981486131645,9.7
128,1,0.0005,0.2,20,64,double,16,5,all,0.85,99713.82172569082,-0.0028617827430917533,47,0.46808510638297873,-0.005670544927827148,0.5046750849372668,10.5
128,1,0.0005,0.2,40,64,single,32,3,auto,0.85,99874.8019012448,-0.0012519809875519423,23,0.391304347826087,-0.0024807796321560938,0.5046723906160989,8.1
128,1,0.0001,0.5,20,256,single,64,5,auto,0.92,99889.11824264217,-0.0011088175735782715,30,0.43333333333333335,-0.0021972973490855807,0.5046279121210941,4.9
128,1,0.0001,0.2,20,128,double,64,5,all,0.85,99850.73824186061,-0.0014926175813938607,19,0.42105263157894735,-0.0029595653318381654,0.5043367569341023,12.0
128,1,0.0005,0.2,40,256,double,32,3,auto,0.85,100069.37235147953,0.0006937235147952743,22,0.4090909090909091,-0.001375640810829526,0.5042911705832219,5.3
128,1,0.0001,0.2,20,64,single,64,5,auto,0.92,99911.69319075551,-0.0008830680924448825,19,0.3684210526315789,-0.0017521386174335074,0.5039944235338985,15.2
128,1,0.0005,0.2,40,64,double,32,5,auto,0.92,99283.6917284856,-0.007163082715143974,44,0.3409090909090909,-0.01423370034703375,0.5032481041823206,14.2
128,1,0.0005,0.35,40,128,single,64,3,auto,0.85,99791.24689602898,-0.0020875310397101567,20,0.55,-0.004149985907442755,0.5030212357989682,6.9
128,1,0.001,0.5,20,256,none,16,3,manual,0.85,99769.94167943564,-0.0023005832056436338,47,0.44680851063829785,-0.004578322644646748,0.5024947746602382,3.3
128,1,0.0001,0.5,40,128,double,32,5,auto,0.85,99865.73599841465,-0.0013426400158535398,20,0.25,-0.002672532274146211,0.5023849585810786,9.6
128,1,0.0001,0.5,60,256,double,16,5,auto,0.92,100110.00009508523,0.0011000009508522635,22,0.4090909090909091,-0.00218995824242596,0.5022931166183884,16.4
128,1,0.0005,0.35,40,128,double,32,5,all,0.85,99899.33327206298,-0.0010066672793701582,9,0.5555555555555556,-0.002009501950394732,0.500953621454518,5.6
128,1,0.001,0.2,20,64,single,16,3,all,0.85,99838.27954314474,-0.0016172045685525517,22,0.5,-0.003233462259257913,0.5001464185710656,6.9
128,1,0.001,0.35,20,64,single,16,3,all,0.85,99838.27954314474,-0.0016172045685525517,22,0.5,-0.003233462259257913,0.5001464185710656,8.4
128,1,0.001,0.5,60,256,single,64,3,auto,0.85,99867.74516136078,-0.0013225483863921546,18,0.5555555555555556,-0.002645101085122059,0.49999918484443295,4.5
128,1,0.0001,0.2,60,128,double,64,3,all,0.85,99847.9212636649,-0.0015207873633509734,20,0.5,-0.0030450477560575173,0.4994297249774389,10.3
128,1,0.0001,0.2,60,128,double,64,5,all,0.85,99907.31404225712,-0.0009268595774288406,25,0.4,-0.0018563784802806405,0.4992837329641536,9.4
128,1,0.001,0.5,60,256,single,32,5,auto,0.85,99773.83228684316,-0.0022616771315684308,17,0.4117647058823529,-0.0045385112501247216,0.49833018074071717,4.7
128,1,0.0005,0.35,40,128,single,16,3,manual,0.85,99755.27824213654,-0.0024472175786345906,30,0.3333333333333333,-0.0049248096588599966,0.4969161750712365,6.7
128,1,0.0001,0.2,60,256,double,32,5,manual,0.85,100084.00713833552,0.0008400713833552436,19,0.47368421052631576,-0.0016910173035958875,0.4967846169101061,11.2
128,1,0.001,0.35,40,64,double,16,5,manual,0.85,99810.69572865164,-0.0018930427134835918,39,0.41025641025641024,-0.0038213599641012674,0.49538455713862856,8.6
128,1,0.001,0.35,60,256,double,32,3,all,0.85,98727.86891554271,-0.012721310844572873,49,0.4489795918367347,-0.02569624544590987,0.4950649646988701,7.9
128,1,0.001,0.35,20,256,single,64,5,auto,0.92,99787.80360126888,-0.0021219639873111735,29,0.41379310344827586,-0.004301792987042696,0.49327431461780674,3.6
128,1,0.0001,0.2,40,128,single,32,5,auto,0.92,99895.76525954371,-0.0010423474045628972,38,0.42105263157894735,-0.0021149023050121007,0.49285841813715986,13.6
