hidden_size,num_layers,learning_rate,dropout,seq_len,batch_size,conv_layout,conv_out_channels,conv_kernel_size,feature_mode,corr_threshold,final_equity,total_return_pct,trades,hit_rate,max_drawdown,RoverMDD,time_s
64,3,0.001,0.5,60,128,double,32,3,auto,0.92,99745.86514130815,-0.002541348586918466,28,0.5,-0.0053829284617114,0.4721126437022149,5.5
128,1,0.0005,0.35,20,128,single,32,5,auto,0.92,99834.93220249863,-0.0016506779750136776,22,0.5454545454545454,-0.003538055955786823,0.4665494259110964,3.8
192,3,0.001,0.35,60,128,double,16,5,all,0.85,99282.24329790116,-0.0071775670209883536,35,0.6,-0.015461366071882976,0.4642259285252294,30.7
128,3,0.0005,0.5,20,128,double,16,3,auto,0.85,99901.4405385037,-0.0009855946149630473,16,0.3125,-0.0021311228745162225,0.46247667215658933,5.3
192,2,0.001,0.35,40,64,single,32,5,auto,0.85,100269.66613516373,0.0026966613516373034,21,0.42857142857142855,-0.005836151325723682,0.4620615883881177,12.1
64,2,0.001,0.2,20,128,double,16,3,auto,0.85,100087.25985956783,0.0008725985956782825,16,0.4375,-0.0019397020377013297,0.4498621843550607,4.2
128,1,0.0005,0.2,40,64,none,16,3,manual,0.85,99776.66951918899,-0.002233304808110115,39,0.358974358974359,-0.005006050219897196,0.4461211354279978,5.1
128,2,0.0005,0.5,60,128,single,16,3,auto,0.92,99921.74128992323,-0.0007825871007677051,14,0.2857142857142857,-0.0017975478318397187,0.43536371433674637,4.1
192,2,0.001,0.5,60,128,double,32,3,auto,0.85,99859.0593434334,-0.001409406565665995,27,0.4444444444444444,-0.003272636851448185,0.4306639048699564,16.2
128,1,0.001,0.5,20,128,single,32,5,auto,0.92,100060.53162869683,0.0006053162869683001,24,0.4583333333333333,-0.0014193940675492067,0.4264610518018213,3.6
128,1,0.0005,0.35,20,64,single,16,5,auto,0.92,100090.49246569155,0.0009049246569155366,22,0.36363636363636365,-0.0021311228745162225,0.4246234075644089,5.6
64,3,0.0005,0.5,40,64,double,16,3,manual,0.85,99926.87992413212,-0.0007312007586787513,30,0.4666666666666667,-0.0017953438883100414,0.4072761566404034,9.1
64,3,0.0005,0.35,40,64,single,16,3,auto,0.85,99911.8701512389,-0.0008812984876110568,21,0.3333333333333333,-0.00218995824242596,0.4024270739677597,8.3
192,3,0.0005,0.35,60,128,single,16,5,all,0.85,99410.85828869385,-0.00589141711306147,36,0.5,-0.014784761268306967,0.3984790153961078,31.7
192,2,0.001,0.5,40,128,single,16,5,auto,0.92,99836.09577288039,-0.0016390422711960854,18,0.5,-0.004182746575006613,0.3918578957161645,15.6
64,1,0.0005,0.5,40,128,double,32,5,manual,0.85,99892.42729433348,-0.0010757270566652006,33,0.36363636363636365,-0.0027499169656993727,0.3911852867134176,4.9
64,2,0.001,0.35,40,64,single,32,5,auto,0.92,99877.81339561814,-0.0012218660438185907,19,0.5789473684210527,-0.0031501128072629614,0.3878800914689254,6.3
128,1,0.0005,0.2,40,64,double,16,5,manual,0.85,99858.25561889276,-0.001417443811072444,42,0.40476190476190477,-0.0036790235742403254,0.3852771754432504,7.5
128,1,0.0005,0.35,40,128,double,16,3,auto,0.92,99633.36296889023,-0.0036663703110977074,33,0.48484848484848486,-0.00970337708307889,0.3778447729802504,7.1
64,3,0.0005,0.2,40,64,double,16,3,auto,0.92,99938.20768939483,-0.0006179231060517486,14,0.35714285714285715,-0.0016404888586742938,0.3766701021981353,6.8
192,1,0.0005,0.35,60,128,single,16,3,auto,0.85,99902.79910859217,-0.0009720089140783239,26,0.4230769230769231,-0.002641079771024901,0.3680346670108812,11.0
128,1,0.0005,0.5,60,64,single,16,3,manual,0.85,99817.68708050999,-0.0018231291949001025,44,0.4090909090909091,-0.005085947259118373,0.35846403865700605,7.5
128,3,0.001,0.2,40,64,single,32,5,manual,0.85,99707.4600641941,-0.0029253993580589306,36,0.3611111111111111,-0.008368774192980766,0.3495612727264864,7.9
192,1,0.001,0.35,40,128,single,16,3,manual,0.85,99384.9973872663,-0.006150026127337041,48,0.4375,-0.01771266711497399,0.34721061980202367,10.1
64,2,0.001,0.2,40,64,double,16,3,auto,0.85,100099.24412203721,0.0009924412203721296,27,0.3333333333333333,-0.0028713796293936555,0.3456321867762577,7.1
128,1,0.0005,0.5,20,64,double,32,3,auto,0.92,99889.13595127538,-0.0011086404872461572,28,0.42857142857142855,-0.003213942427601757,0.34494721427646247,7.3
192,3,0.001,0.2,60,128,single,32,5,manual,0.85,99641.22243806696,-0.00358777561933035,37,0.32432432432432434,-0.010558676650361365,0.3397940611437855,27.8
128,2,0.001,0.2,20,128,double,16,3,auto,0.92,99879.49962248844,-0.0012050037751156195,22,0.5,-0.0035636279990372,0.33813960813002375,4.2
128,3,0.0005,0.5,40,64,single,16,3,auto,0.92,99510.05109353615,-0.004899489064638474,44,0.5454545454545454,-0.014526385750101012,0.3372820430990141,12.0
64,1,0.0005,0.5,20,128,single,16,5,auto,0.85,100046.33005176828,0.000463300517682801,22,0.4090909090909091,-0.001375640810829526,0.3367888725280154,4.6
192,1,0.001,0.35,40,128,single,32,3,auto,0.85,99895.38303335202,-0.0010461696664798364,31,0.41935483870967744,-0.0031098038192513,0.33641018124793054,7.8
192,2,0.001,0.35,40,128,double,16,5,auto,0.85,99811.0451477355,-0.0018895485226450546,17,0.47058823529411764,-0.005619118883443908,0.33627131972815055,16.5
64,1,0.0005,0.2,40,64,double,16,3,auto,0.85,99928.65194159414,-0.0007134805840585613,19,0.3157894736842105,-0.0021350524046027664,0.33417474087307325,7.4
192,1,0.001,0.35,60,64,single,32,3,manual,0.85,99914.03712953991,-0.0008596287046009093,21,0.5714285714285714,-0.0025845977966671985,0.33259670255441215,8.0
192,1,0.0005,0.35,20,64,double,32,3,auto,0.92,99665.7414505093,-0.0033425854949069617,35,0.4857142857142857,-0.010073057962997733,0.3318342361560492,9.5
64,2,0.0005,0.2,60,128,single,32,5,auto,0.92,99877.05880099218,-0.0012294119900782244,13,0.46153846153846156,-0.003756237821663122,0.3272987623381862,5.0
192,2,0.001,0.2,20,64,double,16,5,manual,0.85,100059.55626098563,0.0005955626098562789,29,0.6206896551724138,-0.001835371034395794,0.32449166882070724,8.6
64,3,0.001,0.2,20,128,double,16,5,all,0.85,99872.04805624194,-0.0012795194375806022,39,0.46153846153846156,-0.00398518994192365,0.32106862062463665,5.9
64,3,0.001,0.5,40,128,double,32,3,manual,0.85,99952.3260614483,-0.00047673938551699393,19,0.42105263157894735,-0.001644638102525131,0.28987494864981034,3.8
128,1,0.0005,0.2,40,128,double,32,3,auto,0.85,99926.99634753585,-0.000730036524641473,26,0.34615384615384615,-0.00252149320145989,0.289525478085286,4.9
128,3,0.001,0.2,40,64,single,32,5,all,0.85,99904.77640797468,-0.0009522359202531515,24,0.5,-0.0033430621483980794,0.28483943103164916,7.1
192,3,0.001,0.35,60,64,single,32,5,manual,0.85,99891.42496555796,-0.0010857503444203758,42,0.40476190476190477,-0.0038418300527995886,0.2826127989782308,21.4
64,2,0.001,0.2,60,128,single,16,3,all,0.85,99973.11246082885,-0.0002688753917114809,12,0.5,-0.0009530370996656545,0.2821247901113273,3.3
192,1,0.0005,0.5,60,64,single,32,5,all,0.85,99562.19064021604,-0.004378093597839616,36,0.4722222222222222,-0.016025713794598828,0.2731918000005199,13.7
192,1,0.001,0.5,40,64,double,16,3,manual,0.85,99731.21466070568,-0.002687853392943216,40,0.4,-0.010216434345025394,0.26309114336470935,14.0
192,1,0.0005,0.5,60,128,single,16,3,manual,0.85,99837.5551516251,-0.0016244484837490017,43,0.3488372093023256,-0.006281447393892026,0.25861053701231157,15.6
64,2,0.001,0.2,20,64,double,16,5,auto,0.92,99906.95095135467,-0.0009304904864533456,26,0.5,-0.003618280154554121,0.2571637481642185,6.8
192,2,0.001,0.2,40,128,double,16,3,all,0.85,99536.60417371787,-0.004633958262821252,40,0.5,-0.01885977464027344,0.24570591914316034,21.9
64,3,0.001,0.5,60,128,single,32,5,manual,0.85,99927.1793939804,-0.0007282060601959528,40,0.5,-0.003048019579903083,0.23891121467766535,3.9
64,3,0.0005,0.35,60,64,single,32,5,manual,0.85,99927.1793939804,-0.0007282060601959528,40,0.5,-0.003048019579903083,0.23891121467766535,7.0
192,1,0.0005,0.5,20,64,single,16,5,auto,0.92,100089.93892814552,0.0008993892814552237,27,0.4444444444444444,-0.00377206428683885,0.23843423999778915,7.4
192,3,0.001,0.35,40,64,single,32,3,all,0.85,100126.66216808444,0.0012666216808444005,36,0.5277777777777778,-0.005404737202734711,0.23435398120809836,16.1
64,3,0.0005,0.2,20,128,single,32,5,auto,0.92,100058.9897470986,0.0005898974709860341,23,0.6521739130434783,-0.002521493201460001,0.23394767459395496,5.3
128,3,0.0005,0.5,20,128,double,16,5,auto,0.92,99987.91641190865,-0.00012083588091350976,5,0.6,-0.0005233226481288211,0.23090130218053317,5.8
192,3,0.001,0.2,40,128,double,16,5,auto,0.92,100021.15847406979,0.0002115847406978719,12,0.5,-0.0009530370996656545,0.22201102220690072,22.5
64,3,0.0005,0.35,20,128,single,32,3,manual,0.85,99951.80658600344,-0.00048193413996559684,29,0.3793103448275862,-0.00218995824242596,0.22006544719853965,5.8
192,2,0.001,0.2,40,64,single,32,3,manual,0.85,99802.1395113221,-0.001978604886779067,41,0.34146341463414637,-0.009066153099745677,0.21824084206503974,14.4
192,1,0.0005,0.35,40,128,single,16,3,all,0.85,99923.47794740814,-0.0007652205259185576,29,0.3793103448275862,-0.0035296436690014366,0.21679823735154669,8.9
128,2,0.0005,0.5,40,64,single,16,5,manual,0.85,100082.36536251621,0.0008236536251621146,35,0.4857142857142857,-0.0039058244789147434,0.21087829973121877,8.4
64,1,0.0005,0.35,60,64,double,32,5,auto,0.85,99753.10819647882,-0.0024689180352118274,22,0.5,-0.011976909767623,0.20613982096500522,10.1
64,1,0.0005,0.35,40,64,single,16,3,auto,0.85,99927.2221846135,-0.0007277781538649287,27,0.4074074074074074,-0.00353364167425374,0.2059569761041564,7.4
128,3,0.001,0.2,20,128,single,16,3,auto,0.85,100277.64347780835,0.0027764347780834943,43,0.4883720930232558,-0.014369455415838117,0.19321781499271629,6.8
192,3,0.001,0.2,60,64,single,16,3,auto,0.85,99873.03351298695,-0.0012696648701305093,34,0.47058823529411764,-0.006768168384289064,0.1875935700828277,21.7
192,2,0.0005,0.5,40,128,single,16,3,auto,0.85,100023.70627176178,0.00023706271761780954,26,0.4230769230769231,-0.0015091741867742092,0.1570810842746524,13.4
192,3,0.001,0.5,40,128,single,16,5,auto,0.92,100075.0173752509,0.0007501737525089993,33,0.42424242424242425,-0.005032150917339218,0.14907616342032495,19.4
128,1,0.001,0.35,40,64,double,16,5,all,0.85,99855.33518888161,-0.0014466481111838948,27,0.4444444444444444,-0.01041243531064684,0.13893465534471844,7.8
64,3,0.0005,0.2,40,128,single,16,5,auto,0.92,100022.36455681153,0.00022364556811531655,13,0.6153846153846154,-0.0018295388273180668,0.12224149866398851,6.7
128,1,0.0005,0.2,60,64,single,16,3,all,0.85,100035.45944475893,0.0003545944475893339,23,0.4782608695652174,-0.0030448723480417383,0.11645626057768423,5.6
192,3,0.001,0.5,40,128,double,32,3,manual,0.85,99954.52726035965,-0.00045472739640346847,30,0.4666666666666667,-0.004239926654422521,0.10724888269686411,21.4
192,1,0.0005,0.35,40,128,single,16,5,manual,0.85,100038.07526848148,0.00038075268481479725,38,0.5,-0.003806981843960333,0.1000143159124466,9.2
128,2,0.001,0.2,40,128,single,16,5,manual,0.85,99942.95965532551,-0.0005704034467448946,40,0.35,-0.005706088270244991,0.09996400681695103,4.7
64,3,0.001,0.35,60,128,double,32,3,auto,0.92,100027.79598361546,0.0002779598361546232,29,0.4827586206896552,-0.0032212102520122743,0.08629049779690197,5.4
128,2,0.0005,0.35,40,128,single,16,5,auto,0.92,100016.43315214163,0.00016433152141631581,18,0.5,-0.0019131655141871873,0.08589508863593144,5.3
64,3,0.001,0.2,40,128,single,32,5,auto,0.92,99973.10106301674,-0.00026898936983256135,32,0.40625,-0.003409602080662988,0.07889171917101162,4.1
128,3,0.001,0.5,20,128,double,16,3,all,0.85,100012.4581602842,0.0001245816028419358,20,0.45,-0.0016618752583217322,0.07496447294590948,6.5
192,2,0.001,0.5,40,128,double,16,3,auto,0.85,99979.05364622702,-0.00020946353772975272,26,0.38461538461538464,-0.0030310443634107287,0.06910606134911555,14.1
64,1,0.0005,0.5,20,64,single,32,5,auto,0.85,100026.82146381118,0.00026821463811182186,13,0.6923076923076923,-0.004182746575006613,0.06412404703514647,7.7
192,3,0.001,0.35,60,128,double,16,5,manual,0.85,100026.93677584523,0.00026936775845228113,39,0.5128205128205128,-0.0044773992935220885,0.060161656531728815,32.5
192,2,0.001,0.2,40,128,single,16,3,auto,0.85,99984.81207421365,-0.00015187925786347477,42,0.40476190476190477,-0.0025391544801348642,0.0598148947028256,11.6
192,3,0.001,0.2,20,128,double,16,3,all,0.85,99993.68867821984,-6.311321780158324e-05,18,0.3888888888888889,-0.001232300695296118,0.05121576092790999,14.3
192,1,0.0005,0.5,60,64,double,32,5,all,0.85,99969.52992737664,-0.00030470072623356827,29,0.4482758620689655,-0.007550744566424461,0.04035373247672376,12.0
192,1,0.0005,0.2,60,128,double,16,3,auto,0.92,100005.08654846312,5.0865484631212895e-05,21,0.2857142857142857,-0.0014795102761132606,0.03437994683270385,12.8
64,3,0.001,0.5,20,64,double,32,5,auto,0.92,100010.57296065346,0.00010572960653458722,34,0.5294117647058824,-0.0033087836312137853,0.03195422194947261,9.3
64,1,0.001,0.35,20,128,single,16,5,auto,0.85,99996.66347463471,-3.336525365288253e-05,24,0.4166666666666667,-0.0015123032804457148,0.022062541346236402,3.5
192,2,0.001,0.2,40,128,double,32,3,all,0.85,100038.35481130698,0.0003835481130698463,47,0.44680851063829785,-0.02314300813706749,0.01657295848483622,15.1
64,2,0.001,0.5,20,64,single,16,3,all,0.85,100005.26830194685,5.268301946853171e-05,27,0.4444444444444444,-0.004182746575006613,0.012595317101765464,9.7
64,3,0.0005,0.35,60,64,single,16,5,manual,0.85,100003.3530722583,3.35307225829456e-05,35,0.5142857142857142,-0.0029302841668766844,0.011442822836764377,8.8
192,2,0.0005,0.35,60,64,single,32,5,manual,0.85,99998.32171064324,-1.6782893567578867e-05,47,0.46808510638297873,-0.003048019579902972,0.00550616330624527,12.7
64,1,0.0005,0.5,60,64,single,16,5,manual,0.85,99999.02898094416,-9.710190558398608e-06,52,0.4807692307692308,-0.0039008935655265864,0.0024892221218775594,6.0
128,3,0.001,0.2,60,128,single,16,3,manual,0.85,100000.0288585175,2.8858517500339076e-07,25,0.4,-0.0013717082902272582,0.00021038377988922072,4.5
128,2,0.001,0.35,20,128,single,32,3,auto,0.85,100000.0,0.0,0,0.0,0.0,0.0,3.0
