time,open,high,low,close,tick_volume,spread
2021-05-21 16:00:00,2649.31,2760.67,2350.38,2450.89,37636,445
2021-05-21 20:00:00,2450.9,2500.46,2242.7,2246.86,35526,469
2021-05-22 00:00:00,2350.9,2464.7,2327.65,2446.2,26340,461
2021-05-22 04:00:00,2446.18,2483.99,2210.9,2262.65,35772,468
2021-05-22 08:00:00,2262.67,2369.28,2148.23,2345.38,42427,446
2021-05-22 12:00:00,2345.56,2473.24,2274.71,2389.36,41716,450
2021-05-22 16:00:00,2389.36,2481.4,2377.63,2435.73,10812,498
2021-05-23 00:00:00,2328.02,2380.59,2255.13,2360.65,31488,468
2021-05-23 04:00:00,2360.77,2380.24,2267.91,2282.95,34699,485
2021-05-23 08:00:00,2282.95,2282.95,1998.78,2027.34,40414,445
2021-05-23 12:00:00,2027.34,2170.14,1889.64,1930.9,41189,446
2021-05-23 16:00:00,1930.9,2011.54,1722.22,1844.53,45895,449
2021-05-23 20:00:00,1844.53,2095.29,1810.66,2063.87,45380,445
2021-05-24 00:00:00,2061.7,2196.35,2041.97,2132.18,36537,0
2021-05-24 04:00:00,2132.18,2196.78,2076.59,2102.46,32463,586
2021-05-24 08:00:00,2102.46,2316.29,2094.69,2289.63,36085,447
2021-05-24 12:00:00,2289.63,2465.5,2221.54,2423.45,37700,438
2021-05-24 16:00:00,2423.45,2556.66,2337.67,2465.71,34802,439
2021-05-24 20:00:00,2465.77,2669.27,2434.41,2616.79,31236,447
2021-05-25 00:00:00,2609.05,2750.72,2526.23,2712.58,38237,0
2021-05-25 04:00:00,2712.01,2737.91,2517.74,2587.6,38883,461
2021-05-25 08:00:00,2587.15,2682.87,2541.51,2581.73,39568,437
2021-05-25 12:00:00,2581.98,2592.43,2376.34,2454.73,36034,446
2021-05-25 16:00:00,2453.77,2650.6,2450.77,2571.16,35846,442
2021-05-25 20:00:00,2571.16,2619.94,2484.02,2548.28,34940,447
2021-05-26 00:00:00,2539.45,2735.51,2517.95,2680.52,42862,0
2021-05-26 04:00:00,2680.52,2851.12,2680.37,2812.48,38813,469
2021-05-26 08:00:00,2812.79,2910.16,2784.59,2838.34,37923,443
2021-05-26 12:00:00,2839.1,2871.76,2773.81,2852.53,37307,447
2021-05-26 16:00:00,2852.53,2852.53,2686.25,2704.46,38978,441
2021-05-26 20:00:00,2704.47,2803.47,2662.7,2786.6,39051,443
2021-05-27 00:00:00,2784.05,2889.42,2760.85,2812.85,41047,0
2021-05-27 04:00:00,2812.85,2819.31,2634.12,2705.46,38128,443
2021-05-27 08:00:00,2704.86,2777.3,2658.48,2759.63,36288,446
2021-05-27 12:00:00,2759.38,2843.13,2757.68,2781.15,37610,442
2021-05-27 16:00:00,2780.72,2867.06,2758.67,2765.59,37394,452
2021-05-27 20:00:00,2765.3,2797.0,2717.99,2718.43,35357,446
2021-05-28 00:00:00,2708.45,2793.48,2689.65,2702.3,35648,0
2021-05-28 04:00:00,2702.3,2731.3,2646.58,2654.47,35889,479
2021-05-28 08:00:00,2654.61,2675.92,2482.19,2503.72,34323,441
2021-05-28 12:00:00,2503.72,2574.37,2415.27,2562.32,36131,477
2021-05-28 16:00:00,2562.32,2614.42,2465.84,2465.84,35136,443
2021-05-28 20:00:00,2465.77,2554.41,2426.21,2429.92,37902,453
2021-05-29 00:00:00,2357.15,2499.11,2347.77,2488.36,32798,582
2021-05-29 04:00:00,2488.4,2543.63,2457.37,2464.65,28025,486
2021-05-29 08:00:00,2464.65,2566.95,2435.96,2448.46,30075,485
2021-05-29 12:00:00,2448.46,2460.64,2373.26,2388.8,25940,443
2021-05-29 16:00:00,2388.8,2402.51,2342.9,2391.5,6909,539
2021-05-30 00:00:00,2238.86,2320.4,2182.39,2226.56,31902,457
2021-05-30 04:00:00,2225.44,2316.0,2191.39,2294.87,32980,504
2021-05-30 08:00:00,2294.73,2471.93,2294.36,2417.49,37316,450
2021-05-30 12:00:00,2417.48,2465.01,2357.77,2385.29,36978,441
2021-05-30 16:00:00,2385.66,2423.4,2335.89,2405.75,29775,452
2021-05-30 20:00:00,2405.75,2464.11,2403.62,2438.71,28841,447
2021-05-31 00:00:00,2420.45,2446.5,2347.73,2352.36,36113,0
2021-05-31 04:00:00,2352.48,2362.67,2270.14,2310.02,39511,557
2021-05-31 08:00:00,2310.41,2502.5,2295.76,2491.23,39528,442
2021-05-31 12:00:00,2490.67,2584.8,2480.33,2530.42,36650,445
2021-05-31 16:00:00,2530.42,2674.88,2506.67,2632.86,36833,442
2021-05-31 20:00:00,2632.09,2642.31,2570.29,2593.99,36849,471
2021-06-01 00:00:00,2584.85,2738.26,2581.45,2729.27,35832,0
2021-06-01 04:00:00,2729.29,2729.98,2604.47,2633.94,38721,518
2021-06-01 08:00:00,2634.05,2710.79,2546.85,2571.1,36070,442
2021-06-01 12:00:00,2570.26,2636.65,2546.85,2553.29,35704,441
2021-06-01 16:00:00,2553.27,2657.51,2519.94,2534.18,36715,441
2021-06-01 20:00:00,2534.06,2580.84,2524.4,2572.21,33418,445
2021-06-02 00:00:00,2564.55,2646.77,2545.15,2579.13,35529,0
2021-06-02 04:00:00,2580.34,2643.68,2547.8,2620.56,33320,531
2021-06-02 08:00:00,2620.96,2712.14,2603.35,2710.91,33092,445
2021-06-02 12:00:00,2710.97,2718.89,2657.53,2699.1,34276,455
2021-06-02 16:00:00,2699.1,2799.32,2676.52,2757.08,36655,442
2021-06-02 20:00:00,2757.09,2773.61,2713.64,2722.4,28851,455
2021-06-03 00:00:00,2708.35,2734.98,2672.89,2702.76,32776,0
2021-06-03 04:00:00,2702.68,2771.56,2658.48,2763.02,33949,446
2021-06-03 08:00:00,2763.94,2849.53,2763.54,2833.17,37759,441
2021-06-03 12:00:00,2833.34,2888.33,2765.07,2824.71,39446,445
2021-06-03 16:00:00,2825.03,2843.03,2759.02,2830.28,39715,452
2021-06-03 20:00:00,2829.42,2849.03,2779.13,2816.25,38787,498
2021-06-04 00:00:00,2812.77,2869.63,2788.83,2807.68,36265,0
2021-06-04 04:00:00,2807.68,2808.74,2677.72,2717.04,37051,459
2021-06-04 08:00:00,2717.04,2734.34,2582.4,2619.87,37497,446
2021-06-04 12:00:00,2620.37,2662.68,2542.24,2641.24,37858,454
2021-06-04 16:00:00,2641.35,2681.23,2599.96,2661.41,35007,442
2021-06-04 20:00:00,2661.41,2710.9,2648.25,2694.67,36212,531
2021-06-05 00:00:00,2719.06,2772.78,2643.79,2766.29,24748,444
2021-06-05 04:00:00,2766.29,2787.23,2743.46,2782.59,31586,452
2021-06-05 08:00:00,2782.59,2812.65,2750.11,2807.41,30003,466
2021-06-05 12:00:00,2807.4,2815.46,2593.66,2639.47,32690,445
2021-06-05 16:00:00,2639.47,2644.47,2607.21,2612.67,6184,588
2021-06-06 00:00:00,2612.44,2636.87,2547.22,2628.2,26899,456
2021-06-06 04:00:00,2628.2,2692.7,2627.59,2679.55,27564,485
2021-06-06 08:00:00,2679.55,2734.04,2645.97,2730.25,28418,483
2021-06-06 12:00:00,2730.25,2742.98,2682.23,2687.75,29541,445
2021-06-06 16:00:00,2687.75,2733.93,2651.24,2717.11,29093,441
2021-06-06 20:00:00,2717.11,2717.3,2663.13,2705.03,28885,468
2021-06-07 00:00:00,2699.32,2767.38,2670.56,2760.84,34608,0
2021-06-07 04:00:00,2760.84,2796.53,2745.64,2766.13,35410,478
2021-06-07 08:00:00,2766.27,2792.66,2732.25,2755.42,35132,485
2021-06-07 12:00:00,2756.05,2836.78,2743.27,2831.28,34722,445
2021-06-07 16:00:00,2831.28,2846.27,2748.5,2764.13,36855,443
2021-06-07 20:00:00,2764.2,2764.2,2622.91,2653.56,35002,0
2021-06-08 00:00:00,2653.73,2660.45,2557.29,2586.47,34513,0
2021-06-08 04:00:00,2586.91,2617.38,2426.04,2498.01,37695,444
2021-06-08 08:00:00,2497.77,2556.27,2434.76,2518.49,37806,0
2021-06-08 12:00:00,2518.98,2542.16,2467.75,2498.58,35250,459
2021-06-08 16:00:00,2498.58,2508.68,2301.59,2406.27,38531,456
2021-06-08 20:00:00,2406.27,2549.91,2388.77,2533.99,37631,0
2021-06-09 00:00:00,2528.28,2544.38,2449.1,2451.41,28834,0
2021-06-09 04:00:00,2451.44,2473.55,2404.5,2454.43,38357,449
2021-06-09 08:00:00,2454.14,2540.12,2445.47,2481.6,38742,457
2021-06-09 12:00:00,2481.6,2577.72,2466.86,2541.57,39638,445
2021-06-09 16:00:00,2540.64,2618.94,2440.34,2596.59,39252,474
2021-06-09 20:00:00,2596.59,2624.95,2546.05,2557.47,35010,0
2021-06-10 00:00:00,2558.63,2623.9,2551.99,2577.76,30151,0
2021-06-10 04:00:00,2577.76,2603.1,2533.69,2543.83,30177,0
2021-06-10 08:00:00,2543.85,2557.09,2501.51,2509.98,27301,453
2021-06-10 12:00:00,2509.98,2601.78,2491.59,2554.9,28309,450
2021-06-10 16:00:00,2554.88,2559.81,2469.23,2477.34,30413,445
2021-06-10 20:00:00,2477.34,2486.76,2422.9,2465.97,32724,0
2021-06-11 00:00:00,2466.22,2494.51,2427.5,2433.57,31676,0
2021-06-11 04:00:00,2433.56,2483.74,2399.56,2475.56,26889,531
2021-06-11 08:00:00,2475.56,2485.99,2411.93,2441.2,23512,444
2021-06-11 12:00:00,2441.22,2483.7,2439.31,2455.21,26988,460
2021-06-11 16:00:00,2455.49,2478.86,2363.71,2374.43,27473,442
2021-06-11 20:00:00,2374.43,2415.87,2364.05,2381.52,24258,0
2021-06-12 00:00:00,2340.41,2373.34,2316.31,2338.82,17995,441
2021-06-12 04:00:00,2338.82,2348.14,2256.81,2280.47,29633,442
2021-06-12 08:00:00,2280.47,2324.25,2273.56,2306.3,25926,460
2021-06-12 12:00:00,2306.3,2447.84,2296.74,2437.55,30829,440
2021-06-12 16:00:00,2437.58,2446.54,2423.06,2433.45,5505,461
2021-06-13 00:00:00,2393.9,2412.24,2348.64,2386.95,19977,487
2021-06-13 04:00:00,2386.95,2415.94,2317.9,2339.55,23768,444
2021-06-13 08:00:00,2339.67,2364.35,2304.68,2353.37,25948,451
2021-06-13 12:00:00,2353.36,2380.02,2336.51,2355.99,27119,456
2021-06-13 16:00:00,2356.16,2404.62,2324.02,2395.14,26066,440
2021-06-13 20:00:00,2395.14,2524.61,2384.43,2524.43,27222,448
2021-06-14 00:00:00,2525.26,2544.83,2481.39,2497.05,28525,0
2021-06-14 04:00:00,2496.7,2522.53,2463.35,2488.65,32628,477
2021-06-14 08:00:00,2488.32,2507.33,2467.04,2474.17,31788,464
2021-06-14 12:00:00,2474.08,2496.04,2457.6,2490.91,28091,441
2021-06-14 16:00:00,2490.9,2605.84,2486.03,2574.18,34351,440
2021-06-14 20:00:00,2573.85,2576.72,2515.68,2538.03,30019,0
2021-06-15 00:00:00,2537.99,2621.06,2537.99,2594.88,32489,0
2021-06-15 04:00:00,2594.88,2637.71,2562.94,2630.6,32927,473
2021-06-15 08:00:00,2630.61,2636.22,2567.85,2577.45,35887,449
2021-06-15 12:00:00,2577.56,2602.77,2559.12,2594.81,35551,498
2021-06-15 16:00:00,2594.96,2596.67,2524.86,2553.65,33947,0
2021-06-15 20:00:00,2553.66,2610.51,2501.71,2518.08,35787,0
2021-06-16 00:00:00,2520.22,2564.47,2511.86,2516.15,29089,0
2021-06-16 04:00:00,2516.2,2536.33,2497.66,2529.02,31904,455
2021-06-16 08:00:00,2529.02,2553.4,2513.71,2518.93,32260,454
2021-06-16 12:00:00,2518.6,2522.51,2430.55,2445.73,35851,449
2021-06-16 16:00:00,2445.83,2464.86,2382.04,2391.07,32627,442
2021-06-16 20:00:00,2390.97,2451.33,2371.68,2396.46,31742,0
2021-06-17 00:00:00,2394.69,2415.15,2346.65,2393.58,27065,0
2021-06-17 04:00:00,2393.79,2439.82,2387.79,2423.12,29670,0
2021-06-17 08:00:00,2423.12,2457.96,2408.56,2435.91,33105,476
2021-06-17 12:00:00,2435.91,2448.44,2375.99,2386.43,29338,443
2021-06-17 16:00:00,2386.58,2422.07,2350.75,2360.39,32223,0
2021-06-17 20:00:00,2360.39,2363.74,2300.4,2339.54,29914,0
2021-06-18 00:00:00,2337.33,2375.78,2327.66,2345.98,22075,0
2021-06-18 04:00:00,2345.98,2362.88,2307.59,2355.86,26351,484
2021-06-18 08:00:00,2356.1,2366.74,2319.54,2343.1,25150,442
2021-06-18 12:00:00,2343.1,2347.46,2266.49,2282.05,27435,449
2021-06-18 16:00:00,2282.05,2295.61,2203.54,2236.23,31626,454
2021-06-18 20:00:00,2236.23,2236.82,2135.34,2187.37,33927,0
2021-06-19 00:00:00,2212.67,2250.09,2194.77,2237.93,22220,472
2021-06-19 04:00:00,2237.93,2253.1,2164.43,2196.87,26483,446
2021-06-19 08:00:00,2197.35,2255.11,2196.87,2246.66,25121,470
2021-06-19 12:00:00,2246.66,2273.66,2215.94,2229.12,27256,456
2021-06-19 16:00:00,2229.11,2241.01,2216.56,2228.06,8410,479
2021-06-20 00:00:00,2221.99,2226.36,2141.79,2165.79,26407,440
2021-06-20 04:00:00,2165.79,2209.62,2153.09,2204.02,24474,478
2021-06-20 08:00:00,2204.02,2216.95,2171.31,2177.39,17993,465
2021-06-20 12:00:00,2177.39,2185.01,2037.81,2077.41,24749,442
2021-06-20 16:00:00,2077.41,2127.84,2064.55,2121.17,25372,441
2021-06-20 20:00:00,2121.18,2266.34,2115.48,2257.05,30414,444
2021-06-21 00:00:00,2259.74,2272.2,2212.47,2234.56,29100,0
2021-06-21 04:00:00,2234.56,2239.97,2056.9,2117.91,31845,440
2021-06-21 08:00:00,2118.08,2142.35,1972.81,2011.2,40336,437
2021-06-21 12:00:00,2011.01,2051.42,1885.91,1945.8,40837,436
2021-06-21 16:00:00,1945.8,2019.57,1905.64,1920.21,41872,437
2021-06-21 20:00:00,1920.3,1964.71,1912.18,1937.18,38220,0
2021-06-22 00:00:00,1937.23,1937.33,1854.57,1910.47,37287,0
2021-06-22 04:00:00,1910.17,1993.67,1909.78,1964.43,37608,503
2021-06-22 08:00:00,1964.43,1976.96,1869.54,1879.43,36922,503
2021-06-22 12:00:00,1879.43,1922.56,1746.5,1784.39,41003,457
2021-06-22 16:00:00,1786.02,1928.67,1694.31,1909.49,41918,438
2021-06-22 20:00:00,1909.59,1949.79,1878.4,1926.99,38360,0
2021-06-23 00:00:00,1927.27,1937.95,1818.0,1929.15,36649,0
2021-06-23 04:00:00,1929.73,2029.85,1919.1,1997.9,32779,437
2021-06-23 08:00:00,1998.02,2041.98,1966.86,1967.14,30896,440
2021-06-23 12:00:00,1966.88,2020.91,1963.51,2008.89,34241,435
2021-06-23 16:00:00,2008.9,2038.82,1955.51,1984.09,34917,433
2021-06-23 20:00:00,1984.09,1988.82,1904.71,1926.72,31099,0
2021-06-24 00:00:00,1926.75,1977.81,1922.3,1934.45,31789,0
2021-06-24 04:00:00,1934.45,1943.2,1881.24,1902.08,35209,437
2021-06-24 08:00:00,1902.12,1950.27,1897.84,1949.15,34347,451
2021-06-24 12:00:00,1949.15,1982.92,1926.74,1975.81,30941,469
2021-06-24 16:00:00,1975.4,2014.4,1953.95,2009.03,28919,439
2021-06-24 20:00:00,2009.06,2032.3,1992.67,2001.62,27055,0
2021-06-25 00:00:00,2001.57,2013.45,1967.3,1978.92,25004,0
2021-06-25 04:00:00,1979.02,2017.04,1958.27,1974.4,29229,467
2021-06-25 08:00:00,1974.4,1985.98,1910.54,1931.0,29832,438
2021-06-25 12:00:00,1931.0,1944.77,1836.85,1856.56,29090,443
2021-06-25 16:00:00,1856.56,1870.97,1787.25,1814.43,30532,434
2021-06-25 20:00:00,1814.43,1866.65,1792.3,1865.83,33469,0
2021-06-26 00:00:00,1845.46,1849.91,1793.35,1834.68,17541,436
2021-06-26 04:00:00,1834.68,1837.54,1797.85,1831.81,23673,476
2021-06-26 08:00:00,1832.53,1849.3,1713.44,1730.57,22297,431
2021-06-26 12:00:00,1730.57,1809.71,1719.85,1777.59,29623,431
2021-06-26 16:00:00,1777.59,1791.67,1736.6,1740.12,7361,459
2021-06-27 00:00:00,1751.46,1847.13,1748.22,1832.73,29573,433
2021-06-27 04:00:00,1832.95,1891.22,1827.65,1879.06,31461,455
2021-06-27 08:00:00,1879.16,1887.35,1841.8,1847.01,25485,431
2021-06-27 12:00:00,1847.02,1863.32,1808.62,1853.27,31864,436
2021-06-27 16:00:00,1853.27,1856.31,1819.44,1829.66,30108,433
2021-06-27 20:00:00,1829.73,1829.73,1803.0,1813.96,23468,433
2021-06-28 00:00:00,1814.15,1994.39,1809.18,1976.05,35863,0
2021-06-28 04:00:00,1976.05,1986.9,1957.69,1971.26,23317,439
2021-06-28 08:00:00,1971.26,2080.41,1961.76,2063.78,32233,441
2021-06-28 12:00:00,2063.78,2067.46,1972.47,2014.6,37593,445
2021-06-28 16:00:00,2014.6,2132.68,1997.85,2106.99,32469,437
2021-06-28 20:00:00,2106.99,2140.99,2068.34,2129.26,32031,0
2021-06-29 00:00:00,2129.46,2135.83,2057.68,2134.56,33419,0
2021-06-29 04:00:00,2134.78,2136.92,2079.49,2117.65,36549,490
2021-06-29 08:00:00,2117.78,2166.99,2095.43,2144.82,37138,452
2021-06-29 12:00:00,2144.44,2186.47,2126.48,2170.55,38633,486
2021-06-29 16:00:00,2170.75,2234.38,2166.09,2221.72,34691,442
2021-06-29 20:00:00,2221.72,2243.21,2184.75,2190.04,29985,0
2021-06-30 00:00:00,2190.25,2215.72,2137.36,2169.43,31214,0
2021-06-30 04:00:00,2169.43,2174.97,2087.03,2091.87,30131,446
2021-06-30 08:00:00,2092.1,2165.18,2085.81,2112.95,33267,437
2021-06-30 12:00:00,2112.95,2162.62,2102.35,2135.77,31633,465
2021-06-30 16:00:00,2135.76,2150.8,2087.56,2104.46,32421,436
2021-06-30 20:00:00,2104.46,2279.45,2103.45,2235.01,32199,0
2021-07-01 00:00:00,2235.39,2283.26,2229.59,2243.33,33912,0
2021-07-01 04:00:00,2243.33,2265.72,2178.33,2206.91,32742,436
2021-07-01 08:00:00,2206.92,2232.04,2102.89,2118.49,36957,454
2021-07-01 12:00:00,2118.33,2142.33,2083.58,2124.69,33418,436
2021-07-01 16:00:00,2125.44,2138.34,2065.44,2078.44,36545,445
2021-07-01 20:00:00,2078.44,2127.82,2071.54,2116.74,33839,0
2021-07-02 00:00:00,2117.46,2136.47,2091.74,2133.4,27386,0
2021-07-02 04:00:00,2133.53,2136.94,2030.71,2052.54,32482,435
2021-07-02 08:00:00,2052.54,2077.22,2014.88,2057.83,31314,446
2021-07-02 12:00:00,2057.83,2060.85,2014.01,2055.89,34461,434
2021-07-02 16:00:00,2056.05,2125.34,2044.17,2109.86,30642,434
2021-07-02 20:00:00,2110.13,2118.52,2080.44,2086.12,29234,436
2021-07-03 00:00:00,2104.98,2163.56,2101.19,2135.38,24254,485
2021-07-03 04:00:00,2135.41,2152.63,2109.06,2137.55,28680,465
2021-07-03 08:00:00,2137.55,2203.15,2127.59,2193.37,27468,434
2021-07-03 12:00:00,2193.59,2230.24,2192.35,2214.83,27631,444
2021-07-03 16:00:00,2214.72,2234.54,2203.16,2234.27,8016,450
2021-07-04 00:00:00,2194.33,2229.58,2184.15,2204.08,25560,463
2021-07-04 04:00:00,2204.17,2227.52,2185.74,2223.27,28438,453
2021-07-04 08:00:00,2223.29,2344.47,2217.22,2327.08,29071,436
2021-07-04 12:00:00,2327.08,2336.72,2302.63,2303.02,24027,454
2021-07-04 16:00:00,2303.02,2372.01,2303.02,2353.32,25471,449
2021-07-04 20:00:00,2353.32,2367.42,2339.21,2347.56,23396,462
2021-07-05 00:00:00,2350.08,2386.36,2295.33,2306.17,29803,457
2021-07-05 04:00:00,2306.17,2317.94,2239.58,2260.95,34378,488
2021-07-05 08:00:00,2260.97,2290.45,2248.23,2270.68,30162,458
2021-07-05 12:00:00,2270.68,2305.73,2175.69,2209.97,34291,468
2021-07-05 16:00:00,2209.71,2233.13,2199.01,2210.77,28955,463
2021-07-05 20:00:00,2210.77,2253.44,2153.17,2213.57,35494,0
2021-07-06 00:00:00,2213.34,2247.54,2189.94,2234.07,27520,0
2021-07-06 04:00:00,2234.07,2317.11,2207.28,2315.67,27288,452
2021-07-06 08:00:00,2315.67,2347.2,2305.49,2338.22,28699,437
2021-07-06 12:00:00,2338.11,2340.13,2252.07,2328.41,34158,453
2021-07-06 16:00:00,2328.52,2337.94,2279.56,2310.16,33015,440
2021-07-06 20:00:00,2310.16,2333.89,2280.48,2306.44,32187,0
2021-07-07 00:00:00,2306.02,2340.65,2266.17,2315.4,28053,0
2021-07-07 04:00:00,2316.08,2396.41,2297.22,2388.16,33463,477
2021-07-07 08:00:00,2388.16,2406.23,2356.78,2380.17,27241,447
2021-07-07 12:00:00,2380.0,2396.86,2360.77,2381.41,29615,454
2021-07-07 16:00:00,2381.47,2389.38,2323.06,2350.94,26236,446
2021-07-07 20:00:00,2350.94,2369.46,2343.1,2360.35,19556,0
2021-07-08 00:00:00,2360.43,2360.71,2262.97,2267.06,27106,0
2021-07-08 04:00:00,2267.06,2293.88,2220.84,2239.67,33088,453
2021-07-08 08:00:00,2239.68,2250.58,2158.43,2183.45,32953,437
2021-07-08 12:00:00,2183.45,2191.71,2121.46,2157.52,31438,446
2021-07-08 16:00:00,2157.53,2176.22,2126.62,2160.53,38109,0
2021-07-08 20:00:00,2160.53,2169.2,2131.71,2134.89,27216,0
2021-07-09 00:00:00,2134.74,2141.62,2060.69,2067.05,28245,0
2021-07-09 04:00:00,2067.05,2149.57,2043.38,2139.02,35146,448
2021-07-09 08:00:00,2138.89,2157.61,2083.33,2091.05,28887,441
2021-07-09 12:00:00,2090.97,2119.99,2061.16,2108.68,32315,461
2021-07-09 16:00:00,2108.28,2184.6,2103.96,2160.65,33499,441
2021-07-09 20:00:00,2160.99,2161.51,2118.06,2128.82,28022,439
2021-07-10 00:00:00,2149.17,2190.39,2136.61,2174.34,14093,439
2021-07-10 04:00:00,2175.19,2175.19,2099.76,2103.84,28033,476
2021-07-10 08:00:00,2103.84,2135.03,2092.23,2118.62,23373,444
2021-07-10 12:00:00,2118.62,2127.95,2081.88,2113.94,24524,476
2021-07-10 16:00:00,2113.94,2118.52,2088.23,2095.92,6279,452
2021-07-11 00:00:00,2088.64,2134.29,2087.03,2115.18,20865,455
2021-07-11 04:00:00,2115.18,2118.12,2077.65,2090.34,18735,435
2021-07-11 08:00:00,2090.34,2117.53,2083.74,2108.77,20963,436
2021-07-11 12:00:00,2108.77,2135.09,2103.67,2120.61,27063,442
2021-07-11 16:00:00,2120.61,2151.51,2109.71,2144.87,18537,458
2021-07-11 20:00:00,2144.87,2148.51,2124.94,2126.49,16585,441
2021-07-12 00:00:00,2123.83,2169.78,2119.49,2127.94,21132,441
2021-07-12 04:00:00,2128.69,2165.59,2123.06,2145.58,21407,447
2021-07-12 08:00:00,2145.26,2157.83,2135.92,2139.96,23901,454
2021-07-12 12:00:00,2139.96,2145.65,2087.43,2107.03,27112,443
2021-07-12 16:00:00,2107.03,2107.03,2030.15,2045.95,25502,447
2021-07-12 20:00:00,2045.95,2049.44,2002.4,2025.52,28063,0
2021-07-13 00:00:00,2024.87,2040.91,2010.06,2028.17,27382,0
2021-07-13 04:00:00,2028.18,2036.53,2013.23,2020.64,23740,459
2021-07-13 08:00:00,2020.64,2032.64,1974.1,2026.54,30818,436
2021-07-13 12:00:00,2026.54,2043.38,1957.85,1965.66,29710,464
2021-07-13 16:00:00,1965.94,2003.69,1957.45,1988.11,30225,452
2021-07-13 20:00:00,1987.97,1997.59,1912.94,1946.39,29221,0
2021-07-14 00:00:00,1945.6,1953.6,1889.44,1899.34,24967,0
2021-07-14 04:00:00,1899.02,1917.83,1860.08,1887.83,32246,457
2021-07-14 08:00:00,1887.85,1903.91,1860.92,1874.94,29723,438
2021-07-14 12:00:00,1874.65,1954.64,1866.06,1939.43,32619,433
2021-07-14 16:00:00,1938.8,2015.78,1938.8,1997.38,34445,447
2021-07-14 20:00:00,1996.89,2010.47,1967.94,1986.68,27080,0
2021-07-15 00:00:00,1986.61,2007.86,1969.03,1999.88,22340,0
2021-07-15 04:00:00,1999.88,2037.3,1950.94,1969.57,27356,445
2021-07-15 08:00:00,1970.03,1970.03,1938.53,1953.12,25174,447
2021-07-15 12:00:00,1953.22,1974.11,1882.01,1894.19,30579,434
2021-07-15 16:00:00,1894.45,1931.72,1879.73,1901.28,30203,440
2021-07-15 20:00:00,1901.41,1927.46,1877.1,1923.87,33453,0
2021-07-16 00:00:00,1923.54,1932.9,1892.33,1903.83,26969,0
2021-07-16 04:00:00,1904.29,1962.13,1903.83,1942.33,26650,448
2021-07-16 08:00:00,1942.46,1947.27,1852.96,1869.24,27304,448
2021-07-16 12:00:00,1869.07,1891.14,1845.82,1885.91,29259,439
2021-07-16 16:00:00,1885.91,1937.23,1884.81,1926.36,28517,436
2021-07-16 20:00:00,1926.36,1933.83,1899.58,1900.26,23536,436
2021-07-17 00:00:00,1895.01,1901.73,1861.25,1896.71,19722,456
2021-07-17 04:00:00,1896.84,1897.44,1854.11,1876.83,26773,458
2021-07-17 08:00:00,1876.85,1905.33,1863.68,1892.64,22714,436
2021-07-17 12:00:00,1892.65,1896.23,1841.03,1872.09,29497,438
2021-07-17 16:00:00,1870.94,1890.68,1857.81,1879.15,6354,450
2021-07-18 00:00:00,1890.46,1982.64,1885.78,1966.87,22451,431
2021-07-18 04:00:00,1967.19,1990.87,1956.88,1974.21,21107,453
2021-07-18 08:00:00,1974.21,1980.78,1950.5,1965.82,22715,440
2021-07-18 12:00:00,1965.92,1970.5,1947.2,1957.54,26709,454
2021-07-18 16:00:00,1957.55,1959.92,1872.93,1892.38,26799,435
2021-07-18 20:00:00,1893.84,1907.23,1887.94,1892.13,20674,443
2021-07-19 00:00:00,1890.41,1924.15,1877.72,1882.35,25417,445
2021-07-19 04:00:00,1882.35,1896.96,1862.65,1896.18,25310,452
2021-07-19 08:00:00,1896.18,1915.49,1871.88,1872.57,29522,445
2021-07-19 12:00:00,1872.46,1880.75,1799.92,1811.04,31319,442
2021-07-19 16:00:00,1811.38,1828.74,1800.55,1815.22,28408,435
2021-07-19 20:00:00,1815.22,1830.17,1805.05,1815.55,18154,0
2021-07-20 00:00:00,1817.85,1837.34,1798.35,1812.8,20576,0
2021-07-20 04:00:00,1812.8,1816.91,1715.3,1736.9,32984,446
2021-07-20 08:00:00,1737.45,1766.96,1732.95,1734.11,22915,442
2021-07-20 12:00:00,1734.11,1760.55,1714.47,1753.97,25283,439
2021-07-20 16:00:00,1753.99,1816.47,1731.5,1775.14,27614,431
2021-07-20 20:00:00,1775.14,1802.83,1773.53,1790.48,21477,0
2021-07-21 00:00:00,1792.25,1797.17,1762.2,1766.43,21745,0
2021-07-21 04:00:00,1766.44,1869.1,1749.41,1859.24,25348,438
2021-07-21 08:00:00,1859.39,1878.89,1849.55,1869.14,24627,439
2021-07-21 12:00:00,1869.14,1915.82,1862.51,1896.88,23470,445
2021-07-21 16:00:00,1896.88,2005.53,1890.0,1975.27,24283,432
2021-07-21 20:00:00,1975.69,2027.78,1924.65,1943.94,27970,0
2021-07-22 00:00:00,1944.73,2020.97,1937.19,1985.16,23241,0
2021-07-22 04:00:00,1985.16,2002.03,1957.38,1987.43,25558,470
2021-07-22 08:00:00,1987.43,2014.72,1960.85,2005.81,26177,431
2021-07-22 12:00:00,2005.22,2009.34,1938.95,2005.08,24441,440
2021-07-22 16:00:00,2003.75,2043.19,1972.96,2018.12,23986,445
2021-07-22 20:00:00,2018.11,2036.15,2009.99,2012.07,16589,0
2021-07-23 00:00:00,2012.81,2032.66,1986.16,2026.32,21803,0
2021-07-23 04:00:00,2026.31,2080.9,2023.29,2073.26,20240,460
