time,open,high,low,close,tick_volume,spread
2021-05-14 20:00:00,4114.61,4149.22,4097.72,4099.42,5572,660
2021-05-14 21:00:00,4098.17,4117.11,4053.89,4093.26,7121,614
2021-05-14 22:00:00,4093.26,4095.81,4040.1,4045.89,8907,639
2021-05-14 23:00:00,4045.9,4073.63,3965.42,3994.62,6463,519
2021-05-15 01:00:00,4047.72,4095.59,4021.5,4067.59,3078,1062
2021-05-15 02:00:00,4067.74,4101.67,4046.09,4073.62,4823,458
2021-05-15 03:00:00,4073.62,4129.99,4009.51,4029.2,6079,628
2021-05-15 04:00:00,4032.52,4118.28,4021.93,4110.8,7977,622
2021-05-15 05:00:00,4110.79,4112.79,4050.75,4057.98,6862,547
2021-05-15 06:00:00,4057.98,4061.21,4017.47,4024.2,7507,623
2021-05-15 07:00:00,4024.2,4060.07,3991.73,4002.99,7557,675
2021-05-15 08:00:00,4002.99,4039.28,3976.15,4033.62,8450,570
2021-05-15 09:00:00,4033.68,4034.36,3925.68,3961.04,8902,634
2021-05-15 10:00:00,3961.04,3964.7,3888.8,3901.48,8557,539
2021-05-15 11:00:00,3901.49,3930.5,3858.23,3909.85,9118,613
2021-05-15 12:00:00,3909.86,3955.34,3848.63,3890.46,7809,739
2021-05-15 13:00:00,3890.46,3890.46,3800.72,3843.2,8881,590
2021-05-15 14:00:00,3844.14,3911.39,3840.1,3898.21,8890,611
2021-05-15 15:00:00,3898.42,3934.64,3860.46,3917.46,7363,605
2021-05-15 16:00:00,3917.46,3933.34,3870.14,3886.98,7753,631
2021-05-16 00:00:00,3805.01,3818.91,3781.62,3804.18,3659,658
2021-05-16 01:00:00,3804.18,3826.75,3725.92,3763.14,5694,501
2021-05-16 02:00:00,3763.14,3770.38,3628.09,3638.46,8263,604
2021-05-16 03:00:00,3638.64,3804.97,3617.44,3762.47,9184,727
2021-05-16 04:00:00,3762.47,3849.03,3762.47,3827.51,8892,481
2021-05-16 05:00:00,3827.51,3836.96,3804.78,3810.69,6948,607
2021-05-16 06:00:00,3810.69,3835.8,3768.94,3822.84,6911,648
2021-05-16 07:00:00,3822.88,3840.6,3793.33,3794.78,6257,623
2021-05-16 08:00:00,3794.79,3813.67,3768.48,3778.45,6714,556
2021-05-16 09:00:00,3778.45,3874.94,3773.29,3857.99,6705,563
2021-05-16 10:00:00,3857.99,3865.81,3820.23,3865.81,6636,492
2021-05-16 11:00:00,3865.81,3866.7,3786.16,3793.49,7801,503
2021-05-16 12:00:00,3793.49,3824.48,3790.75,3809.64,5820,471
2021-05-16 13:00:00,3809.64,3860.05,3809.64,3846.5,6283,535
2021-05-16 14:00:00,3846.5,3849.65,3784.73,3789.1,6777,625
2021-05-16 15:00:00,3789.28,3801.06,3695.74,3704.0,5373,582
2021-05-16 16:00:00,3704.01,3728.99,3674.25,3724.19,8897,686
2021-05-16 17:00:00,3724.59,3754.66,3652.63,3678.29,8422,457
2021-05-16 18:00:00,3678.29,3689.98,3628.27,3630.33,9420,460
2021-05-16 19:00:00,3630.59,3669.19,3547.72,3574.58,9875,654
2021-05-16 20:00:00,3574.58,3624.94,3444.35,3602.99,9692,468
2021-05-16 21:00:00,3602.98,3653.44,3455.39,3468.44,10745,478
2021-05-16 22:00:00,3468.44,3516.58,3339.12,3414.41,9762,537
2021-05-16 23:00:00,3414.42,3458.84,3339.23,3348.48,9991,693
2021-05-17 00:00:00,3359.44,3504.46,3340.0,3469.65,11666,0
2021-05-17 01:00:00,3469.66,3573.45,3465.16,3526.75,8420,464
2021-05-17 02:00:00,3526.75,3586.4,3511.16,3579.24,9240,695
2021-05-17 03:00:00,3579.24,3586.02,3452.34,3461.18,9499,655
2021-05-17 04:00:00,3460.6,3471.28,3374.61,3411.42,9449,762
2021-05-17 05:00:00,3411.6,3455.08,3360.08,3378.77,8358,737
2021-05-17 06:00:00,3378.78,3396.57,3204.18,3228.31,9320,470
2021-05-17 07:00:00,3228.31,3323.75,3111.32,3321.31,9251,478
2021-05-17 08:00:00,3317.67,3336.64,3207.65,3327.9,9006,489
2021-05-17 09:00:00,3327.91,3443.74,3324.58,3398.79,9193,486
2021-05-17 10:00:00,3395.24,3526.32,3393.71,3518.11,9061,464
2021-05-17 11:00:00,3518.11,3573.2,3470.03,3541.93,8731,705
2021-05-17 12:00:00,3541.93,3554.58,3473.54,3509.98,8085,556
2021-05-17 13:00:00,3509.98,3522.64,3434.71,3442.25,7766,652
2021-05-17 14:00:00,3442.25,3525.61,3426.26,3516.96,8190,618
2021-05-17 15:00:00,3516.97,3545.67,3449.93,3478.28,9239,574
2021-05-17 16:00:00,3479.18,3492.21,3413.77,3455.35,8202,464
2021-05-17 17:00:00,3455.36,3462.73,3345.23,3385.49,9278,649
2021-05-17 18:00:00,3385.49,3409.36,3262.05,3280.1,9247,653
2021-05-17 19:00:00,3279.71,3329.99,3195.23,3196.49,8439,473
2021-05-17 20:00:00,3196.5,3234.86,3110.55,3196.0,7938,464
2021-05-17 21:00:00,3194.28,3374.32,3160.08,3349.86,9246,552
2021-05-17 22:00:00,3347.87,3404.33,3338.0,3378.15,9022,599
2021-05-17 23:00:00,3378.21,3452.53,3363.16,3439.43,8556,617
2021-05-18 00:00:00,3436.79,3438.74,3244.3,3256.11,11086,0
2021-05-18 01:00:00,3256.1,3341.52,3188.35,3221.65,9098,800
2021-05-18 02:00:00,3220.56,3313.0,3195.04,3276.38,9364,655
2021-05-18 03:00:00,3276.51,3371.38,3234.5,3352.1,10046,717
2021-05-18 04:00:00,3352.1,3413.43,3346.34,3400.6,9560,638
2021-05-18 05:00:00,3400.6,3417.78,3345.22,3405.16,9347,620
2021-05-18 06:00:00,3405.16,3407.96,3371.23,3383.03,9556,588
2021-05-18 07:00:00,3382.96,3530.34,3377.21,3508.89,9662,512
2021-05-18 08:00:00,3509.56,3549.99,3490.9,3522.27,9448,619
2021-05-18 09:00:00,3522.27,3558.61,3454.69,3462.33,8734,580
2021-05-18 10:00:00,3462.11,3512.63,3461.45,3508.8,8533,625
2021-05-18 11:00:00,3506.84,3528.26,3470.82,3480.86,8859,608
2021-05-18 12:00:00,3481.22,3492.71,3429.88,3467.71,9001,545
2021-05-18 13:00:00,3467.89,3514.11,3442.67,3514.11,8313,464
2021-05-18 14:00:00,3514.11,3562.47,3488.91,3533.2,7392,635
2021-05-18 15:00:00,3533.2,3539.43,3384.83,3411.53,9084,490
2021-05-18 16:00:00,3411.71,3433.65,3337.95,3365.24,9621,496
2021-05-18 17:00:00,3362.63,3364.86,3252.24,3311.12,10073,661
2021-05-18 18:00:00,3311.15,3396.34,3270.02,3344.34,10278,675
2021-05-18 19:00:00,3344.35,3434.62,3305.85,3424.06,9600,654
2021-05-18 20:00:00,3424.06,3436.32,3385.24,3398.33,10064,506
2021-05-18 21:00:00,3397.86,3398.09,3328.95,3361.59,9628,480
2021-05-18 22:00:00,3361.59,3414.98,3324.91,3403.65,9793,507
2021-05-18 23:00:00,3402.18,3445.1,3358.81,3431.11,9520,719
2021-05-19 00:00:00,3428.05,3463.0,3384.57,3399.31,11541,0
2021-05-19 01:00:00,3399.29,3423.01,3362.47,3367.03,9369,575
2021-05-19 02:00:00,3366.56,3399.42,3316.94,3371.59,9893,660
2021-05-19 03:00:00,3372.45,3436.84,3344.92,3349.68,10504,636
2021-05-19 04:00:00,3350.93,3351.54,3154.22,3184.28,10758,481
2021-05-19 05:00:00,3184.28,3232.57,3096.85,3101.32,10547,454
2021-05-19 06:00:00,3102.95,3148.94,3047.77,3094.91,9406,456
2021-05-19 07:00:00,3094.91,3130.94,2843.4,2918.61,8193,470
2021-05-19 08:00:00,2922.31,3025.04,2902.62,2923.81,8322,858
2021-05-19 09:00:00,2921.61,3014.34,2919.24,2939.1,8585,458
2021-05-19 10:00:00,2939.1,3007.67,2847.34,2980.56,8392,501
2021-05-19 11:00:00,2980.56,2990.41,2910.08,2972.26,9750,613
2021-05-19 12:00:00,2972.3,3002.54,2927.06,2967.95,10008,460
2021-05-19 13:00:00,2968.09,2979.12,2805.02,2846.75,9726,485
2021-05-19 14:00:00,2846.77,2856.48,2397.74,2705.88,8698,465
2021-05-19 15:00:00,2706.02,2756.2,1853.78,2346.4,7936,400
2021-05-19 16:00:00,2346.22,2573.0,1797.78,2486.13,7450,596
2021-05-19 17:00:00,2486.14,2611.89,2268.98,2604.53,7866,498
2021-05-19 18:00:00,2604.57,2776.65,2510.72,2747.27,8988,470
2021-05-19 19:00:00,2748.8,2891.36,2612.78,2854.91,9090,553
2021-05-19 20:00:00,2854.92,2929.26,2731.22,2765.7,8193,480
2021-05-19 21:00:00,2765.28,2785.55,2553.58,2601.74,8018,574
2021-05-19 22:00:00,2601.74,2651.12,2542.93,2598.18,7480,470
2021-05-19 23:00:00,2598.18,2705.15,2528.52,2531.14,7118,505
2021-05-20 00:00:00,2517.66,2596.56,2420.85,2585.48,9330,0
2021-05-20 01:00:00,2585.48,2711.46,2549.12,2658.76,6780,561
2021-05-20 02:00:00,2658.74,2673.82,2428.13,2431.7,7113,472
2021-05-20 03:00:00,2431.7,2542.53,2143.51,2220.7,8630,725
2021-05-20 04:00:00,2220.7,2377.82,2163.84,2333.34,8735,1065
2021-05-20 05:00:00,2333.34,2479.47,2314.31,2460.85,7223,963
2021-05-20 06:00:00,2460.85,2499.44,2407.4,2472.31,5540,846
2021-05-20 07:00:00,2472.3,2590.46,2452.73,2564.12,6653,786
2021-05-20 08:00:00,2564.13,2664.46,2559.04,2651.74,7478,485
2021-05-20 09:00:00,2651.74,2688.52,2576.26,2644.65,7459,448
2021-05-20 10:00:00,2644.65,2777.45,2644.65,2714.74,9614,452
2021-05-20 11:00:00,2714.74,2747.73,2656.03,2693.87,8891,518
2021-05-20 12:00:00,2693.87,2700.24,2573.28,2666.04,9522,638
2021-05-20 13:00:00,2666.94,2718.57,2643.29,2710.66,10748,770
2021-05-20 14:00:00,2710.7,2760.55,2669.3,2756.57,10336,479
2021-05-20 15:00:00,2756.65,2905.17,2709.26,2876.56,10644,677
2021-05-20 16:00:00,2878.53,2993.27,2849.53,2908.87,9317,503
2021-05-20 17:00:00,2908.87,2962.57,2865.65,2896.36,10243,698
2021-05-20 18:00:00,2896.84,2957.1,2861.61,2903.64,9608,467
2021-05-20 19:00:00,2903.64,2905.33,2575.51,2701.32,10521,856
2021-05-20 20:00:00,2701.32,2776.55,2638.52,2759.53,10465,458
2021-05-20 21:00:00,2759.53,2814.33,2718.18,2782.64,9735,736
2021-05-20 22:00:00,2782.78,2819.4,2748.73,2784.77,8792,467
2021-05-20 23:00:00,2782.63,2834.34,2747.65,2758.59,8618,731
2021-05-21 00:00:00,2750.4,2838.88,2718.35,2837.24,10715,0
2021-05-21 01:00:00,2837.28,2854.97,2711.55,2836.53,10596,460
2021-05-21 02:00:00,2836.55,2852.29,2739.61,2769.69,11441,774
2021-05-21 03:00:00,2769.69,2923.0,2761.4,2901.98,11567,693
2021-05-21 04:00:00,2902.29,2938.7,2880.72,2897.71,10832,706
2021-05-21 05:00:00,2898.67,2899.75,2834.69,2858.6,10540,664
2021-05-21 06:00:00,2858.6,2858.6,2772.19,2791.48,9794,467
2021-05-21 07:00:00,2791.5,2807.39,2736.95,2781.28,9850,703
2021-05-21 08:00:00,2781.28,2806.9,2727.1,2752.19,10426,650
2021-05-21 09:00:00,2752.21,2773.99,2703.05,2763.67,9697,456
2021-05-21 10:00:00,2763.67,2770.95,2675.71,2684.94,9294,476
2021-05-21 11:00:00,2684.91,2705.46,2619.13,2702.27,9777,636
2021-05-21 12:00:00,2702.27,2784.22,2700.82,2762.54,10434,648
2021-05-21 13:00:00,2761.99,2768.71,2678.47,2687.88,9845,490
2021-05-21 14:00:00,2688.01,2716.4,2651.18,2709.11,9511,666
2021-05-21 15:00:00,2709.34,2738.43,2638.66,2649.67,9770,570
2021-05-21 16:00:00,2649.31,2731.2,2631.37,2723.84,9319,445
2021-05-21 17:00:00,2723.21,2760.67,2376.5,2517.14,9630,523
2021-05-21 18:00:00,2517.14,2578.02,2401.88,2418.85,8653,508
2021-05-21 19:00:00,2418.44,2516.46,2350.38,2450.89,10034,449
2021-05-21 20:00:00,2450.9,2500.46,2421.55,2489.52,9115,478
2021-05-21 21:00:00,2489.54,2489.83,2378.53,2473.77,8681,469
2021-05-21 22:00:00,2473.77,2474.55,2304.55,2342.19,8891,480
2021-05-21 23:00:00,2343.86,2370.38,2242.7,2246.86,8839,476
2021-05-22 01:00:00,2350.9,2430.6,2327.65,2377.13,8309,809
2021-05-22 02:00:00,2377.13,2432.53,2349.3,2429.53,9988,461
2021-05-22 03:00:00,2429.53,2464.7,2379.08,2446.2,8043,523
2021-05-22 04:00:00,2446.18,2483.11,2407.63,2444.68,7312,720
2021-05-22 05:00:00,2444.68,2483.99,2380.81,2388.77,8831,491
2021-05-22 06:00:00,2388.88,2414.74,2300.77,2326.81,9530,476
2021-05-22 07:00:00,2326.81,2348.36,2210.9,2262.65,10099,468
2021-05-22 08:00:00,2262.67,2279.35,2148.23,2229.59,10122,447
2021-05-22 09:00:00,2229.82,2252.66,2168.0,2246.48,10192,451
2021-05-22 10:00:00,2247.27,2254.97,2182.35,2246.05,11042,449
2021-05-22 11:00:00,2246.04,2369.28,2243.94,2345.38,11071,446
2021-05-22 12:00:00,2345.56,2383.99,2274.71,2359.49,10313,450
2021-05-22 13:00:00,2359.49,2473.24,2311.48,2459.77,10170,454
2021-05-22 14:00:00,2459.75,2471.16,2390.99,2413.56,10519,621
2021-05-22 15:00:00,2413.69,2453.58,2371.65,2389.36,10714,789
2021-05-22 16:00:00,2389.36,2481.4,2377.63,2435.73,10812,498
2021-05-23 00:00:00,2328.02,2378.21,2328.02,2361.4,6162,468
2021-05-23 01:00:00,2361.4,2380.59,2310.73,2334.1,8000,505
2021-05-23 02:00:00,2334.1,2368.85,2279.68,2292.68,7904,568
2021-05-23 03:00:00,2292.38,2362.22,2255.13,2360.65,9422,619
2021-05-23 04:00:00,2360.77,2380.24,2337.38,2339.48,8082,568
2021-05-23 05:00:00,2339.48,2352.58,2269.68,2291.53,8622,666
2021-05-23 06:00:00,2291.89,2331.96,2277.93,2316.59,9483,682
2021-05-23 07:00:00,2316.22,2316.22,2267.91,2282.95,8512,485
2021-05-23 08:00:00,2282.95,2282.95,2197.19,2229.62,10268,446
2021-05-23 09:00:00,2230.01,2256.56,2184.93,2209.72,8981,445
2021-05-23 10:00:00,2209.72,2216.23,2125.13,2152.99,10935,447
2021-05-23 11:00:00,2152.99,2153.29,1998.78,2027.34,10230,469
2021-05-23 12:00:00,2027.34,2083.72,1990.44,2030.16,10506,457
2021-05-23 13:00:00,2030.16,2170.14,2023.2,2110.98,10522,446
2021-05-23 14:00:00,2110.98,2147.78,2077.38,2113.69,9773,454
2021-05-23 15:00:00,2113.94,2136.16,1889.64,1930.9,10388,454
2021-05-23 16:00:00,1930.9,1975.06,1864.49,1964.3,12203,453
2021-05-23 17:00:00,1964.31,2011.54,1904.7,1975.17,12066,453
2021-05-23 18:00:00,1975.26,1984.75,1897.83,1920.41,10957,449
2021-05-23 19:00:00,1920.61,1951.49,1722.22,1844.53,10669,451
2021-05-23 20:00:00,1844.53,1991.38,1837.03,1910.23,11256,464
2021-05-23 21:00:00,1910.23,1945.85,1810.66,1894.58,11664,445
2021-05-23 22:00:00,1894.59,1992.93,1876.52,1967.43,11300,453
2021-05-23 23:00:00,1967.43,2095.29,1967.06,2063.87,11160,446
2021-05-24 00:00:00,2061.7,2146.59,2053.05,2093.47,10212,0
2021-05-24 01:00:00,2093.48,2148.82,2041.97,2060.95,8525,498
2021-05-24 02:00:00,2060.95,2120.68,2060.95,2093.85,9198,464
2021-05-24 03:00:00,2093.97,2196.35,2093.97,2132.18,8602,572
2021-05-24 04:00:00,2132.18,2148.26,2076.59,2122.4,8396,722
2021-05-24 05:00:00,2121.61,2166.89,2088.76,2163.62,8217,734
2021-05-24 06:00:00,2164.04,2196.78,2132.83,2140.66,8406,589
2021-05-24 07:00:00,2140.66,2156.13,2079.89,2102.46,7444,586
2021-05-24 08:00:00,2102.46,2153.62,2094.69,2132.8,8155,495
2021-05-24 09:00:00,2131.87,2190.48,2104.9,2186.26,8132,484
2021-05-24 10:00:00,2186.98,2295.7,2185.88,2288.05,9471,449
2021-05-24 11:00:00,2288.78,2316.29,2239.13,2289.63,10327,447
2021-05-24 12:00:00,2289.63,2289.68,2228.91,2229.62,9717,517
2021-05-24 13:00:00,2229.62,2278.24,2221.54,2261.03,9411,439
2021-05-24 14:00:00,2261.15,2375.65,2254.38,2367.34,9868,442
2021-05-24 15:00:00,2367.34,2465.5,2340.88,2423.45,8704,438
2021-05-24 16:00:00,2423.45,2442.17,2337.67,2373.32,8819,439
2021-05-24 17:00:00,2373.32,2469.22,2373.32,2422.99,9148,455
2021-05-24 18:00:00,2422.99,2524.7,2401.9,2507.57,9647,453
2021-05-24 19:00:00,2508.76,2556.66,2410.7,2465.71,7188,439
2021-05-24 20:00:00,2465.77,2543.98,2434.41,2541.96,8097,448
2021-05-24 21:00:00,2541.96,2597.59,2519.24,2552.49,7467,461
2021-05-24 22:00:00,2552.5,2655.54,2519.85,2645.2,7693,447
2021-05-24 23:00:00,2645.34,2669.27,2555.56,2616.79,7979,464
2021-05-25 00:00:00,2609.05,2669.24,2575.75,2590.05,9946,0
2021-05-25 01:00:00,2590.05,2643.36,2526.23,2585.24,8069,855
2021-05-25 02:00:00,2585.25,2653.82,2571.74,2647.34,10357,444
2021-05-25 03:00:00,2647.34,2750.72,2614.0,2712.58,9865,448
2021-05-25 04:00:00,2712.01,2737.91,2635.15,2658.82,9863,466
2021-05-25 05:00:00,2657.36,2677.52,2557.79,2569.86,10008,618
2021-05-25 06:00:00,2569.86,2591.98,2535.45,2582.27,9341,468
2021-05-25 07:00:00,2582.66,2613.47,2517.74,2587.6,9671,461
2021-05-25 08:00:00,2587.15,2597.48,2541.51,2592.37,8478,717
2021-05-25 09:00:00,2592.48,2675.96,2562.81,2657.82,10429,469
2021-05-25 10:00:00,2657.82,2682.87,2623.77,2660.15,11599,437
2021-05-25 11:00:00,2659.79,2673.83,2566.48,2581.73,9062,453
2021-05-25 12:00:00,2581.98,2592.43,2525.56,2560.16,8708,466
2021-05-25 13:00:00,2559.47,2561.38,2376.34,2436.64,8600,446
2021-05-25 14:00:00,2436.64,2479.18,2384.29,2389.27,9686,475
2021-05-25 15:00:00,2389.23,2462.24,2379.21,2454.73,9040,470
2021-05-25 16:00:00,2453.77,2564.55,2450.77,2535.91,9324,471
2021-05-25 17:00:00,2536.03,2650.6,2528.16,2586.93,9605,474
2021-05-25 18:00:00,2586.17,2632.7,2527.53,2607.77,8372,444
2021-05-25 19:00:00,2610.97,2611.96,2545.41,2571.16,8545,442
2021-05-25 20:00:00,2571.16,2598.53,2519.13,2584.61,8942,696
2021-05-25 21:00:00,2584.9,2619.94,2563.9,2576.53,9431,482
2021-05-25 22:00:00,2576.53,2592.01,2484.02,2508.35,8451,447
2021-05-25 23:00:00,2508.35,2568.33,2502.76,2548.28,8116,464
2021-05-26 00:00:00,2539.45,2618.5,2517.95,2611.11,12334,0
2021-05-26 01:00:00,2611.11,2728.9,2605.55,2711.05,9594,608
2021-05-26 02:00:00,2711.07,2715.33,2661.14,2704.47,10594,584
2021-05-26 03:00:00,2704.45,2735.51,2640.11,2680.52,10340,446
2021-05-26 04:00:00,2680.52,2766.66,2680.37,2762.75,9637,589
2021-05-26 05:00:00,2762.75,2843.49,2751.78,2795.34,9880,495
2021-05-26 06:00:00,2795.35,2843.68,2785.82,2839.77,10408,655
2021-05-26 07:00:00,2839.92,2851.12,2770.41,2812.48,8888,469
2021-05-26 08:00:00,2812.79,2841.05,2791.31,2798.78,8630,455
2021-05-26 09:00:00,2798.78,2896.93,2784.59,2877.72,10031,445
2021-05-26 10:00:00,2877.94,2894.74,2855.07,2890.51,9457,458
2021-05-26 11:00:00,2890.51,2910.16,2810.77,2838.34,9805,443
2021-05-26 12:00:00,2839.1,2871.76,2830.42,2840.89,9511,545
2021-05-26 13:00:00,2841.04,2854.16,2773.81,2825.7,8766,447
2021-05-26 14:00:00,2825.7,2841.39,2790.87,2833.09,9532,528
2021-05-26 15:00:00,2833.12,2867.29,2821.77,2852.53,9498,547
2021-05-26 16:00:00,2852.53,2852.53,2697.8,2703.43,9019,461
2021-05-26 17:00:00,2701.97,2779.73,2686.25,2751.18,10405,443
2021-05-26 18:00:00,2751.18,2762.28,2699.64,2743.16,9895,464
2021-05-26 19:00:00,2743.15,2790.91,2699.81,2704.46,9659,441
2021-05-26 20:00:00,2704.47,2743.24,2662.7,2738.96,9839,476
2021-05-26 21:00:00,2737.95,2755.76,2700.92,2748.33,9661,512
2021-05-26 22:00:00,2748.79,2750.86,2678.31,2738.75,9783,464
2021-05-26 23:00:00,2738.77,2803.47,2720.88,2786.6,9768,443
2021-05-27 00:00:00,2784.05,2826.14,2760.85,2810.85,12831,0
2021-05-27 01:00:00,2810.87,2841.1,2797.8,2839.0,8876,447
2021-05-27 02:00:00,2839.2,2886.46,2815.23,2884.41,10155,561
2021-05-27 03:00:00,2884.41,2889.42,2779.11,2812.85,9185,520
2021-05-27 04:00:00,2812.85,2819.31,2662.6,2688.44,10213,694
2021-05-27 05:00:00,2688.43,2734.13,2669.32,2712.51,9738,728
2021-05-27 06:00:00,2712.51,2712.67,2634.12,2679.3,9513,503
2021-05-27 07:00:00,2679.3,2706.23,2646.69,2705.46,8664,443
2021-05-27 08:00:00,2704.86,2739.04,2658.48,2731.77,8839,656
2021-05-27 09:00:00,2730.44,2759.8,2706.6,2754.54,9109,513
2021-05-27 10:00:00,2754.54,2757.75,2719.81,2736.11,8664,446
2021-05-27 11:00:00,2735.7,2777.3,2680.75,2759.63,9676,485
2021-05-27 12:00:00,2759.38,2814.31,2757.68,2789.55,10046,478
2021-05-27 13:00:00,2789.88,2810.73,2763.27,2779.26,9090,445
2021-05-27 14:00:00,2779.26,2839.2,2778.39,2825.56,9430,442
2021-05-27 15:00:00,2824.92,2843.13,2772.01,2781.15,9044,447
2021-05-27 16:00:00,2780.72,2862.8,2780.72,2825.03,9176,501
2021-05-27 17:00:00,2825.51,2867.06,2823.39,2843.77,9859,452
2021-05-27 18:00:00,2843.41,2851.29,2788.66,2801.88,8746,579
2021-05-27 19:00:00,2801.92,2814.08,2758.67,2765.59,9613,454
2021-05-27 20:00:00,2765.3,2797.0,2760.21,2784.1,9208,446
2021-05-27 21:00:00,2784.1,2794.38,2763.36,2789.73,8684,586
2021-05-27 22:00:00,2789.73,2791.37,2732.18,2757.86,9142,455
2021-05-27 23:00:00,2757.46,2759.97,2717.99,2718.43,8323,578
2021-05-28 00:00:00,2708.45,2783.2,2689.65,2778.55,11224,0
2021-05-28 01:00:00,2778.56,2793.48,2743.0,2753.07,6863,442
2021-05-28 02:00:00,2753.08,2774.63,2721.2,2740.07,8186,611
2021-05-28 03:00:00,2740.07,2759.95,2702.3,2702.3,9375,547
2021-05-28 04:00:00,2702.3,2717.42,2664.67,2709.04,9857,501
2021-05-28 05:00:00,2708.97,2731.3,2698.42,2729.42,9158,509
2021-05-28 06:00:00,2729.08,2729.54,2695.95,2715.04,7751,567
2021-05-28 07:00:00,2714.91,2714.91,2646.58,2654.47,9123,479
2021-05-28 08:00:00,2654.61,2675.92,2551.02,2574.73,8229,458
2021-05-28 09:00:00,2574.73,2588.39,2513.3,2550.45,8884,478
2021-05-28 10:00:00,2550.17,2586.26,2520.86,2562.78,8916,441
2021-05-28 11:00:00,2561.99,2579.08,2482.19,2503.72,8294,549
2021-05-28 12:00:00,2503.72,2511.0,2430.89,2492.97,9049,490
2021-05-28 13:00:00,2493.51,2519.07,2462.38,2496.6,9491,618
2021-05-28 14:00:00,2496.6,2517.97,2415.27,2433.98,8062,477
2021-05-28 15:00:00,2431.88,2574.37,2417.36,2562.32,9529,553
2021-05-28 16:00:00,2562.32,2614.42,2559.97,2586.42,9387,559
2021-05-28 17:00:00,2586.42,2587.3,2539.67,2546.29,8477,443
2021-05-28 18:00:00,2546.29,2577.94,2527.04,2557.33,7760,448
2021-05-28 19:00:00,2558.27,2569.84,2465.84,2465.84,9512,453
2021-05-28 20:00:00,2465.77,2510.04,2452.16,2499.2,10054,466
2021-05-28 21:00:00,2499.22,2542.33,2469.98,2520.55,10191,453
2021-05-28 22:00:00,2520.55,2554.41,2489.19,2496.51,9344,516
2021-05-28 23:00:00,2496.89,2521.79,2426.21,2429.92,8313,516
2021-05-29 01:00:00,2357.15,2398.65,2347.77,2378.16,14198,1186
2021-05-29 02:00:00,2375.95,2432.28,2353.21,2409.5,9727,596
2021-05-29 03:00:00,2408.17,2499.11,2390.59,2488.36,8873,582
2021-05-29 04:00:00,2488.4,2537.96,2487.84,2522.65,6422,486
2021-05-29 05:00:00,2522.65,2534.02,2494.31,2512.13,7663,553
2021-05-29 06:00:00,2512.13,2543.63,2496.43,2522.97,7078,547
2021-05-29 07:00:00,2522.09,2532.74,2457.37,2464.65,6862,567
2021-05-29 08:00:00,2464.65,2566.95,2464.65,2539.19,7291,485
2021-05-29 09:00:00,2539.19,2554.67,2514.52,2518.41,6509,522
2021-05-29 10:00:00,2518.41,2530.6,2477.17,2485.97,8609,555
2021-05-29 11:00:00,2486.26,2495.42,2435.96,2448.46,7666,498
2021-05-29 12:00:00,2448.46,2458.25,2391.29,2432.32,7289,481
2021-05-29 13:00:00,2433.51,2442.42,2407.92,2415.72,5966,476
2021-05-29 14:00:00,2417.24,2460.64,2373.26,2448.22,6572,443
2021-05-29 15:00:00,2448.22,2448.68,2375.89,2388.8,6113,504
2021-05-29 16:00:00,2388.8,2402.51,2342.9,2391.5,6909,539
2021-05-30 00:00:00,2238.86,2274.88,2221.37,2274.84,7819,457
2021-05-30 01:00:00,2274.84,2287.59,2249.82,2268.29,7799,468
2021-05-30 02:00:00,2268.41,2320.4,2241.09,2275.58,8612,613
2021-05-30 03:00:00,2276.06,2279.91,2182.39,2226.56,7672,490
2021-05-30 04:00:00,2225.44,2244.9,2191.39,2223.27,7916,617
2021-05-30 05:00:00,2222.29,2279.65,2210.78,2278.04,7624,504
2021-05-30 06:00:00,2278.42,2308.17,2261.69,2292.15,9490,570
2021-05-30 07:00:00,2292.63,2316.0,2272.33,2294.87,7950,567
2021-05-30 08:00:00,2294.73,2382.38,2294.36,2368.95,9352,450
2021-05-30 09:00:00,2368.96,2436.04,2368.96,2423.69,10416,587
2021-05-30 10:00:00,2423.76,2460.44,2405.38,2450.82,7937,621
2021-05-30 11:00:00,2450.69,2471.93,2410.06,2417.49,9611,466
2021-05-30 12:00:00,2417.48,2440.73,2405.73,2423.32,8673,561
2021-05-30 13:00:00,2423.63,2432.52,2382.29,2397.07,9239,465
2021-05-30 14:00:00,2397.06,2460.18,2386.7,2459.37,9729,441
2021-05-30 15:00:00,2457.93,2465.01,2357.77,2385.29,9337,441
2021-05-30 16:00:00,2385.66,2402.61,2368.51,2387.13,7429,561
2021-05-30 17:00:00,2387.12,2392.91,2335.89,2349.51,7453,452
2021-05-30 18:00:00,2350.15,2382.8,2348.11,2380.22,7794,568
2021-05-30 19:00:00,2379.25,2423.4,2361.5,2405.75,7099,459
2021-05-30 20:00:00,2405.75,2435.31,2403.62,2419.15,7298,550
2021-05-30 21:00:00,2417.94,2464.11,2416.49,2455.43,6614,481
2021-05-30 22:00:00,2455.44,2463.39,2432.27,2440.33,6469,447
2021-05-30 23:00:00,2440.33,2457.85,2418.69,2438.71,8460,532
2021-05-31 00:00:00,2420.45,2446.5,2407.75,2417.01,10338,0
2021-05-31 01:00:00,2417.01,2429.86,2392.09,2407.69,7420,519
2021-05-31 02:00:00,2408.82,2418.04,2376.05,2384.71,8863,528
