time,open,high,low,close,tick_volume,spread,RSI_5,RSI_10,RSI_15,RSI_20,ROC_10,StochRSI_14_k,StochRSI_14_d,SMA_5,EMA_5,dist_SMA_5,dist_EMA_5,SMA_10,EMA_10,dist_SMA_10,dist_EMA_10,SMA_20,EMA_20,dist_SMA_20,dist_EMA_20,SMA_50,EMA_50,dist_SMA_50,dist_EMA_50,MACD,MACD_norm,ATR_14,ATR_norm,BB_width_pct,BB_pct,KC_width_pct,KC_pct,OBV_pct,ADI_diff,EMI_norm,NVI_pct,vol_SMA_20,vol_rel,log_ret,target
2023-07-12,1872.66,1901.53,1866.01,1872.22,143656,125,44.6508151370075,49.531830317139715,50.9705456195208,51.28207937432083,-2.384316588023672,0.264299943391686,0.23897724841039433,1870.784,1876.2795098846182,0.000767592624268714,-0.00216359548949494,1891.1800000000003,1880.3632946451733,-0.01002548673315087,-0.004330702831927953,1888.7509999999997,1873.2266317296148,-0.008752344803523453,-0.0005373785064572524,1841.8128,1853.1115664295494,0.016509386838879665,0.01031153974569782,12.5728068195167,0.006715453749835329,56.72532863252612,0.03029843107782532,0.07068052264781037,-0.008752344803523453,0.061886957729326675,-0.008930225664208516,-0.014265314836698018,-93424.93243243173,81.28686313897543,0.0,156397.65,0.9185304254891298,-0.0005179673369200102,1
2023-07-13,1869.69,2014.51,1862.22,1983.34,201125,125,77.91495135067336,66.65715609540794,62.220183154355446,59.6812900342145,1.2528078415356323,0.46863566491185144,0.3312919115133605,1897.868,1911.9663399230787,0.045035798063932785,0.037329977304826734,1893.634,1899.0863319824143,0.04737240670583645,0.04436537012492479,1892.607,1883.7136191839372,0.04794075050974658,0.05288828397345391,1845.4024000000002,1858.2185638244691,0.07474662436767164,0.06733407932273246,19.88257171952978,0.010024792380292727,63.55137658734568,0.032042603178146806,0.07841359291810855,0.04794075050974658,0.06218701785876349,0.04841382569500352,0.02026112752708764,118794.36437060684,2084.3038420546577,0.0,155941.55,1.2897460619058874,0.05765739971049038,2
2023-07-14,1983.14,2029.9,1897.88,1915.21,149841,101,53.34458890687793,54.14146262289317,54.07032860573466,53.705553045816885,-1.3657923604208608,0.5358140620648756,0.42291655678947043,1907.1439999999998,1913.0475599487195,0.0042293607614318895,0.0011303639786867195,1890.982,1902.0179079856116,0.012812390599170201,0.006935840067015937,1894.5535,1886.7132744997527,0.01090309669270361,0.015103898342901614,1847.516,1860.4535221058625,0.03664054871513966,0.029431790283133898,19.948141692821764,0.01041564198851393,68.44199254539241,0.03573602505489863,0.08142904296532864,0.01090309669270361,0.06937046068055196,0.010664729874277929,-0.014795064934834068,-110502.34631116688,1174.2441784336431,-0.03435114503816783,155014.25,0.966627261687232,-0.03495501503357651,2
2023-07-15,1918.53,1946.59,1917.72,1931.44,165860,125,57.34960242984245,56.31266979074236,55.55617314990016,54.83943836522234,1.1399875371137411,0.64175882649604,0.5487361844909219,1915.08,1919.1783732991464,0.00854272406374675,0.006388997954252371,1893.159,1907.367379260955,0.020220699898951935,0.012620862137409764,1896.4645,1890.9729626426335,0.01844247545893952,0.021400114204072937,1849.4507999999998,1863.2373055526914,0.04433164699488098,0.036604405807062625,21.066885783659473,0.010907346738008673,65.79470736357867,0.03406510549827003,0.0824345879692882,0.01844247545893952,0.06687859835148906,0.01826958384615237,0.016622689600486185,-8215.44163491577,-285.99761015872014,0.0,152989.15,1.0841291686371224,0.008438561507021165,2
2023-07-16,1928.99,1943.67,1913.5,1929.06,166941,125,56.461178283305244,55.881582037221726,55.27522111316654,54.63288645743501,2.4591557075782338,0.4736396740609418,0.5504041875406186,1926.2540000000001,1922.4722488660977,0.001456713392937698,0.0034267080514622534,1897.789,1911.3114921225995,0.016477595770657306,0.00928603629002928,1900.4209999999998,1894.6002995338113,0.015069818740163431,0.018188374864433355,1851.4814,1865.8185876878802,0.04190082600883814,0.033894727348862175,21.51345866641077,0.011152301466211921,63.25008540903734,0.03278803428044609,0.08067101306730382,0.015069818740163431,0.06457756627580276,0.015273362666049247,-0.016457461453255884,5256.677162744105,-33.44527566019487,0.0,150048.85,1.1125776705386279,-0.0012330010628283966,2
2023-07-17,1927.32,1937.66,1872.52,1890.48,178816,125,42.972347641751604,49.11024507864496,50.81231894130179,51.33374582110767,1.3705681745061422,0.39482762168898056,0.5034087074153203,1929.9059999999997,1911.808165910732,-0.0204289742609224,-0.01115601779039992,1900.345,1907.5239481003086,-0.005191162657306968,-0.008935116184141535,1900.3419999999999,1894.2078900544007,-0.0051895921891953415,-0.001968046946681005,1852.2244,1866.7857018961988,0.020653868937262655,0.01269256459364006,18.54056324786643,0.009807331073519122,63.38507930839182,0.03352856380834064,0.08235644599938759,-0.0051895921891953415,0.0658420083788244,-0.005473678968277053,-0.01792309734728814,-80211.90543444827,-452.7356989182168,0.0,148316.85,1.2056350981024744,-0.020202072557891762,0
2023-07-18,1888.58,1920.14,1875.55,1893.43,195943,125,44.245481992747955,49.62881247263474,51.13554247677563,51.56914503373137,2.462768951036841,0.2882860212606165,0.38558443900351236,1911.9239999999998,1905.6821106071548,-0.009672978633041738,-0.006429252045217101,1904.896,1904.9614120820706,-0.006019226246472193,-0.006053357306312602,1903.5634999999997,1894.1338052873148,-0.0053234368068098,-0.00037157105023419935,1852.2354,1867.830576331642,0.022240477641232877,0.0137054313130661,16.235410845897377,0.008574603151897548,62.04257364350671,0.032767291974621034,0.07476671737576582,-0.0053234368068098,0.06369129040946854,-0.005224929401720594,0.019998201679500616,-38801.899304777384,-87.07567609121116,0.0,150302.0,1.3036619605860202,0.0015592340186064246,0
2023-07-19,1893.07,1921.12,1890.61,1898.04,98700,125,46.57528848355834,50.50455507873903,51.66731958925656,51.951452389795136,1.563010011611545,0.201479158027994,0.29486426699252977,1908.4900000000002,1903.1347404047701,-0.005475533013010428,-0.0026770255918330743,1907.8170000000002,1903.7029735216943,-0.005124705356960479,-0.0029747148585991205,1905.9945,1894.50582383138,-0.0041734118330352225,0.001865487096509732,1852.1247999999998,1869.0152596127543,0.024790554070654496,0.015529429328072651,14.612110122463946,0.007698525912237859,59.7902469546848,0.03150104684552738,0.0699462799953199,-0.0041734118330352225,0.06222418916355846,-0.004186821737895126,0.00987595124822227,-50627.82694198564,130.61530310678936,0.0024347348462843144,149688.6,0.6593688497320437,0.002431775681612743,0
2023-07-20,1896.33,1928.63,1876.91,1886.72,114505,112,41.28059041109147,48.2173725605417,50.22917893399246,50.912637863736755,-0.26641857318052836,0.18736728152478846,0.22571082027113243,1899.5459999999998,1897.6631602698467,-0.0067521397218071036,-0.005766650530482209,1907.3129999999996,1900.6151601541133,-0.010796864489467447,-0.007310875155276845,1903.985,1893.76431679982,-0.00906782353852571,-0.0037197431260738547,1852.5513999999998,1869.7095631573522,0.01844407663938512,0.009097903320300985,12.270753599859972,0.006503749151893218,59.213800743635886,0.03138451955967811,0.07013126491615257,-0.00906782353852571,0.05880363805970157,-0.010098459190101498,-0.01134535802900205,-71067.48839907348,-74.09472070122371,0.0,147346.35,0.7771146010742715,-0.005981903082590035,0
2023-07-21,1885.85,1904.97,1883.99,1893.87,120551,125,46.116836172891134,49.81245570145057,51.1493708876036,51.55667406911905,1.1039990604263228,0.18799177402902334,0.19227940452726802,1892.5080000000003,1896.3987735132312,0.000719679916808608,-0.0013334608461840099,1909.381,1899.3887673988197,-0.008123575127227198,-0.002905549139567502,1902.5670000000002,1893.774381866504,-0.004571192499397048,5.0490773563890474e-05,1853.0486,1870.6570312688286,0.022029319684329817,0.012408992318290636,10.86689018642528,0.005737928256123853,56.48281497623332,0.029824019059509536,0.06943292590619647,-0.004571192499397048,0.05778802135310261,-0.0055549745573852515,0.012081475068221437,-7010.115347951651,-76.17966043164154,0.0,144801.4,0.8325264810975584,0.0037824829059436935,0
2023-07-22,1891.6,1896.94,1881.46,1886.9,44818,125,41.91065584162961,48.20415252043956,50.180362842010084,50.87178428328781,0.7840958861672274,0.10958445636341081,0.1616478373057403,1891.792,1893.2325156754875,-0.0025859079645118624,-0.0033448166683467694,1910.8489999999997,1897.118082417216,-0.012533172427543787,-0.005386107755715777,1901.0145,1893.1196788315988,-0.007424719800927298,-0.003285412381026732,1852.6972,1871.294010434757,0.018461084736350886,0.008339678040019699,9.087146598276604,0.004815913190034768,53.55404247793094,0.02838202473789334,0.06962587833238366,-0.007424719800927298,0.05656367587047539,-0.008653507264524225,-0.004437988180680308,-13318.010335918516,-96.6503702630907,-0.0036802948460030738,138765.0,0.3229776961049256,-0.0036870837930830357,2
2023-07-23,1885.86,1904.79,1857.42,1893.05,68381,101,47.220102659302825,49.79339672663531,51.05692734274694,51.470554047289376,-4.5524216725321915,0.09089223499658594,0.12948948846300615,1891.716,1893.1716771169918,0.00070517984729212,-6.427157054087149e-05,1901.8199999999997,1896.3784310686312,-0.004611372264462334,-0.0017551513000259552,1897.727,1893.113042752399,-0.0024645273002914195,-3.330110298505158e-05,1852.7995999999998,1872.147186496139,0.02172409795425265,0.011165154991356235,8.079801660572912,0.004268139595136373,53.11232515807872,0.028056483007886067,0.0635358084936015,-0.0024645273002914195,0.05547872480917021,-0.003760315167598466,0.006801438884126876,34486.42790795863,-296.2256801653582,0.0,131668.25,0.5193431218232186,0.003254014167732798,2
2023-07-24,1891.0,1893.04,1830.94,1849.85,122032,110,26.196296514101846,40.17294463344003,45.08654518230996,47.21555924234644,-3.4126805937730134,0.02481069754462477,0.07509579630153995,1882.078,1878.7311180779946,-0.017123626119640134,-0.015372672438374792,1895.284,1887.91871632888,-0.023972132936277726,-0.0201643831376946,1893.1329999999998,1888.9927529664562,-0.0228631585842093,-0.02072149451340505,1851.7091999999998,1871.2727870257022,-0.0010040453436208415,-0.01144824376982085,3.752339938319892,0.0020284563279832917,53.75501621821594,0.029059121668360107,0.06490053547407922,-0.0228631585842093,0.05820471930156503,-0.024229553577833865,-0.012055778325897437,-47712.35040257871,-525.8424703899194,0.0,128286.2,0.9512480687712318,-0.023084730257360225,0
2023-07-25,1848.35,1867.44,1844.61,1861.45,78678,101,35.791634683397135,43.43366461709435,46.87382865901099,48.42077727589595,-3.6237211614132465,0.06039722286630195,0.05870005180250367,1877.0240000000001,1872.9707453853298,-0.008297176807542187,-0.006151054635377961,1888.2850000000003,1883.1062224509017,-0.014211308144692278,-0.011500265992810328,1890.7220000000002,1886.3696336363175,-0.015481916431923974,-0.013210366193332108,1852.8428,1870.887579691361,0.004645402189543629,-0.00504443975886454,1.2444728916732402,0.0006685502654775793,51.54608648834339,0.027691362372528616,0.06558601772004684,-0.015481916431923974,0.05645383974858335,-0.01662077909957043,0.007867602523176753,37391.86596583575,-92.98473820756793,0.006270778711787495,125546.1,0.6266861336194434,0.00625119918890079,0
2023-07-26,1859.38,1887.74,1847.21,1880.55,78420,105,49.346051222191306,48.562605654201214,49.75862268912583,50.38427677879951,-2.514696276943174,0.12843236319404935,0.0712134278683248,1874.36,1875.49716359022,0.003302460573209018,0.002694131725641979,1883.434,1882.6414547325558,-0.0015312455865191,-0.0011109150535798177,1890.6114999999998,1885.815382813811,-0.005321823124422864,-0.002792098771595919,1852.9128,1871.266498134837,0.01491554270659682,0.00496107950119135,0.7890844888402171,0.00041960303572902456,50.759223167747436,0.026991690286218093,0.06498924702306488,-0.005321823124422864,0.053029698758341924,-0.005751210196740204,0.0077805885922999085,50596.6691339761,314.68088836030404,0.010260818179376185,119210.95,0.6578254766026108,0.01020853333720206,2
2023-07-27,1877.93,1885.7,1854.12,1857.49,80296,125,37.423492332875824,43.29632366645471,46.49288044123929,48.0592124024527,-1.7450594557995858,0.17578257959754293,0.12153738855263085,1868.4779999999998,1869.4947757268133,-0.005880722170665017,-0.006421401055879437,1880.1349999999998,1878.068462963,-0.012044347879274497,-0.010957248560861122,1890.2400000000002,1883.1177273077337,-0.017325842221093735,-0.013609200814212139,1853.236,1870.72624330602,0.002295444293117501,-0.007075457113718794,-1.4162378722267022,-0.0007624471045479126,49.38927865576549,0.026589256822790695,0.06655676365530944,-0.017325842221093735,0.052105260324416446,-0.018124488741408613,-0.007905212275368334,-63158.72830905765,51.55736291535579,0.0,117564.85,0.6829932586142882,-0.012338173232801746,0
2023-07-28,1855.86,1882.09,1853.81,1875.83,81215,125,49.54308010369533,48.255023731733075,49.32684707691801,49.99119347043661,-0.9295300063905259,0.27950725080488165,0.19457406453215742,1865.034,1871.606517151209,0.005788634416316175,0.002256608325568155,1878.375,1877.6614696969998,-0.001354894523191627,-0.000975399307360459,1891.6354999999999,1882.4236580403306,-0.008355468059253456,-0.00350274924147249,1853.6896,1870.9263906273525,0.011943963002220006,0.002620952591835102,-1.664895130928926,-0.0008875511805061898,47.88147303749652,0.025525486338045838,0.06304580074100127,-0.008355468059253456,0.05143803009867646,-0.008861524631706216,0.008059399905905096,45259.844413012266,-36.38360688677019,0.0,118319.9,0.6864018647750717,0.009825114125851369,2
2023-07-29,1871.08,1886.03,1868.76,1883.37,43427,125,54.11050899267894,50.24268803728026,50.482109204575465,50.78342860837848,-0.7729025731807587,0.3682481376250671,0.2745126560091633,1871.738,1875.527678100806,0.006214544984394095,0.004181394916621613,1876.908,1878.6993842975453,0.0034428965085129314,0.002486089973463723,1892.3625,1882.5137858460134,-0.004751996512296171,0.00045482490509447663,1854.6456,1871.4143753086328,0.015487810717044718,0.006388550205186601,-1.239257426140739,-0.0006579999820219814,45.69493924910391,0.024262327237400995,0.061957528551267946,-0.004751996512296171,0.05035707269415976,-0.005276859510679798,0.004275039800091918,30049.37174290791,199.4338268435521,0.004019554010757931,117168.25,0.37063795012727424,0.004011497186213157,2
2023-07-30,1882.7,1885.18,1848.43,1863.81,60434,102,41.83152848737534,45.23430263479079,47.47383348012934,48.67765741758173,-1.2142766282225281,0.4475986692910623,0.36511801924033643,1872.2099999999998,1871.6217854005374,-0.004486676174147058,-0.004173805552741901,1874.6170000000002,1875.9922235161735,-0.005764910912469183,-0.006493749474792789,1890.9649999999997,1880.732472908298,-0.01436039270954235,-0.008997809710878067,1857.0646,1871.1161645122158,0.0036322915207150134,-0.003904709205545534,-2.4519998804960323,-0.0013155846789619288,45.05601501702506,0.02417414597894907,0.06401874119326238,-0.01436039270954235,0.04968800467858844,-0.01521075044381236,-0.005923917545074597,-9850.330884352326,-345.5177204043429,0.0,114962.65,0.5256837764265176,-0.010439945589693215,2
2023-07-31,1862.43,1876.65,1850.11,1852.02,74927,125,35.72363684069873,42.40338125441152,45.714522890882044,47.4298088498185,-2.2097609656417765,0.345541620174791,0.3871294756969729,1866.5040000000001,1865.0878569336917,-0.007759961939540526,-0.0070065637310919955,1870.432,1871.6336374223235,-0.009843715248669845,-0.01047942130882843,1889.9065000000003,1877.9979516789363,-0.020046758926962942,-0.013832790209228878,1858.6994,1870.3672953156583,-0.003593588075618891,-0.009809461147876796,-4.314724027007969,-0.002329739434243674,43.733442515808996,0.02361391481507165,0.06652505402985451,-0.020046758926962942,0.04970464681806909,-0.021012326812369617,-0.007388331687745775,-64142.480783723295,-65.50545653819685,0.0,113428.3,0.6605670718859402,-0.006345844435829742,2
2023-08-01,1850.28,1864.2,1809.63,1848.72,76297,125,33.9873744631643,41.593826165951704,45.21205785416256,47.07426571367218,-2.02342466479411,0.17565178430270056,0.32293069125618407,1864.75,1859.6319046224612,-0.00859632658533314,-0.005867776625759974,1866.614,1867.4675215273555,-0.009586341900360763,-0.010039008074433534,1888.7315000000003,1875.2095753285614,-0.02118432397617146,-0.014126194574235824,1860.9168,1869.5183817738678,-0.006554188774049403,-0.011124994531550667,-5.98820050616132,-0.003239106249816803,44.507482336108346,0.02407475568831859,0.06898386807333848,-0.02118432397617146,0.050823813232939455,-0.021746550062783965,-0.007579422657742141,33010.30181418359,-1023.8757350319305,0.0,110060.35,0.6932287604028153,-0.0017834275710635035,0
2023-08-02,1846.9,1878.35,1819.26,1840.15,134785,125,29.35578292645056,39.4220763873184,43.87036529284244,46.12899075280362,-2.794432265391821,0.04895103623321181,0.19004814690356728,1857.614,1853.1379364149743,-0.009401307268356042,-0.007008618279166151,1861.324,1862.5006994314726,-0.011375773374221779,-0.012000371027133085,1881.5719999999997,1871.8705681544127,-0.022014570795058377,-0.01694591960259719,1862.9781999999998,1868.3666805278338,-0.012253605544069008,-0.015102324839073956,-7.914733924231314,-0.004301135192365467,45.549090740672035,0.02475292271862187,0.05480809518765135,-0.022014570795058377,0.0459957068717226,-0.02350568084982756,-0.013491942021836345,-39484.31798950583,283.2703085579058,0.0,106743.35,1.2627016109200244,-0.00464641769337466,0
2023-08-03,1838.72,1857.06,1823.23,1842.72,98308,125,32.78910562092324,40.45796809502027,44.40049868240822,46.46831446841755,-0.38543665702623897,0.037094702113337576,0.08723250754974943,1849.484,1849.6652909433164,-0.00365723628860801,-0.003754890669854313,1860.611,1858.9042086257502,-0.009615658512176955,-0.008706316630330764,1877.9474999999998,1869.094323568278,-0.01875851161973364,-0.014110750450478554,1867.155,1867.3609283502717,-0.013086754982848208,-0.013195589548958175,-9.12891556033469,-0.004954043783284867,44.712012830624026,0.02426413824706088,0.05497909035818656,-0.01875851161973364,0.04060302162021344,-0.01936668141062709,0.009975188863765139,14965.598581142724,-161.72295922532294,0.0013966252751134167,104166.7,0.9437564979979207,0.0013956509011518996,0
2023-08-04,1840.39,1849.63,1812.11,1820.76,101874,125,21.584624806428806,34.80699536253135,40.86682623987867,43.97682758024485,-2.185930323135193,0.025397813292869997,0.03714785054647257,1840.8740000000003,1840.030193962211,-0.010926331731558084,-0.01047275964570756,1856.542,1851.9688979665227,-0.019273466476923188,-0.016851739789361667,1872.4134999999999,1864.4910546570136,-0.027586588112080958,-0.023454687298061744,1870.2276000000002,1865.5334409639868,-0.026450042764848605,-0.02400034219748469,-11.727959114998612,-0.006441243829499007,44.198297628436606,0.024274642252925485,0.05519905455805286,-0.027586588112080958,0.04156780684988696,-0.028353476206553502,-0.010234931019655225,-54901.18017057702,-187.6120312005196,0.0,100967.4,1.008979135839885,-0.011988744595447154,1
2023-08-05,1823.2,1836.92,1823.2,1832.45,55813,125,36.11163194042395,39.78191162141941,43.43447527358631,45.61090302755854,-2.5577623567573267,0.11293137698612928,0.05847463079744506,1836.9599999999998,1837.503462641474,-0.0024551432802019445,-0.002750178567941007,1851.732,1848.4200074271548,-0.010412953926378076,-0.008639815281692215,1867.5829999999999,1861.4395256420598,-0.01881201531605279,-0.015573713377586378,1872.364,1864.2360511222619,-0.021317436139554054,-0.017050443318659545,-12.69805923201443,-0.006929552911137783,42.19556208354828,0.02302685589432087,0.05012992090705385,-0.01881201531605279,0.04040492237168828,-0.019554338503486108,0.005665324696706664,19445.053935859352,-10.866048271233687,0.006420395878644181,95411.0,0.5849744788336775,0.006399872933806265,0
2023-08-06,1830.79,1836.57,1822.84,1829.03,49857,125,33.820369277268895,38.81897451749471,42.85124145470766,45.204854933658005,-1.532175139570067,0.15889809721324283,0.0990757624974135,1833.0220000000002,1834.6789750943162,-0.0021778243796311166,-0.003078999198770377,1848.886,1844.8945515313083,-0.01073943985729785,-0.008599164390257595,1864.5104999999999,1858.35290415234,-0.019029391360359672,-0.0157789750734752,1874.4029999999998,1862.855421666487,-0.024206640727740952,-0.018157835156218,-13.586222466348545,-0.00742810258243361,40.16230764900912,0.021958255276845716,0.05203201344208024,-0.019029391360359672,0.0376696937721089,-0.01952869533519874,-0.005032248804668016,-4902.181354697794,-5.3450518055476355,-0.0018663537886436377,88963.05,0.5604236815172141,-0.0018680975969224117,0
2023-08-07,1827.5,1843.67,1798.55,1824.82,75728,125,30.812110374845204,37.57496323909495,42.105537327879446,44.68933544679996,-2.719329576774014,0.20425626418038667,0.1586952461265857,1829.9559999999997,1831.3926500628777,-0.0028066248587396312,-0.0035888808785227433,1843.7849999999999,1841.2446330710702,-0.010285906437030303,-0.00892039698368332,1861.0800000000004,1855.1592942330694,-0.01948331076579214,-0.016354010314576187,1876.3218000000002,1861.3638365030954,-0.027448276729503555,-0.019632828244772173,-14.463088562008352,-0.007925761752944594,40.516428531222765,0.022202972639067287,0.05329944310183349,-0.01948331076579214,0.037785644611523325,-0.019840738398604004,-0.007682161717782021,12453.49645389989,-280.63281504336265,0.0,82952.3,0.912910190555295,-0.0023044196467000987,1
2023-08-08,1823.05,1870.5,1821.61,1862.44,119413,125,65.29388365674748,52.643051505415336,50.3737969501878,50.04765909536555,-1.111305797586233,0.4500560338204607,0.2710701317380295,1833.9,1841.7417667085851,0.015562462511587306,0.011238401422803778,1841.6920000000002,1845.0983361490576,0.011265727385469349,0.00939877485724508,1859.3,1855.852694782301,0.0016888076157694294,0.003549476333018923,1878.9818,1861.4060389931701,-0.00880359777832865,0.0005554731128890114,-11.984244750208745,-0.006434701118000443,41.11454077899258,0.022075632384931904,0.04896916023160597,0.0016888076157694294,0.03800927815124256,0.0017579513457158414,0.012207529119556693,80040.17201881856,548.364896647821,0.0,83987.95,1.4217872921055938,0.020406103954373495,2
2023-08-09,1860.25,1874.42,1843.7,1850.12,118753,125,54.23013876039749,48.39266615684351,47.96997809403842,48.43030331241785,-0.7345169303738072,0.6287871379917842,0.4276998119975433,1839.7720000000002,1844.534511139057,0.0056246100060223375,0.00302812922567312,1840.3229999999999,1846.0113659401377,0.00532352201216853,0.0022256818867254103,1857.47,1855.306723850653,-0.003956995267756753,-0.002795615293135039,1880.3116,1860.963449228732,-0.016056700389446146,-0.005826793230800001,-10.888350085691172,-0.005885212897374858,40.37207358049311,0.021821327038512698,0.04752201400949164,-0.003956995267756753,0.03712732147103987,-0.003761051701627454,-0.011993644892245303,-69117.95703125,181.83901916112174,-0.006614978200640054,84200.35,1.4103623084702142,-0.006636954136106265,2
2023-08-10,1848.4,1864.31,1843.18,1847.87,96365,125,52.21051956085775,47.61258760744006,47.52620069383605,48.13128522421303,-0.22407965356746098,0.8181684283795571,0.6323372000639335,1842.8559999999998,1845.6463407593715,0.0027207768811020093,0.0012048132903476627,1839.908,1846.349299405567,0.0043273902825576,0.0008236256243184323,1855.17,1854.5984644363052,-0.003934949357740898,-0.0036279898669874123,1879.6861999999999,1860.449980631527,-0.016926335895853246,-0.006761794599421007,-10.085146572628219,-0.0054577143265642164,38.99763975331502,0.021104103510157655,0.04416139635475312,-0.003934949357740898,0.03718064582465213,-0.0038330149262153805,-0.009850679381520622,-53586.784193091094,-63.06843078485911,-0.0012161373316325053,82991.05,1.1611493046539356,-0.0012168774267362404,2
2023-08-11,1845.4,1855.13,1835.65,1843.24,73127,105,47.646300825657136,45.92012977832145,46.57620538454779,47.496081666653545,-0.2964213077156096,0.6866346620922519,0.7111967428211972,1845.6979999999999,1844.8442271729145,-0.0013317454968255135,-0.0008695732405401468,1839.3600000000001,1845.7839722409185,0.0021094293667361917,-0.0013782610961942212,1852.9869999999999,1853.516705918562,-0.00526015562980196,-0.005544436629973073,1878.865,1859.7750794302908,-0.018960915233398885,-0.008890902783446284,-9.710270355013336,-0.0052680445058773335,37.60352262807823,0.02040077397847173,0.04164186261358229,-0.00526015562980196,0.03749104837134624,-0.0051555521652770055,-0.007549599642130422,-16141.996919918805,-120.74683704817798,-0.0025055875142731,84406.5,0.8663669267177291,-0.002508731751875362,2
2023-08-12,1839.6,1852.4,1839.6,1845.84,35002,125,50.67317236452239,47.093552570024315,47.2110782056352,47.902497964253776,0.30921392277802495,0.6605586932487296,0.7217872612401791,1849.902,1845.1761514486097,-0.002195791993305659,0.00035977516340052434,1839.929,1845.7941591062058,0.0032126239653811808,2.483532281643514e-05,1850.6264999999999,1852.785591069175,-0.0025864214091822057,-0.0037487289963039554,1877.6573999999998,1859.2286057271422,-0.016945263816498104,-0.007201161646233374,-9.098498157679387,-0.004929191131235312,35.83184244035837,0.019412214731698508,0.03658036273673555,-0.0025864214091822057,0.03556537944783966,-0.002698871707556125,0.0036410799366946023,-875.0500000007451,12.085173539363128,0.0014105596666738052,82737.55,0.42304854325514835,0.001409565761918707,2
2023-08-13,1843.85,1859.83,1841.24,1853.29,26546,125,59.13543394458437,50.51222303028094,49.069218460093815,49.09108920185506,0.5736085786229018,0.7148583772698287,0.6873505775369363,1848.0719999999997,1847.8807676324066,0.0028234830677594286,0.0029272626580360873,1840.9859999999996,1847.1570392687138,0.006683375104427908,0.003320216203011198,1850.7985,1852.8336300149679,0.0013461757182101994,0.00024630920857606116,1877.1975999999997,1858.9957192280388,-0.012735792971395115,-0.0030692481800916297,-7.9212008730710295,-0.004274129182735044,34.60028226604705,0.0186696535707024,0.036452167321827225,0.0013461757182101994,0.03307469419249025,0.0015019277561581549,0.0027514271227322418,7868.125874124467,171.3618762924325,0.004036102804143349,77963.25,0.34049375827713696,0.00402797959129952,2
2023-08-14,1850.85,1854.19,1831.92,1842.06,59748,107,44.68958476682326,45.57937251306398,46.42973691427961,47.37604886001421,1.1698411652277045,0.7098783873832392,0.6950984859672653,1846.4599999999998,1845.940511754938,-0.002382938162754603,-0.0021021867878335703,1843.116,1846.2303048562203,-0.0005729427773401349,-0.0022588215810622433,1849.8290000000002,1851.8075700135423,-0.004199847661594792,-0.005263813676639786,1876.1744,1858.331573375959,-0.018182957831638764,-0.008756011902869957,-7.804387321049489,-0.0042367715063838796,33.719547818472265,0.018305347175701262,0.036494299530060836,-0.004199847661594792,0.0332459311857377,-0.004160100106942065,-0.006175740054141565,-5338.9546475075185,-151.35426748472204,0.0,77016.75,0.7757792947638014,-0.006077927433551231,2
2023-08-15,1840.7,1844.74,1810.39,1826.45,73664,125,31.373179963593557,39.605719199931286,42.986051920465925,45.072068850291494,-0.32743048923572265,0.5635044477029112,0.6627470707853259,1842.176,1839.443674503292,-0.008536643621456303,-0.00706391540192206,1842.516,1842.633885791453,-0.008719598635778484,-0.008783017568626525,1847.1240000000003,1849.392563345586,-0.011192534989529778,-0.012405458851895925,1875.7048000000002,1857.0813155965097,-0.026259355949827583,-0.016494331906339095,-8.869170010251537,-0.004855961022886768,33.76458011715281,0.018486451924308252,0.03499067680884148,-0.011192534989529778,0.033191710695611734,-0.011406171812550063,-0.007661456479653106,-4782.262590974569,-395.47139319868097,0.0,76778.95,0.9594296353362478,-0.008510318474485593,2
2023-08-16,1824.3,1829.01,1794.57,1806.51,78262,125,21.25860408097671,33.393903022969454,39.024626991468544,42.305656270563674,-1.2312537246518638,0.2744653063268956,0.5159493804710148,1834.83,1828.4657830021947,-0.015434672421968214,-0.012007762576855598,1840.264,1836.0659065566433,-0.018341933548664705,-0.016097410474808307,1844.575,1845.3085096936254,-0.020636189908244475,-0.021025486789776466,1873.9938,1855.0981267495877,-0.03601068477387704,-0.02619167474160594,-11.192983570050728,-0.006195915644004588,33.81282439449904,0.01871720853717889,0.03997101470737616,-0.020636189908244475,0.03371639238088918,-0.020721752713147527,-0.008202516701746099,-23996.710801392794,-384.27417473667293,0.0,76677.25,1.0206677991190347,-0.010977384961785394,2
2023-08-17,1803.6,1812.49,1703.01,1715.38,109310,107,7.4807619909345675,18.588907800784867,26.89023715080073,32.6616036201397,-5.997303843666764,0.07764572916745699,0.305205161065754,1808.7379999999998,1790.7705220014632,-0.05161499343741312,-0.04209948794399547,1829.3200000000002,1814.1230144554354,-0.062285439398246364,-0.05443016469590185,1836.5525000000002,1832.93436591328,-0.06597823911921936,-0.0641345200894344,1871.7214000000001,1849.6189845241138,-0.083528136185225,-0.07257656071185487,-20.15570948077584,-0.011749996782506406,39.21762265203482,0.022862352745184635,0.07546097018567793,-0.06597823911921936,0.04024122934859914,-0.06691113195867548,-0.01155135879317204,-84608.41614906862,-3155.2217902668017,0.0,78082.0,1.3999385261648012,-0.05176217673829112,2
