time,open,high,low,close,tick_volume,spread,RSI_5,RSI_5_diff,RSI_10,RSI_10_diff,RSI_15,RSI_15_diff,RSI_20,RSI_20_diff,ROC_10,StochRSI_14_k,StochRSI_14_d,SMA_5,EMA_5,dist_SMA_5,dist_SMA_5_diff,dist_EMA_5,dist_EMA_5_diff,SMA_10,EMA_10,dist_SMA_10,dist_SMA_10_diff,dist_EMA_10,dist_EMA_10_diff,SMA_20,EMA_20,dist_SMA_20,dist_SMA_20_diff,dist_EMA_20,dist_EMA_20_diff,SMA_50,EMA_50,dist_SMA_50,dist_SMA_50_diff,dist_EMA_50,dist_EMA_50_diff,MACD,MACD_norm,ATR_14,ATR_norm,BB_width_pct,BB_pct,KC_width_pct,KC_pct,OBV_pct,ADI_diff,EMI_norm,NVI_pct,vol_SMA_20,vol_rel,log_ret,target
2024-07-02,3461.72,3464.97,3395.2,3413.11,194484,105,46.959468587901256,-12.22977061264939,45.06208217775191,-4.542131654395327,45.85270783691393,-2.781517442562361,47.09339600456358,-2.0105444041049694,-2.3193051242791514,0.7929861238148169,0.6675510901913976,3409.9,3419.593698793342,0.0009413765799583672,-0.012636392114872922,-0.0018960436134940971,-0.013282641438971704,3402.954,3427.552926993443,0.002984465849376732,-0.011894202294055585,-0.004213772128709913,-0.013263519518518233,3455.965,3463.373522321004,-0.012400299192844839,-0.012048295210204193,-0.014512879421483715,-0.012536781829259255,3538.2686000000003,3467.784793540027,-0.03537283743806228,-0.016318161327885505,-0.015766489789642603,-0.01340153908677735,-41.322778896329055,-0.012107075041920434,122.201908332459,0.03580368295556223,0.08189079589396564,-0.012400299192844839,0.07292674423033542,-0.0122284758918056,-0.013711630626082272,-94635.68582485244,-319.1595507090763,-0.014067785349282547,208451.75,0.9329928868431183,-0.014167674561486215,-1
2024-07-03,3415.2,3426.6,3246.83,3255.03,248828,101,25.544137962703687,-21.41533062519757,33.87482418454296,-11.187257993208952,38.24541181006834,-7.607296026845589,41.31357413029091,-5.77982187427267,-5.187962040580916,0.5773008792699474,0.6877870189284031,3384.446000000001,3364.7391325288945,-0.03823845911561319,-0.039179835695571555,-0.03260553885686774,-0.030709495243373644,3385.143,3396.185122085544,-0.03843648554876406,-0.041420951398140796,-0.04156284684471583,-0.03734907471600592,3444.9784999999997,3443.531282099956,-0.05513778968431865,-0.04273749049147381,-0.054740691069024607,-0.04022781164754089,3545.5908,3459.441468303163,-0.08194989675627536,-0.04657705931821308,-0.0590879973475677,-0.0433215075579251,-52.587419753956056,-0.016155740424498716,126.3139148801405,0.0388057605859671,0.10105873214676471,-0.05513778968431865,0.07746871764622767,-0.055499279371452846,-0.01778691232146201,-226127.99888746813,-2072.3844874558476,0.0,207775.9,1.1975787374762905,-0.047422406907214824,-1
2024-07-04,3256.43,3309.0,3085.3,3139.63,132079,103,18.037849333593485,-7.506288629110202,28.196785238797887,-5.678038945745072,33.85253853909224,-4.392873270976104,37.7530662501056,-3.5605078801853125,-5.077156574635073,0.255943490809917,0.5420768312982266,3336.8720000000003,3289.7027550192633,-0.0591098489843183,-0.020871389868705112,-0.04561894073569102,-0.013013401878823279,3368.35,3349.538736251809,-0.06790268232220517,-0.02946619677344111,-0.06266795304678291,-0.021105106202067077,3431.4730000000004,3414.5883028523413,-0.08504889882566474,-0.029911109141346093,-0.08052458406849738,-0.025783892999472778,3547.9559999999997,3446.899842095196,-0.11508767301511057,-0.03313777625883521,-0.08914382667655996,-0.030055829328992256,-70.0194042463545,-0.022301801246119603,133.2700638172733,0.04244769728193236,0.1347130489930026,-0.08504889882566474,0.08196125021101226,-0.08560857881779145,-0.009612345465712102,-67922.96897630766,-7528.878032685357,-0.03545282224741397,201595.4,0.6551687191275198,-0.03609653362568198,-1
2024-07-05,3140.19,3166.84,2805.54,2972.78,158238,104,11.781085790619272,-6.2567635429742126,22.21484036292911,-5.981944875868777,28.738969237837892,-5.113569301254344,33.375401684791356,-4.377664565314241,-12.818632913768225,0.017090295639710897,0.2834448885731912,3248.472,3184.0618366795093,-0.08486820880709453,-0.02575835982277623,-0.06635607206041066,-0.020737131324719646,3324.6400000000003,3281.037147842389,-0.10583401511141059,-0.03793133278920542,-0.09395113007028853,-0.03128317702350562,3402.5769999999998,3372.511321628309,-0.12631514290492166,-0.041266244079256914,-0.11852630977538461,-0.03800172570688723,3548.6819999999993,3428.306907111071,-0.1622861670896404,-0.04719849407452982,-0.13287226594742918,-0.043728439270869224,-96.18897153531134,-0.0323565724794002,149.55791640175377,0.050309110126465384,0.19102242391070656,-0.12631514290492166,0.09251811435760483,-0.12740642651722311,-0.011627896723219622,-11746.313755881041,-16202.96607435476,0.0,202269.15,0.7823140602509083,-0.05460741663164329,-1
2024-07-06,2973.65,3074.88,2953.95,3061.63,79972,105,28.329198886454762,16.54811309583549,30.889910189992378,8.675069827063268,34.39323207207768,5.654262834239788,37.441555545195904,4.0661538604045475,-9.65098401437732,0.09677754978014123,0.12327044540992245,3168.436,3143.251224453006,-0.03370937585610062,0.05115883295099391,-0.025967133590223915,0.04038893847018675,3291.936,3241.1449391437727,-0.06996065537118584,0.03587335974022475,-0.05538627321960981,0.03856485685067872,3375.7940000000003,3342.9035767113273,-0.09306373552414637,0.03325140738077528,-0.08414049949596147,0.03438581027942314,3548.1233999999995,3413.9274205576953,-0.1371128749355221,0.025173292154118287,-0.10319417408708247,0.029678091860346714,-108.50827386671335,-0.03544134133344439,147.51306523019997,0.048181218903067966,0.19965795593997104,-0.09306373552414637,0.09145259224661377,-0.09399341512249143,0.005945766626355153,62447.3328371793,1394.0467600211832,0.029887849084022422,201013.65,0.397843629027183,0.029449911928765227,-1
2024-07-07,3064.63,3080.29,2953.65,2999.61,88243,105,24.34468555431532,-3.984513332139443,28.43070023367669,-2.4592099563156893,32.466602217552634,-1.9266298545250464,35.83460486123634,-1.6069506839595604,-12.822055400068002,0.16169479492378472,0.09185421344787836,3085.736,3095.370816302004,-0.02791100729291156,0.0057983685631890595,-0.030936783340358605,-0.00496964975013469,3247.818,3197.2294956630867,-0.07642300153518457,-0.006462346163998725,-0.06180960607649513,-0.0064233328568853235,3350.09,3310.2089503578677,-0.10461808488727169,-0.011554349363125313,-0.0938306176485592,-0.009690118152597724,3545.7270000000003,3397.6796785750407,-0.15402116406593067,-0.016908289130408566,-0.11715927227783515,-0.013965098190752687,-121.8710517746008,-0.040628965690406686,146.02213199947138,0.04868037244824206,0.22637476526917147,-0.10461808488727169,0.09129553508622791,-0.10531827693114688,-0.0065219219740353385,-24192.963992420584,122.24095922432774,0.0,189629.7,0.46534377262633436,-0.02046517366198438,-1
2024-07-08,2995.85,3094.16,2820.74,2996.47,155535,103,24.129900321953727,-0.2147852323615922,28.30394052205989,-0.1267597116167991,32.36824515277354,-0.09835706477909412,35.752827453629564,-0.0817774076067792,-11.40732637554328,0.2249836971112532,0.16115201393839249,3034.0240000000003,3062.40387753467,-0.012377621271288736,0.015533386021622825,-0.021530105162924775,0.00940667817743383,3209.2349999999997,3160.7277691788886,-0.06629773139081428,0.010125270144370285,-0.051968338045626936,0.009841268030868197,3326.876,3280.329050323785,-0.09931419145168031,0.0053038934355913725,-0.08653371231028388,0.007296905338275317,3544.1686,3381.945965689745,-0.15453514260015738,-0.0005139785342267167,-0.1139805217470788,0.0031787505307563496,-131.20210510101333,-0.04378555603794242,155.12197971379484,0.05176824053429364,0.24585186896552794,-0.09931419145168031,0.09449919405166754,-0.09986884658896009,-0.011570847757371272,44393.06341891736,-3491.8464189082124,0.0,180679.5,0.8608336861680489,-0.0010473510316853982,1
2024-07-09,2995.84,3111.9,2981.12,3070.35,135803,105,39.76087773376489,15.630977411811166,35.78842262261496,7.48448210055507,37.16688106402047,4.798635911246933,39.18983536398323,3.437007910353664,-9.094004441154704,0.2737656669148965,0.2201480529833109,3020.168,3065.0525850231134,0.016615631978088567,0.028993253249377304,0.0017283275995888371,0.023258432762513614,3178.5199999999995,3144.2954475099996,-0.03403156185897828,0.032266169531836,-0.023517334405886648,0.028451003639740288,3302.942,3260.3310455310434,-0.070419644062778,0.02889454738890232,-0.058270477101229255,0.028263235209054625,3535.6092000000003,3369.7265160548536,-0.13159237169085328,0.022942770909304105,-0.08884297127036654,0.02513755047671226,-131.12401747810554,-0.042706537521163886,153.3832668770952,0.04995628084000039,0.240818052041116,-0.070419644062778,0.09204976631328661,-0.07107395359862614,0.010221175942141336,49511.29408166185,2793.3591310028737,0.024655678181326746,174779.25,0.776997269412702,0.024356632429823003,1
2024-07-10,3068.1,3149.42,3022.77,3093.89,128315,102,44.32896470120837,4.568086967443477,38.07694876293936,2.2885261403244,38.65283195912418,1.4859508951037057,40.261688836421584,1.071853472438356,-9.397091467093057,0.37983572003888716,0.29286169468834505,3044.3900000000003,3074.665056682076,0.01625941485814877,-0.00035621711993979663,0.006252695159800597,0.00452436756021176,3146.431,3135.1308206899994,-0.016698602321169657,0.017332959537808623,-0.013154417805418074,0.010362916600468574,3281.5585,3244.47951738523,-0.05718883268422617,0.013230811378551824,-0.0464140755330125,0.011856401568216754,3522.5582,3358.909397778193,-0.12169229737637836,0.009900074314474913,-0.07890043058425296,0.009942540686113582,-127.69071216126167,-0.04127189788947302,151.47374781444555,0.048958995896572134,0.23666004882421826,-0.05718883268422617,0.09088138233744579,-0.05748050158199016,0.009559880434255374,15794.953414924443,1262.8551694862683,0.007666878368915553,166843.4,0.7690744734283765,0.007637637220736265,1
2024-07-11,3092.89,3215.61,3052.62,3114.05,133562,100,48.5090105717748,4.180045870566431,40.1081449087223,2.0311961457829426,39.95580126855657,1.3029693094323918,41.19607419575592,0.9343853593343354,-10.04561197754931,0.5098689113820098,0.38782343277859727,3054.874,3087.7933711213846,0.019371011701301066,0.0031115968431522957,0.00850336331575195,0.0022506681559513533,3111.6549999999997,3131.297944200908,0.0007696868708132607,0.017468289191982917,-0.005508241153752494,0.00764617665166558,3261.3565000000003,3232.0576585866365,-0.04516724865864867,0.0120215840255775,-0.03651161923832774,0.00990245629468476,3509.9145999999996,3349.3070684535583,-0.11278468142786137,0.008907615948516995,-0.07024051950010692,0.008659911084146044,-121.9374306490763,-0.03915718458248143,152.29633725627087,0.04890619523009292,0.2287161725419567,-0.04516724865864867,0.09221367672323834,-0.04589286811263703,0.009856571177827789,-32884.49021412432,1881.8050096059394,0.0,159092.15,0.8395260231255911,0.006494930965597513,1
2024-07-12,3112.45,3158.85,3044.93,3109.11,149311,105,47.418460442998146,-1.0905501287766555,39.75311528209194,-0.35502962663036186,39.73423473421862,-0.2215665343379527,41.03053794632638,-0.16553624942953604,-8.90683277128484,0.5538471526222302,0.4811839280143751,3076.774,3094.898914080923,0.010509709195410596,-0.00886130250589047,0.004591777086618432,-0.0039115862291335185,3081.255,3127.2637725280156,0.009040147602194565,0.008270460731381305,-0.005805002023650955,-0.0002967608698984615,3242.1045000000004,3220.3483577688617,-0.04102104050008266,0.004146208158566013,-0.034542336856354966,0.0019692823819727756,3497.0406,3339.887575573027,-0.11093111129450418,0.0018535701333571852,-0.06909740832621651,0.0011431111738904043,-116.43434763355754,-0.03744941402316339,149.5551703093944,0.04810224479333134,0.2220299195952423,-0.04102104050008266,0.09430190633332358,-0.04163101294384261,-0.010911263833191742,18926.008075844496,-790.7969954300186,0.0,158640.5,0.9411909316977695,-0.0015876181996344817,1
2024-07-13,3108.47,3171.54,3107.91,3162.71,70607,105,59.704840597905985,12.286380154907839,45.56244423325667,5.80932895116473,43.38399710481979,3.6497623706011737,43.61810255370673,2.5875646073803438,-2.836225779793125,0.6351585637540476,0.5662915425860953,3110.022,3117.5026093872825,0.016941359257265736,0.00643165006185514,0.014501155661134356,0.009909378574515924,3072.023,3133.7085411592852,0.029520286794727738,0.02048013919253317,0.009254676514997784,0.01505967853864874,3228.583,3214.8589903623033,-0.02040306846687852,0.02061797203320414,-0.016221237235797475,0.01832109962055749,3485.6907999999994,3332.9394353544767,-0.09265905053884854,0.018272060755655642,-0.05107486609230024,0.01802254223391627,-106.5201447281388,-0.03368002274256533,143.41765814443767,0.0453464459733702,0.21197508884478017,-0.02040306846687852,0.09100043949650774,-0.020514105363695752,0.005216698725988289,51010.589187491685,1078.0738963856406,0.01723966022430856,155027.05,0.4554495489658095,0.017092743408887345,1
2024-07-14,3160.98,3226.09,3143.18,3200.84,85804,105,66.63698988196077,6.932149284054788,49.417669131180745,3.8552248979240744,45.88204372910901,2.4980466242892163,45.41176813341168,1.7936655797049497,1.9495927864111386,0.7369232699763121,0.6419763287841961,3136.1200000000003,3145.281739591522,0.02063696542224143,0.0036956061649756934,0.017664001195547372,0.0031628455344130165,3078.144,3145.914260948506,0.039860383399867055,0.010340096605139317,0.01745938843067315,0.008204711915675365,3223.2470000000003,3213.5238484230367,-0.006951685675965928,0.01345138279091259,-0.003947021718622342,0.012274215517175132,3474.8251999999998,3327.759065340576,-0.07884862812667516,0.013810422412173382,-0.038139499539635816,0.012935366552664425,-94.4969926543422,-0.029522560532342194,139.09568256269213,0.04345599360252063,0.20832155636837527,-0.006951685675965928,0.08584059184464084,-0.006655112407821643,0.00630660798805649,33541.28138945997,1355.7464325956685,0.0,143393.25,0.5983824203719492,0.011984020347482405,1
2024-07-15,3198.57,3448.24,3187.54,3435.07,146842,105,85.62554919677241,18.98855931481164,65.90051312995709,16.482843998776346,58.061179755430295,12.179136026321288,54.725212333193845,9.313444199782168,15.550763931404271,0.8807188424856403,0.750933558738666,3204.356,3241.8778263943486,0.07200011484366903,0.0513631494214276,0.05959267558843263,0.04192867439288525,3124.373,3198.4880316851413,0.09944299224196346,0.0595826088420964,0.07396681368546948,0.05650742525479633,3224.5065000000004,3234.623481906557,0.06530100032361533,0.07225268599958126,0.06196904190384951,0.06591606362247185,3466.3676,3331.9673372880043,-0.009028932765238135,0.06981969536143702,0.03094347941475155,0.06908297895438736,-65.31524111328372,-0.019014238753004658,147.7817052367855,0.04302145378020986,0.19585603504946603,0.06530100032361533,0.08375054947934112,0.06638579365063775,0.01072527085979802,132005.719677791,6887.13605024371,0.0,138179.05,1.062693657251226,0.07062402856515042,-1
2024-07-16,3430.39,3500.08,3346.67,3440.58,142276,105,85.86215698551347,0.23660778874105404,66.18849449766412,0.2879813677070331,58.297721167595164,0.23654141216486835,54.91568044822807,0.19046811503422845,12.377393741242404,0.9617534664195221,0.8597985262938241,3269.6620000000003,3308.1118842628994,0.0522739047644679,-0.019726210079201126,0.040043420649485253,-0.019549254938947373,3162.268,3242.5047531969335,0.08801025087057766,-0.011432741371385793,0.06108711069976844,-0.012879702985701041,3227.102,3254.238388391647,0.06615161218951247,0.0008506118658971468,0.05726120504049777,-0.004707836863351744,3457.4202,3336.226657394357,-0.0048707414852264975,0.0041581912800116375,0.0312788528244494,0.00033537340969785195,-41.26816806985289,-0.011994538150501628,148.18372629130084,0.043069402917909436,0.19890108772824006,0.06615161218951247,0.08512401978736149,0.06725752987662215,0.010281500482220762,31912.633856985718,3305.8342123766165,0.0016040430034904851,132577.35,1.0731546527366853,0.0016027579005686574,-1
2024-07-17,3438.41,3517.2,3375.1,3413.67,123227,105,78.02196378178223,-7.840193203731232,63.28809284257261,-2.900401655091514,56.62649218904466,-1.6712289785505021,53.753139680989214,-1.162540767238859,13.803794493284125,0.9807996514928289,0.9410906534659965,3330.5739999999996,3343.297922841933,0.024949453157323772,-0.02732445160714413,0.02104870064892332,-0.018994720000561932,3203.674,3273.625707161127,0.0655484921374647,-0.022461758733112958,0.04277956778397818,-0.01830754291579026,3225.746,3269.422351401966,0.05825753174614491,-0.007894080443367563,0.04412022464340807,-0.013140980397089698,3449.1206,3339.2636512220297,-0.010278156118982943,-0.005407414633756446,0.022282262363662358,-0.008996590460787043,-24.104242829901523,-0.007061093436067787,147.74917441335077,0.04328162195330854,0.1985953260494704,0.05825753174614491,0.0865956580454468,0.058727366700735965,-0.008814310158827388,-56332.34285714105,769.3519386947991,-0.007821355701654875,131625.65,0.9361929076893448,-0.00785210293244696,1
2024-07-18,3400.64,3489.92,3365.77,3413.46,304564,105,77.95253000392054,-0.0694337778616898,63.264054985197305,-0.02403785737530484,56.61292253503961,-0.013569654005053167,53.74379375938457,-0.009345921604641205,13.916041208488664,0.9614429544885145,0.9679986908002879,3380.7240000000006,3366.6852818946227,0.009683132962051743,-0.01526632019527203,0.013893403804900529,-0.007155296844022793,3245.373,3299.0501240409217,0.05179281395389682,-0.013755678183567883,0.03467964161118615,-0.008099926172792031,3227.304,3283.1402226970167,0.0576815819024176,-0.0005759498437273095,0.03969363732991243,-0.004426587313495642,3442.3777999999998,3342.173311958421,-0.008400530586735634,0.0018776255322473095,0.021329440872055502,-0.0009528214916068554,-10.398782965781265,-0.003046405396805958,146.06351909811144,0.04279045868359713,0.2004449052971146,0.0576815819024176,0.08660332917333151,0.05842949671529519,-0.021978902234066622,-70578.38324607164,-218.59643323197514,0.0,140594.5,2.1662582817962295,-6.151926213981638e-05,1
2024-07-19,3412.73,3541.67,3373.6,3505.95,306293,101,85.20240538802588,7.249875384105337,69.02191707593295,5.757862090735642,61.02072004546619,4.407797510426583,57.19421885424245,3.450425094857877,14.187307635937268,0.9614429544885145,0.9678951868232853,3441.746,3413.1068545964154,0.01865448525254325,0.008971352290491506,0.027201945136453323,0.013308541331552794,3288.933,3336.6682833062087,0.06598401366035728,0.014191199706460454,0.050733756646032184,0.016054115034846037,3233.7264999999998,3304.360201487777,0.08418259862112645,0.02650101671870885,0.06100721054001852,0.021313573210106095,3437.7790000000005,3348.595927175738,0.01982995416517448,0.02823048475191011,0.046991060207427604,0.0256616193353721,7.835737246458848,0.002234982599996819,147.6354105911035,0.04210995895295241,0.20400424405180792,0.08418259862112645,0.08793394087194638,0.0855379013511878,0.02260040790868545,176099.795263879,466.2490002430565,0.0,153384.05,1.9969025462556245,0.026735085501233286,-1
2024-07-20,3508.64,3540.13,3480.74,3523.05,127593,105,86.24752050918103,1.045115121155149,69.98823578835595,0.9663187124230035,61.78968476219013,0.7689647167239357,57.80674321734229,0.6125243630998369,13.871210676526971,0.9806433029956855,0.9678430706575708,3459.3419999999996,3449.754569730944,0.018416219038187187,-0.00023826621435606155,0.021246563715624823,-0.0059553814208285,3331.8489999999997,3370.555868159625,0.05738585392075106,-0.008598159739606218,0.04524302156832055,-0.005490735077711632,3239.1400000000003,3325.187801346084,0.08764980828244529,0.003467209661318832,0.05950406728119794,-0.0015031432588205815,3432.4424,3355.4372633649245,0.026397413107354772,0.006567458942180294,0.04995257651367589,0.002961516306248288,23.39684866919424,0.006641077665430306,141.33216697745326,0.040116423830900284,0.2108540823796211,0.08764980828244529,0.08685457203275582,0.08884959763668693,0.009206617352279789,54203.92978616059,697.5921617780607,0.004877422667180165,156822.7,0.8136130802492241,0.004865566577056139,-1
2024-07-21,3521.2,3529.8,3409.43,3497.12,147479,105,76.06460708163847,-10.182913427542559,66.49354132570457,-3.494694462651381,59.87076404814159,-1.9189207140485394,56.51589740604048,-1.290845811301807,12.301343909057326,0.977499649599708,0.9731953023613021,3470.65,3465.543046487296,0.007626813421117024,-0.010789405617070164,0.00911168988211254,-0.012134873833512283,3370.156,3393.5675284942386,0.037673033533165805,-0.019712820387585255,0.030514339448464916,-0.014728682119855636,3240.9055,3341.562296455981,0.07905645505553928,-0.008593353226906006,0.04655238769871245,-0.012951679582485491,3426.3258,3360.9934491153194,0.020661841322853716,-0.005735571784501056,0.04050187926445131,-0.00945069724922458,33.253481850320895,0.009508819214187931,139.83486933620662,0.03998572234759077,0.21500534985385128,0.07905645505553928,0.08763210870659287,0.08053699950084418,-0.010544435609689984,67399.01794467121,-952.6876642024655,0.0,152952.75,0.9642128042810607,-0.007387319088265375,-1
2024-07-22,3499.87,3562.32,3434.87,3487.82,300593,105,72.24077950212566,-3.823827579512809,65.1962289410537,-1.2973123846508656,59.16469473848426,-0.7060693096573303,56.04342401470336,-0.4724733913371182,12.18065620064906,0.9406117795421971,0.9662515773791963,3485.4800000000005,3472.9686976581975,0.0006713565993779021,-0.006955456821739122,0.004276255743916391,-0.004835434138196149,3408.0269999999996,3410.704341495286,0.023413253474811258,-0.014259780058354547,0.02260989249830608,-0.007904446950158836,3244.641,3355.4916015554113,0.07494789099934325,-0.004108564056196029,0.039436367053712514,-0.007116020644999936,3420.394,3365.9670393460915,0.019712933656181243,-0.000948907666672473,0.03620147174037126,-0.004300407524080049,39.85507785433401,0.011426930820493607,138.9502358121919,0.03983870607204268,0.22026120005309174,0.07494789099934325,0.08951952795729139,0.07648975857051575,-0.021720795291550243,-50826.042761866,352.2940387317947,0.0,158258.2,1.8993834126762466,-0.0026628734092039906,-1
2024-07-23,3477.48,3540.27,3388.04,3482.9,319794,105,69.91650430129926,-2.3242752008264063,64.45700694565622,-0.7392219953974859,58.77182633824282,-0.39286840024144,55.78372352079281,-0.2597004939105503,10.123912720420147,0.8954121250634381,0.9378411847351137,3499.368,3476.279131772132,-0.004705992624953948,-0.00537734922433185,0.0019045847519421674,-0.0023716709919742235,3440.046,3423.8308248597796,0.01245739155813622,-0.010955861916675039,0.01725236384675626,-0.005357528651549821,3256.0345,3367.62573474061,0.06967539809544397,-0.0052724929038992785,0.03423012957473706,-0.005206237478975452,3414.6458000000002,3370.552645646245,0.01998866178155282,0.0002757281253715771,0.03333202776075156,-0.002869443979619704,44.18060090187328,0.01268500413502348,139.89879039703533,0.040167329064008536,0.22851164098662205,0.06967539809544397,0.08885526429125158,0.0723083878752091,-0.02362133012152068,78756.3362018019,-470.70853557403876,0.0,161806.5,1.976397734330821,-0.0014116191202613838,-1
2024-07-24,3479.11,3499.92,3356.58,3372.55,225553,105,36.75883035500554,-33.15767394629371,50.256359241821485,-14.200647703834733,50.68409647037651,-8.087729867866308,50.28262199661862,-5.501101524174189,5.364529311055849,0.7439067916955867,0.8599768987670734,3472.6879999999996,3441.7027545147553,-0.02883587584027113,-0.024129883215317182,-0.02009259934607715,-0.021997184098019318,3457.2169999999996,3414.5070385216377,-0.024489929327548565,-0.03694732088568478,-0.01228787583340389,-0.029540239680160146,3267.6805,3368.094712384361,0.03209294788765311,-0.037582450207790864,0.001322791665940117,-0.03290733790879694,3405.9928000000004,3370.630973267961,-0.00981881112608349,-0.029807472907636308,0.0005693375356895139,-0.03276269022506204,38.2632118262768,0.011345483929453025,140.1445910829614,0.04155448876457321,0.23558782883177556,0.03209294788765311,0.08937984611050988,0.034643608525705,-0.01706335249905755,-175293.7365703918,-676.5740342118025,-0.031683367308851795,166480.2,1.3548337880420613,-0.03219614530351537,-1
2024-07-25,3372.88,3373.02,3085.0,3142.29,348076,105,16.432391464133346,-20.326438890872197,33.26497210379813,-16.991387138023356,38.75947246318756,-11.924624007188953,41.33034098557839,-8.952281011040235,-8.523261534699444,0.4474613284197642,0.6955934150595957,3396.536,3341.898503009837,-0.07485449881879659,-0.046018622978525464,-0.059729074006904234,-0.039636474660827085,3427.939,3365.0130315177034,-0.08332966251733182,-0.05883973318978325,-0.06618786597009103,-0.05389999013668714,3276.156,3346.5895016810887,-0.040860691615417576,-0.07295363950307068,-0.06104707541168798,-0.0623698670776281,3391.5704000000005,3361.676425296668,-0.07349999280569276,-0.06368118167960928,-0.06526101787958588,-0.06583035541527539,14.822713697803465,0.004717169229384769,150.70712029132133,0.047960920313313324,0.24092550196319307,-0.040860691615417576,0.09359734461173211,-0.03921488290633006,-0.026789481421164107,-209604.5463509485,-5246.61064751971,0.0,175972.1,1.9780181062793476,-0.07071730131309205,1
2024-07-26,3150.55,3285.51,3138.57,3253.93,312664,105,37.408550402043005,20.97615893790966,43.54709769135959,10.28212558756146,45.42905991835286,6.669587455165306,46.21727335117581,4.886932365597424,-5.424957419969892,0.2552111845450523,0.4821931015534671,3347.8979999999997,3312.5756686732248,-0.028067760726282538,0.04678673809251405,-0.017703948389113804,0.042025125617790426,3409.274,3344.8161166963023,-0.045565126182289854,0.03776453633504196,-0.027172231155735787,0.03901563481435524,3285.7709999999997,3337.764787235271,-0.009690571862737815,0.031170119752679762,-0.02511704466290834,0.03593003074877964,3380.6692,3357.451075285034,-0.03748938227969775,0.03601061052599501,-0.030833234189792582,0.034427783689793295,5.19448623307062,0.001596373072890511,150.43804027051266,0.04623272174586198,0.22483515159183062,-0.009690571862737815,0.09118542808234972,-0.008049936340372413,0.02472642403669334,178269.9735946618,-245.0957565701814,0.0355282294123076,187606.7,1.6665929308494845,0.03491166310654359,-1
2024-07-27,3244.88,3327.27,3187.62,3238.99,160257,104,35.90112166195959,-1.5074287400834123,42.57179531282147,-0.9753023785381174,44.73057264171748,-0.6984872766353831,45.68126927643608,-0.5360040747397292,-5.11707341365745,0.18185600120928988,0.29484283805803485,3298.132,3288.0471124488167,-0.017931968762924067,0.010135791963358471,-0.014919832584844266,0.0027841158042695383,3391.8059999999996,3325.575004569702,-0.045054463610241804,0.0005106625720480498,-0.026036100358802564,0.0011361307969332234,3297.7400000000002,3328.357664641436,-0.017815231037013365,-0.00812465917427555,-0.026850378969431942,-0.0017333343065236012,3371.6965999999998,3352.8055429209153,-0.03935899807829684,-0.0018696157985990877,-0.03394635968710582,-0.003113125497313237,-3.5999881194475165,-0.0011114539160193507,149.66746596547605,0.046208066701495236,0.21147634254770634,-0.017815231037013365,0.09200769375638722,-0.01620487786505772,-0.012367801501481979,-42356.50461868942,1221.569003772399,-0.0045913710497766935,191207.4,0.838131787786456,-0.004601943768430598,1
2024-07-28,3232.95,3293.46,3195.84,3259.32,123829,105,40.01281918216028,4.111697520200686,44.45278589797436,1.8809905851528868,45.94237478749607,1.2118021457785915,46.56887735489587,0.8876080784597846,-4.515652739449118,0.2852579426177086,0.24077504279068304,3253.416,3278.4714082992114,0.0018147079869281998,0.01974667674985227,-0.00584156636252212,0.009078266222322145,3376.392,3313.528640102483,-0.03467369902546851,0.010380764584773293,-0.016359792230679633,0.00967630812812293,3310.8824999999997,3321.782648961299,-0.01557364237480477,0.002241588662208596,-0.018803954250537876,0.008046424718894066,3363.4276,3349.139443198527,-0.030952829191268995,0.008406168887027846,-0.026818663337811466,0.007127696349294353,-8.827453915642764,-0.0027083728862593312,145.9497898250849,0.04477921462915114,0.19282619102363585,-0.01557364237480477,0.08604003289029606,-0.01420809398149807,0.009676150694116759,37217.197910264134,-309.477960566578,0.006276647967422111,189622.1,0.653030422086877,0.006257031852078638,-1
2024-07-29,3258.76,3396.15,3250.12,3326.01,250050,105,52.50531223981059,12.492493057650314,50.37693276029563,5.9241468623212725,49.81005066420742,3.8676758767113455,49.42270017571025,2.853822820814379,-5.132417746972992,0.348294017224465,0.27180265368382056,3244.1079999999997,3294.317605532808,0.025246385138842635,0.023431677151914434,0.009620321493581774,0.015461887856103893,3358.398,3315.7979782656676,-0.00964388378030237,0.02502981524516614,0.00307980817928904,0.01943960040996867,3323.6655,3322.185253822128,0.0007053958949840628,0.016279038269788833,0.001151274202265532,0.019955228452803408,3355.962,3348.2324062103494,-0.008925011665805444,0.022027817525463553,-0.0066370560684887725,0.020181607269322693,-7.502449010489272,-0.002255690455076585,145.95551912329316,0.043883066834824055,0.1769238123820477,0.0007053958949840628,0.0847733470434543,0.00187723395962032,0.01935196270925932,9845.836471959949,1378.0924020607167,0.0,195334.45,1.2801121358777214,0.02025480271690931,-1
